#timestamp tx ty tz qx qy qz qw
1724939237.369001865 0.527170241 -0.507653773 0.106271490 -0.113201454 0.144072309 -0.027736083 0.982679665
1724939237.569076061 0.540787160 -0.492180616 0.092635818 -0.132459953 0.146398425 -0.038135946 0.979575157
1724939237.769155741 0.554155290 -0.475665301 0.091583163 -0.148404732 0.147967607 -0.035106312 0.977163851
1724939238.436078787 0.588124037 -0.483513921 0.091563724 -0.158197924 0.159397781 -0.026100399 0.974107087
1724939239.538715839 0.594484925 -0.489687592 0.044219248 -0.137404487 0.127906233 -0.047435578 0.981075883
1724939239.639017105 0.604506850 -0.501261473 0.028376177 -0.131400347 0.114259966 -0.044951193 0.983696103
1724939240.205782413 0.683490694 -0.497983724 -0.102457739 -0.084991403 0.062181521 -0.059908960 0.992633283
1724939240.305795431 0.702447951 -0.477120519 -0.124688216 -0.063450113 0.063140206 -0.062797882 0.994003952
1724939240.539153576 0.690034509 -0.496518403 -0.176291138 -0.052017637 0.063884199 -0.059224915 0.994839370
1724939240.672591448 0.710993350 -0.484094679 -0.181047022 -0.033155739 0.056094099 -0.053070202 0.996462643
1724939241.174090385 0.721799135 -0.478186667 -0.262799501 0.000445583 0.055161774 -0.008190206 0.998443723
1724939241.708927631 0.670429051 -0.506304741 -0.405723304 -0.022899298 0.076809563 -0.012108468 0.996709228
1724939241.808932066 0.654481053 -0.509430230 -0.455314517 -0.037886854 0.065139040 -0.010348660 0.997103035
1724939241.908934593 0.633538902 -0.499504417 -0.467976809 -0.053881079 0.054210030 -0.018036673 0.996911645
1724939242.408919811 0.651998281 -0.474882066 -0.493974715 -0.112794586 0.032245670 -0.035099208 0.992474496
1724939242.809118509 0.662321508 -0.478043526 -0.489781201 -0.139291912 0.022299848 -0.030988898 0.989515126
1724939243.810393333 0.718399107 -0.466225088 -0.334883928 -0.176688194 -0.004017478 -0.029087091 0.983828783
1724939244.410523653 0.757506907 -0.486640215 -0.239951015 -0.133786112 -0.065727144 -0.025551435 0.988498032
1724939244.577219009 0.765173018 -0.472274065 -0.228937209 -0.096601270 -0.089949079 -0.015754310 0.991125226
1724939246.144245863 0.698309124 -0.513193250 -0.229816675 0.014997100 -0.174356446 -0.019091956 0.984383285
1724939246.277606487 0.689843714 -0.531653762 -0.222726643 0.013616719 -0.188798562 -0.019795896 0.981721878
1724939246.510982513 0.681396365 -0.529093146 -0.192435443 0.017435417 -0.211144134 -0.014740643 0.977188289
1724939246.977758169 0.654346108 -0.535821438 -0.092375770 0.012838491 -0.224423617 -0.006338686 0.974386513
1724939247.244484901 0.623486400 -0.540510118 0.007631697 0.033028379 -0.215799183 -0.002368126 0.975876153
1724939247.877955675 0.563533843 -0.557098627 0.234364539 0.041602708 -0.254675061 -0.006257029 0.966111124
1724939248.544762850 0.556274652 -0.576838851 0.484223992 0.058466010 -0.345613956 -0.040810339 0.935664058
1724939249.079249382 0.518868625 -0.563691199 0.578888237 0.030070696 -0.384196520 -0.033932962 0.922137380
1724939249.480351925 0.483487040 -0.574551046 0.636333168 0.031554744 -0.365471214 -0.021149831 0.930047214
1724939250.348187447 0.359062970 -0.565745771 0.828892589 0.009440935 -0.323578566 -0.007498147 0.946124494
1724939250.681862116 0.287064910 -0.581567645 0.937230408 0.012313661 -0.336738706 -0.008757107 0.941476941
1724939250.782006502 0.267576933 -0.578822136 0.958419144 0.014036954 -0.348451674 -0.007311882 0.937193155
1724939251.249770641 0.187868059 -0.576183021 1.024781346 0.002536804 -0.373174608 -0.027145172 0.927360475
1724939253.385264397 -0.420533866 -0.574487925 1.392199636 0.014672833 -0.047187872 -0.027854148 0.998389781
1724939253.652512550 -0.484448344 -0.571002781 1.397619605 0.019414639 0.018013908 -0.036729053 0.998974264
1724939253.786049366 -0.524292707 -0.570092559 1.396276593 0.016496416 0.043381475 -0.024730187 0.998616219
1724939253.919311523 -0.573911846 -0.573729873 1.401709199 0.011425619 0.078900062 -0.014726643 0.996708274
1724939254.085881710 -0.617806017 -0.567274988 1.396149874 0.022005368 0.117106624 -0.012823941 0.992792726
1724939254.252442360 -0.662819386 -0.570283890 1.399239421 0.019433197 0.140922561 -0.006803973 0.989806473
1724939254.385684729 -0.687512815 -0.573696911 1.406510115 0.007511632 0.164140299 -0.010747922 0.986349881
1724939254.552229643 -0.716030180 -0.571603835 1.425287127 0.000605562 0.195166767 -0.012586466 0.980689168
1724939254.718765974 -0.736191750 -0.575482309 1.452657461 0.004096386 0.245085388 -0.023413152 0.969210148
1724939254.885507584 -0.758642972 -0.568331063 1.476394653 0.017418008 0.274149448 -0.024091208 0.961227536
1724939254.952226162 -0.768322766 -0.572128415 1.488510966 0.020779489 0.293601871 -0.028665537 0.955271959
1724939255.119025469 -0.795197785 -0.567809343 1.498053908 0.022764310 0.322827339 -0.024351524 0.945870697
1724939255.152385712 -0.800810754 -0.567123592 1.501938105 0.022004578 0.328448206 -0.021863531 0.944012523
1724939255.319190979 -0.832078278 -0.571406484 1.525422096 0.020153007 0.357551903 -0.017406970 0.933513582
1724939255.452638388 -0.856887341 -0.570494592 1.528815150 0.019239971 0.378690958 -0.021961657 0.925062537
1724939255.619452238 -0.888197958 -0.578326941 1.551241398 0.017207149 0.413711160 -0.017018802 0.910086453
1724939255.786306620 -0.925979972 -0.575529814 1.550244689 0.025343081 0.451543570 -0.003178929 0.891883433
1724939255.953309774 -0.964515865 -0.572469234 1.557384253 0.027088130 0.476027548 0.006913155 0.878985882
1724939256.153719902 -1.008399010 -0.562317252 1.558298111 0.025106572 0.496859461 0.015308201 0.867332757
1724939256.287330627 -1.029512644 -0.564674139 1.558337331 0.015532509 0.510614812 0.014974117 0.859538853
1724939256.454348326 -1.048015952 -0.562763333 1.547186494 0.012227730 0.536483407 0.012018395 0.843736708
1724939256.587966204 -1.058690190 -0.568657696 1.533743858 0.012555486 0.552713335 0.011775185 0.833193660
1724939256.754992247 -1.064983487 -0.576884329 1.518941402 0.017893456 0.574130595 0.006535543 0.818542123
1724939256.921852589 -1.076062918 -0.581003726 1.497076154 0.025835661 0.580989182 0.003544167 0.813493431
1724939257.789929390 -1.118407726 -0.586589754 1.433422565 -0.006637425 0.584155262 -0.008974474 0.811565220
1724939258.123280525 -1.133042574 -0.599894643 1.386812449 -0.016889513 0.585541487 -0.008471089 0.810422182
1724939258.356510401 -1.147841692 -0.621526480 1.328087330 -0.017488210 0.586260676 -0.010218720 0.809869170
1724939258.656355381 -1.154104352 -0.635412812 1.254085660 -0.036823854 0.582050323 -0.006188435 0.812294960
1724939258.956435919 -1.159321308 -0.624224603 1.190147281 -0.059450500 0.557876289 -0.000783035 0.827791691
1724939259.156833649 -1.156183124 -0.636300921 1.133993745 -0.079967372 0.546391845 0.006392463 0.833678782
1724939259.390639067 -1.133274794 -0.621709228 1.102926254 -0.079729736 0.549831927 0.012875595 0.831361711
1724939259.624453306 -1.089992642 -0.631193638 1.073034406 -0.085847124 0.543274760 0.029691650 0.834626377
1724939259.891589880 -1.005209446 -0.610043228 1.077378988 -0.083200440 0.557900846 0.034771003 0.824994206
1724939260.091467381 -0.912619114 -0.613474309 1.104007602 -0.081355423 0.562365174 0.039531250 0.821927011
1724939260.424566269 -0.763770342 -0.605799079 1.095725060 -0.071811259 0.559682310 0.054041754 0.823819399
1724939260.591101885 -0.695423365 -0.589125395 1.125191569 -0.081209123 0.556267142 0.062044695 0.824695349
1724939261.124047756 -0.492681682 -0.605914950 1.099737048 -0.076670937 0.499379128 0.043874037 0.861868441
1724939261.523764133 -0.416523933 -0.608476639 1.080159783 -0.049821261 0.473823190 0.027573245 0.878777087
1724939262.922728539 -0.294312298 -0.600257158 1.086870432 -0.046748217 0.393534750 0.041543975 0.917179942
1724939263.189229250 -0.234276354 -0.584368467 1.055394292 -0.057905573 0.368632674 0.045854516 0.926636040
1724939263.722158909 -0.166381240 -0.569773138 0.978270888 -0.095239088 0.358801574 0.017645497 0.928374708
1724939264.055730343 -0.175350219 -0.568485796 0.942850947 -0.089666598 0.377357930 0.021153705 0.921473503
1724939265.290729523 -0.399527490 -0.550588429 1.029931545 -0.063317686 0.483017504 0.037015073 0.872533560
1724939266.624311209 -0.757505119 -0.590548813 1.156767130 -0.037846733 0.503266335 0.048964106 0.861912489
1724939267.258889914 -0.830596447 -0.578849018 1.355193734 -0.026332213 0.574614465 0.065160729 0.815401077
1724939267.459566593 -0.848413587 -0.554795384 1.435123920 -0.032116678 0.608638644 0.070118032 0.789690495
1724939267.660268307 -0.869793415 -0.539218128 1.494932175 -0.030721189 0.618554115 0.097146161 0.779108226
1724939267.927628517 -0.880952716 -0.522288024 1.533967495 -0.040882181 0.639693916 0.113905177 0.759042799
1724939268.127526760 -0.881315827 -0.519691706 1.531467915 -0.049865577 0.663022757 0.113823712 0.738213003
1724939268.360726118 -0.871567249 -0.502375484 1.533562303 -0.043975685 0.697726130 0.117727496 0.705255091
1724939269.160633802 -0.856122136 -0.481772602 1.587100744 -0.054808691 0.695172012 0.126362830 0.705524147
1724939269.994586468 -0.845687985 -0.480957925 1.607806563 -0.064047746 0.709328532 0.131265819 0.689579844
1724939271.827322006 -0.845054150 -0.486833781 1.605870366 -0.045689490 0.737760127 0.134121001 0.660025895
1724939272.027564049 -0.842215300 -0.494420618 1.603147268 -0.032299615 0.744018376 0.115811743 0.657252729
1724939272.228217363 -0.836162567 -0.509733915 1.597567797 -0.012022315 0.743328214 0.093031675 0.662316918
1724939272.428897142 -0.831638694 -0.527753830 1.587298512 0.004021159 0.745029867 0.059131268 0.664392948
1724939272.629602671 -0.814507723 -0.549873292 1.586473942 0.032729756 0.743393838 0.035267644 0.667121112
1724939272.830334425 -0.799317598 -0.567314923 1.540136099 0.054481640 0.740988970 0.001221937 0.669302344
1724939273.064182043 -0.799946666 -0.561475456 1.529558539 0.071961612 0.742795169 -0.038828421 0.664506853
1724939273.230870724 -0.786299944 -0.589179277 1.494205236 0.071330532 0.738387227 -0.044590957 0.669109762
1724939273.464229822 -0.789135337 -0.591687858 1.468241692 0.057568405 0.738062322 -0.039902810 0.671087027
1724939274.697440624 -0.905415177 -0.522310734 1.630368590 -0.021195013 0.745208025 0.073669076 0.662411332
1724939274.930697441 -0.914410710 -0.503086567 1.644610286 -0.033791382 0.747534096 0.102146558 0.655451834
1724939275.598097086 -0.932536602 -0.481980562 1.668013453 -0.054420728 0.762244344 0.129829913 0.631796002
1724939276.800598860 -1.047645569 -0.487741798 1.686593175 -0.032148946 0.814373553 0.115403496 0.567841709
1724939277.500901461 -1.129228830 -0.507111788 1.802899957 -0.001640755 0.869141340 0.067702711 0.489905059
1724939277.934086323 -1.158417106 -0.512812912 1.862170696 0.007174641 0.889770269 0.045954470 0.454032540
1724939281.537112236 -0.773364663 -0.610109210 1.349520326 0.040435508 0.888138950 -0.006861354 0.457741320
1724939282.703461409 -0.515553176 -0.645337820 0.931403160 0.014968370 0.859620392 -0.010769852 0.510600388
1724939283.103512287 -0.480144382 -0.747507334 0.903732657 -0.009898819 0.856101632 0.034432057 0.515564322
1724939285.406948566 -0.488847315 -0.800056279 0.708860993 -0.056426536 0.852216542 0.103268847 0.509782910
1724939286.775134325 -0.102675438 -0.780332685 0.608170867 -0.009740907 0.891456783 0.092499413 0.443456739
1724939287.742017031 0.081354618 -0.745368421 0.637276053 0.000606610 0.909668684 0.089016616 0.405682862
1724939288.575675249 0.187636614 -0.735342264 0.683261633 0.014389317 0.901245475 0.087134734 0.424213529
1724939290.175770998 0.195142210 -0.732592702 0.682015419 0.001398507 0.895095944 0.076772921 0.439212143
1724939291.408794641 0.226756811 -0.731125414 0.715207458 -0.003668220 0.894803286 0.060596649 0.442313999
1724939291.875313044 0.230391085 -0.721533775 0.724691570 0.006721078 0.898276091 0.042074483 0.437361002
1724939292.075334072 0.233886540 -0.735276878 0.725688398 0.006511270 0.900686979 0.033894513 0.433095545
1724939292.275557041 0.225835562 -0.716174245 0.731094599 0.023833385 0.902265847 0.022246799 0.429945916
1724939292.575911283 0.229029715 -0.722162366 0.735349119 0.013788371 0.899382710 0.020107195 0.436481744
1724939293.444184542 0.222373366 -0.698295534 0.772989035 0.001225154 0.896110833 0.023170732 0.443223357
1724939293.845202923 0.199551225 -0.697644591 0.802197456 -0.007576487 0.903078973 0.012824997 0.429216176
1724939294.045633078 0.176436067 -0.700855613 0.823207796 -0.001449271 0.915865600 -0.000711821 0.401481777
1724939294.245595455 0.135036707 -0.682231247 0.860228956 0.002681336 0.924399078 -0.000040139 0.381417423
1724939294.412223816 0.137898326 -0.688289165 0.875250578 -0.005498555 0.938944578 -0.004429805 0.343995988
1724939294.578845978 0.112985849 -0.652290404 0.890943229 0.009328554 0.942749798 -0.021284765 0.332690209
1724939294.812105894 0.103877544 -0.658733666 0.921076655 0.015059845 0.941797733 -0.023068942 0.335049450
1724939295.012033939 0.107114315 -0.648562372 0.941757202 0.019876579 0.940526307 -0.013878649 0.338854909
1724939295.478595734 0.190071344 -0.649027407 0.969245672 0.022451861 0.951583028 -0.004928361 0.306531221
1724939295.678534985 0.220388770 -0.641865015 0.985348523 0.029898968 0.958083987 -0.001310761 0.284920037
1724939295.945106268 0.265982509 -0.635451436 0.988283336 0.042338934 0.966451108 0.011371560 0.253081948
1724939296.178981304 0.303145647 -0.632671058 0.983702540 0.044320531 0.972597659 0.008332868 0.228079095
1724939296.379688025 0.327408314 -0.632068038 0.981733918 0.037467159 0.977253258 0.002333709 0.208726838
1724939296.613881111 0.340319216 -0.620306551 0.969357252 0.034425072 0.981621444 0.002937197 0.187685043
1724939296.848112583 0.369720221 -0.618213832 0.929400265 0.038011163 0.984453142 0.013256300 0.170972019
1724939297.015441418 0.391802490 -0.615466058 0.891702414 0.029646678 0.988137662 0.015569232 0.149875522
1724939297.182077169 0.421685040 -0.614341617 0.856610179 0.025592156 0.991979599 0.002996210 0.123743974
1724939297.348706245 0.416868567 -0.619085550 0.847302854 0.035409972 0.994477510 -0.006372141 0.098589875
1724939297.515329123 0.433280230 -0.615514815 0.832516491 0.038410041 0.996145666 0.000348952 0.078856513
1724939297.681945324 0.448426843 -0.610899508 0.816416621 0.036837827 0.997705638 0.002334210 0.056753524
1724939297.848555088 0.458749294 -0.619612515 0.807984412 0.031444769 0.998526633 -0.001009817 0.044213019
1724939298.015159369 0.479607940 -0.608600438 0.791753173 0.032201387 0.998957813 -0.004290038 0.032062419
1724939298.448399305 0.547051668 -0.613341928 0.763875663 0.040859804 0.998935759 0.005222697 0.020749461
1724939298.681664228 0.579101443 -0.618971527 0.752130330 0.039056852 0.999226213 0.002224279 0.004071521
1724939298.914916277 0.606041551 -0.607455969 0.739886522 -0.048079174 -0.998694003 -0.005150722 0.016496759
1724939299.148186445 0.632132173 -0.596766710 0.725640357 -0.041364823 -0.998765945 -0.015774850 0.022508960
1724939299.714699984 0.648827314 -0.587361217 0.707721412 -0.040960703 -0.997416198 -0.039444458 0.043900944
1724939300.748788595 0.656760573 -0.579954863 0.662281632 -0.034566686 -0.996003985 -0.052392378 0.063532010
1724939302.049154997 0.665522099 -0.589134336 0.444656968 -0.019495046 -0.997571349 -0.052909460 0.040889289
1724939302.416324377 0.678433001 -0.587641656 0.336232603 -0.007588007 -0.997940004 -0.045831885 0.044245351
1724939302.750152588 0.714419842 -0.571839273 0.194818735 -0.010686362 -0.996507585 -0.055874657 0.061126418
1724939302.983854294 0.728271067 -0.577447057 0.082340032 -0.020258935 -0.994839549 -0.054666378 0.083039187
1724939303.183949471 0.771077633 -0.566634417 0.006606221 -0.025973663 -0.993953407 -0.041586455 0.098247848
1724939303.417335749 0.769448757 -0.565673470 -0.080215782 -0.030632254 -0.990346253 -0.047209166 0.126677662
1724939303.650715113 0.755841076 -0.575709164 -0.182048783 -0.025167489 -0.986531079 -0.042403478 0.155964598
1724939303.850749493 0.737993181 -0.589763224 -0.294269592 -0.012650575 -0.980789244 -0.020297684 0.193598688
1724939304.050796747 0.746145964 -0.580627322 -0.375760436 -0.012826696 -0.977438271 -0.008108011 0.210675701
1724939304.251201391 0.742438555 -0.590254843 -0.474820256 -0.004708650 -0.970490158 -0.015722830 0.240581796
1724939304.451670647 0.754345179 -0.570101619 -0.575253785 -0.016384635 -0.961073220 -0.013221397 0.275490493
1724939304.685564518 0.794613123 -0.557965159 -0.665053666 -0.044134218 -0.952089906 -0.023624757 0.301693469
1724939304.886056662 0.797864437 -0.551040590 -0.731767237 -0.045500465 -0.948566675 -0.028033765 0.312033802
1724939305.119971037 0.809661150 -0.552257895 -0.787775397 -0.043952551 -0.949393809 -0.024061359 0.310065567
1724939305.420698404 0.784536123 -0.540401042 -0.847618222 -0.043210141 -0.940599859 -0.018939324 0.336223423
1724939305.688032627 0.777384758 -0.544846356 -0.909368336 -0.049029071 -0.936439216 -0.015768263 0.347029030
1724939305.888545990 0.768454909 -0.531787932 -0.938861609 -0.068172313 -0.943185568 -0.022897556 0.324390501
1724939306.255706310 0.757976651 -0.534305513 -0.943921924 -0.061465289 -0.920630753 -0.028711434 0.384495497
1724939306.488988400 0.749356508 -0.549731135 -0.947009206 -0.046791505 -0.905953407 -0.024960725 0.420042753
1724939306.722257853 0.749102116 -0.559411466 -0.974807560 -0.041204277 -0.910488546 -0.015606327 0.411180317
1724939307.488727331 0.758458614 -0.552217424 -0.985601842 -0.039087273 -0.901700020 -0.046415832 0.428082764
1724939308.888351679 0.746174335 -0.503145397 -0.934299827 -0.043004930 -0.886734903 -0.033660170 0.459041119
1724939309.755754471 0.695563555 -0.549296498 -0.932216525 -0.039680582 -0.890005708 -0.018171277 0.453855872
1724939310.089537621 0.664677858 -0.553270876 -0.925797760 -0.032600917 -0.901156068 -0.032876864 0.431015253
1724939310.423653364 0.642660975 -0.553643048 -0.915919900 -0.021441258 -0.920775652 -0.043352451 0.387082696
1724939310.657551289 0.627763867 -0.553781331 -0.876708627 -0.008069416 -0.949063420 -0.045082852 0.311738729
1724939310.891463518 0.624827027 -0.552872002 -0.831087887 -0.017874667 -0.965400636 -0.052110877 0.254885554
1724939311.125298500 0.595135450 -0.561550200 -0.796137214 -0.024153857 -0.970854759 -0.042353373 0.234656930
1724939311.391918182 0.604848862 -0.578770399 -0.748267293 -0.025336353 -0.973595381 0.002646893 0.226854861
1724939311.725169897 0.637817502 -0.581887960 -0.656979263 -0.025297929 -0.977703631 0.018048882 0.207677335
1724939312.459593773 0.660918117 -0.577549696 -0.442009330 -0.024882890 -0.984326959 0.003556497 0.174552709
1724939312.727265120 0.648353994 -0.581634998 -0.344486237 -0.020465802 -0.988820195 -0.008507459 0.147456765
1724939313.028456450 0.641728461 -0.565514207 -0.250779569 -0.018252136 -0.992856860 -0.025709964 0.115070403
1724939313.695406675 0.688585341 -0.546501577 -0.051867604 -0.032423362 -0.993340433 -0.030498615 0.106270246
1724939314.696011305 0.738078952 -0.529817522 0.197874039 -0.031571046 -0.997086525 -0.060081251 0.034814697
1724939315.263355255 0.730190992 -0.524116576 0.293438137 0.022061912 0.996199548 0.077146880 0.033884984
1724939315.663201571 0.758533478 -0.523229897 0.330205590 0.021045962 0.993650675 0.078665726 0.077634729
1724939316.362880945 0.792706788 -0.521563292 0.329512686 0.013151035 0.991308928 0.082325101 0.101765782
1724939316.862686396 0.846487939 -0.518115163 0.263821423 0.007300336 0.989309490 0.078857437 0.122454137
1724939317.195854902 0.884987235 -0.523376048 0.175427362 0.000459551 0.991160095 0.077076748 0.107984312
1724939317.529081106 0.922282994 -0.511561394 0.088755168 0.018626889 0.991247237 0.088956259 0.095753640
1724939317.995548964 0.934840083 -0.511571705 -0.004061371 0.045438793 0.991287947 0.088724814 0.086090364
1724939318.328741789 0.929816306 -0.507529855 -0.095028907 0.046655457 0.991057396 0.084882006 0.091779858
1724939318.661957741 0.923564196 -0.526599169 -0.216616631 0.018845690 0.992449403 0.072926432 0.096802950
1724939318.961826801 0.918460846 -0.526872277 -0.314211667 -0.000434543 0.990998566 0.071044348 0.113465175
1724939319.295246840 0.946384609 -0.521108150 -0.420727491 0.007958747 0.989413202 0.089764878 0.113756053
1724939319.595869303 0.991667569 -0.521511316 -0.517604768 0.021339616 0.991354346 0.086725317 0.096124373
1724939319.929912806 1.034702897 -0.513716877 -0.594944417 0.035847828 0.991475940 0.088678062 0.088467777
1724939320.263866425 1.059912205 -0.515624583 -0.652271986 0.038103767 0.990773916 0.097421870 0.086163171
1724939320.597403049 1.072977781 -0.533931553 -0.685992956 0.034287948 0.991797030 0.080651551 0.093049861
1724939321.297893524 1.039713025 -0.547174692 -0.637751639 0.045483138 0.992944837 0.068566494 0.085384421
1724939322.065356731 0.959041238 -0.526651204 -0.456167579 0.025797021 0.990078986 0.080522649 0.112223923
1724939322.432147026 0.927736700 -0.493341774 -0.403700769 0.016360153 0.984903693 0.117848136 0.125733271
1724939324.599357128 0.910824776 -0.547930837 -0.109630406 0.025111316 0.998779237 0.040615212 0.012645597
1724939327.767903566 0.701742470 -0.577419162 -0.413810581 -0.026498102 -0.969307363 -0.008905688 0.244257703
1724939328.134476662 0.642633855 -0.558321893 -0.544658363 -0.047975671 -0.959995151 0.000614752 0.275875628
1724939328.836832762 0.659859180 -0.561582327 -0.788732171 -0.063043594 -0.930181324 -0.010460029 0.361495286
1724939329.638278723 0.666608214 -0.549708486 -0.982533216 -0.044598095 -0.866179049 -0.019762341 0.497347385
1724939329.904886007 0.650790215 -0.543863356 -1.041404724 -0.049748003 -0.850720227 -0.013201960 0.523092806
1724939330.138154268 0.644561648 -0.545008600 -1.081114173 -0.054546408 -0.829501688 -0.010712878 0.555730939
1724939330.405333281 0.635603070 -0.558749616 -1.117843866 -0.048617274 -0.807339191 -0.012743367 0.587943375
1724939330.672842026 0.634744406 -0.573005676 -1.152723551 -0.035774738 -0.781568885 0.004648000 0.622774959
1724939330.906944275 0.634216368 -0.578698874 -1.175350904 -0.040019367 -0.774537683 0.014206410 0.631100595
1724939331.141076326 0.623452425 -0.589945674 -1.176727295 -0.034024306 -0.757163346 0.015454610 0.652155817
1724939331.774624825 0.514609814 -0.645353138 -1.102877140 -0.028461834 -0.751525283 0.015635764 0.658904552
1724939332.007877588 0.464764237 -0.673709095 -1.057116866 -0.007803260 -0.753758729 0.001847664 0.657102346
1724939332.541052103 0.352083087 -0.709627032 -0.991320848 -0.015012386 -0.774341702 -0.029574970 0.631897807
1724939332.874286413 0.301613152 -0.726731122 -0.962569118 -0.017735235 -0.774587810 -0.028387628 0.631580055
1724939333.374122381 0.288459182 -0.753530681 -0.930523396 -0.033216402 -0.749124169 -0.016259586 0.661396503
1724939334.173882723 0.351590574 -0.735727310 -0.881038010 -0.011653058 -0.718874276 0.003136575 0.695035458
1724939334.507134199 0.413880289 -0.701056242 -0.795867205 0.003501420 -0.735685229 0.020209659 0.677012980
1724939335.040304899 0.502206802 -0.743524730 -0.620788693 0.004494469 -0.764513373 -0.013531144 0.644450247
1724939335.774180889 0.467430651 -0.735823929 -0.359252453 -0.015567759 -0.737595320 0.003825476 0.675052702
1724939336.074563503 0.448228657 -0.741336346 -0.238159567 0.000665649 -0.738242686 0.005551004 0.674512148
1724939336.308123589 0.450889796 -0.735733330 -0.128380001 0.014554036 -0.760834336 -0.000283395 0.648782969
1724939336.574799061 0.463248372 -0.744726598 0.008508444 0.003305468 -0.787336767 -0.025803586 0.615974069
1724939336.874794006 0.449905813 -0.752980649 0.132114977 0.015139803 -0.800621331 -0.025817607 0.598422706
1724939337.241433859 0.400761664 -0.734261632 0.269425213 0.029595133 -0.818744361 -0.024191139 0.572884500
1724939337.608105898 0.330810845 -0.707547665 0.403445780 0.017872673 -0.836693704 -0.029357674 0.546591580
1724939337.874761105 0.287382007 -0.691403151 0.520165801 0.024649041 -0.856962383 -0.026560606 0.514103651
1724939338.041414261 0.278977334 -0.676171899 0.589483380 0.025134696 -0.867897570 -0.038222101 0.494632334
1724939338.074744463 0.271984041 -0.676312625 0.610145688 0.022927783 -0.873252332 -0.043492496 0.484781593
1724939338.408295393 0.193424165 -0.644063830 0.799225211 0.003311094 -0.887575150 -0.072619498 0.454890966
1724939338.809121609 0.021955729 -0.620432436 0.966186047 -0.019905627 -0.892855763 -0.056927983 0.446286529
1724939339.176573753 -0.132814765 -0.601522386 1.071868896 -0.013213717 -0.891202569 -0.046778109 0.450993568
1724939339.443509340 -0.229197502 -0.605220020 1.147128582 -0.005735869 -0.898240328 -0.041970741 0.437458396
1724939339.810093403 -0.409266949 -0.595352709 1.267287493 0.005406069 -0.919150233 -0.061980378 0.388962835
