#timestamp tx ty tz qx qy qz qw
1724940075.328138828 0.583008409 -0.729693472 -0.487343460 0.021294044 -0.145300910 -0.034904458 0.988542318
1724940075.428204536 0.587548852 -0.730098248 -0.447423190 0.027867004 -0.142531112 -0.032901213 0.988850772
1724940075.594841719 0.585625350 -0.731484056 -0.388518333 0.039405804 -0.134050071 -0.031353850 0.989694238
1724940075.761472225 0.579917610 -0.747618556 -0.332847983 0.035467293 -0.135969982 -0.030902591 0.989595532
1724940075.861447573 0.584167242 -0.728773952 -0.298689157 0.043514244 -0.133172095 -0.027741238 0.989748538
1724940076.061391115 0.588339508 -0.784298539 -0.247141749 0.035865657 -0.126298234 -0.020842964 0.991124630
1724940076.294646978 0.608963788 -0.779755592 -0.169623181 0.035769999 -0.151207447 -0.033463981 0.987287700
1724940076.428067684 0.624684215 -0.796326101 -0.117315918 0.034258604 -0.173788443 -0.036124561 0.983523786
1724940076.595366001 0.643712342 -0.797186255 -0.050495904 0.040768798 -0.205651894 -0.041044947 0.976913750
1724940076.762687445 0.668083787 -0.812696278 0.015747603 0.045495514 -0.222544685 -0.058013968 0.972130835
1724940076.896561623 0.684666574 -0.824798942 0.062251680 0.049284544 -0.230708241 -0.061610650 0.969819009
1724940076.996976614 0.694967747 -0.820610821 0.081285581 0.049766377 -0.235163122 -0.064876251 0.968510568
1724940077.097399950 0.705137074 -0.828365564 0.110753402 0.042219043 -0.244161949 -0.060639989 0.966915369
1724940077.231310606 0.722254753 -0.807888567 0.130298033 0.042354871 -0.253573686 -0.056052666 0.964761436
1724940077.432088375 0.740777254 -0.801161289 0.161440060 0.042712767 -0.254829526 -0.047245611 0.964886248
1724940077.565579176 0.741011083 -0.809914768 0.174607784 0.038574375 -0.258656383 -0.044006936 0.964195192
1724940078.132970810 0.759866953 -0.802965403 0.231994137 0.026672164 -0.275750488 -0.033766896 0.960265636
1724940078.266488075 0.757619441 -0.809656024 0.249451146 0.022890955 -0.291742742 -0.034174863 0.955612004
1724940078.400009871 0.750384629 -0.818942249 0.267946154 0.017751491 -0.310947418 -0.031731840 0.949731410
1724940078.533361673 0.732358634 -0.822639227 0.285217941 0.007315597 -0.341937453 -0.029528840 0.939230144
1724940078.733384371 0.723519683 -0.814445078 0.338046938 0.006481822 -0.362198293 -0.029516483 0.931611061
1724940078.866729259 0.713807166 -0.820322573 0.385988384 0.007377239 -0.375356525 -0.029809698 0.926371634
1724940079.000071526 0.702049851 -0.826950431 0.432163656 0.007507540 -0.393245280 -0.030908398 0.918883324
1724940079.166745901 0.701030016 -0.827614486 0.495255888 0.004789187 -0.400299758 -0.023491090 0.916070640
1724940079.333415747 0.709843159 -0.816798091 0.534205973 0.004213609 -0.394955903 -0.020605363 0.918459296
1724940079.466757774 0.724635720 -0.816602230 0.570668459 -0.003016918 -0.391594410 -0.013295500 0.920036972
1724940079.666777849 0.756464064 -0.804576993 0.606524885 0.003098011 -0.390221089 -0.021984069 0.920453548
1724940079.800120831 0.778961837 -0.811494231 0.619805813 0.010620357 -0.381180644 -0.023945572 0.924129367
1724940079.966795683 0.807803988 -0.809794605 0.619568884 0.020724051 -0.369700402 -0.026957236 0.928528666
1724940080.200133324 0.831765413 -0.777605057 0.607406020 0.030104987 -0.348472625 -0.029814702 0.936360836
1724940080.400130510 0.821394742 -0.805172682 0.573504329 0.031758286 -0.314674854 -0.031632312 0.948140562
1724940080.600159883 0.809701562 -0.778351665 0.500052512 0.033908501 -0.313719988 -0.030357849 0.948424160
1724940081.000201941 0.772519886 -0.747458458 0.351702690 0.031276822 -0.258169740 -0.004350799 0.965583384
1724940081.166879177 0.767033398 -0.725204885 0.303173959 0.033510420 -0.214820117 -0.012738315 0.975995481
1724940081.466896057 0.778617382 -0.725056291 0.222772509 0.019344138 -0.198130339 -0.014786142 0.979873240
1724940081.666916370 0.792055786 -0.740580261 0.192242190 0.010489402 -0.201701716 -0.024978982 0.979072273
1724940081.833595276 0.803579450 -0.736953616 0.179772004 0.003564921 -0.218124017 -0.038405176 0.975158572
1724940082.100271940 0.814345062 -0.755355656 0.178610206 -0.008114714 -0.262417406 -0.041205082 0.964040160
1724940082.266939163 0.834400892 -0.778243601 0.182041258 -0.013296093 -0.297499180 -0.055117849 0.953036964
1724940082.500516415 0.846687078 -0.823389888 0.187952250 -0.032188389 -0.351471096 -0.054478701 0.934057832
1724940082.767853260 0.861536384 -0.891280115 0.210103139 -0.031932395 -0.367327034 -0.066687003 0.927148342
1724940082.968369484 0.870365202 -0.932009697 0.212825313 -0.023861298 -0.409713149 -0.069158822 0.909276009
1724940083.235742092 0.878532887 -0.989938855 0.227274492 -0.029946690 -0.418693125 -0.060134869 0.905639589
1724940083.436189413 0.882186890 -1.040888906 0.240848824 -0.028708516 -0.425330222 -0.056414936 0.902821898
1724940083.636165142 0.908618093 -1.083346725 0.247984245 -0.035224590 -0.447224587 -0.033546567 0.893097997
1724940083.802804708 0.885106921 -1.121383548 0.252103567 -0.048476029 -0.462244391 -0.019890899 0.885203123
1724940084.036090136 0.870528579 -1.146683455 0.256338000 -0.063576147 -0.472499073 -0.016265538 0.878884614
1724940084.169390917 0.854926944 -1.149282694 0.250351042 -0.074190244 -0.491443962 -0.008218506 0.867704570
1724940084.369334459 0.832609057 -1.158749938 0.265170425 -0.083907075 -0.501123071 -0.016803864 0.861134648
1724940084.502880096 0.814313829 -1.142196655 0.266532421 -0.093703076 -0.511115253 -0.006860439 0.854361653
1724940084.870695353 0.783619642 -1.130983353 0.306310117 -0.090010904 -0.520204902 0.015274292 0.849147558
1724940085.004464388 0.770583808 -1.139681935 0.323026478 -0.072102457 -0.513693392 0.006965401 0.854910433
1724940085.238583088 0.776848197 -1.125752211 0.382583350 -0.047523495 -0.515046537 0.012711756 0.855749369
1724940085.439277649 0.799857616 -1.141775966 0.470466673 -0.038385607 -0.531273305 0.008739140 0.846285343
1724940085.639359951 0.823295951 -1.145838737 0.560753047 -0.027739078 -0.553261936 -0.010288857 0.832481802
1724940085.872725248 0.812209129 -1.122375607 0.643577456 -0.011140172 -0.574050546 -0.046999317 0.817393959
1724940086.072745562 0.750754654 -1.134220958 0.600040495 -0.033743285 -0.593798518 -0.043247674 0.802741766
1724940086.272758961 0.708244920 -1.101214409 0.739683926 -0.046644267 -0.619849324 -0.048718672 0.781816959
1724940086.806439877 0.550139308 -1.065774918 0.953334212 -0.047288280 -0.676021516 -0.058448497 0.733036518
1724940087.106804371 0.477586508 -1.034036517 1.111887932 -0.045160498 -0.718971372 -0.056602377 0.691257417
1724940087.340438128 0.412899137 -1.047767997 1.245915294 -0.040757816 -0.745035589 -0.081666969 0.660750628
1724940087.640970469 0.342921019 -1.002689004 1.319335938 -0.034640737 -0.765697718 -0.094123028 0.635332882
1724940087.841443062 0.288568020 -0.982626200 1.338463306 -0.036566000 -0.783641994 -0.095741116 0.612700403
1724940088.008511305 0.244573951 -0.973246217 1.339752674 -0.037899401 -0.792032540 -0.084619068 0.603396773
1724940088.209002495 0.141175628 -0.911523342 1.418246269 -0.019988142 -0.802943289 -0.065100051 0.592152476
1724940088.576410055 0.043275595 -0.798518419 1.444352865 0.014540847 -0.798614979 -0.043181226 0.600115001
1724940088.743038654 -0.015441179 -0.884187102 1.465301156 -0.000222027 -0.795921743 -0.045144033 0.603713989
1724940089.209562063 -0.153422117 -0.830723643 1.545890689 0.021205852 -0.812873960 -0.031766195 0.581185997
1724940089.509443045 -0.251199961 -0.858507812 1.589472055 0.021885136 -0.820053458 -0.033609856 0.570879817
1724940089.709393978 -0.295391083 -0.814933240 1.605271101 0.013270344 -0.840496719 -0.031978764 0.540709257
1724940090.142586708 -0.339782953 -0.837856472 1.610412598 0.009368082 -0.845740497 -0.020992778 0.533099115
1724940090.342506170 -0.319584846 -0.810801148 1.591659546 0.021811835 -0.849807501 -0.020200072 0.526254117
1724940090.775699854 -0.250805378 -0.858604252 1.531842709 0.005424253 -0.855191529 -0.015532083 0.518050849
1724940091.375488281 -0.112087488 -0.867541194 1.475758433 -0.010794347 -0.851193547 0.013997160 0.524554193
1724940091.708715200 -0.056919456 -0.885123372 1.469327688 -0.008303920 -0.860066712 0.009894017 0.510018110
1724940091.842010736 -0.043435097 -0.883791208 1.471705914 0.000787772 -0.870236814 0.005708648 0.492599905
1724940091.941979408 -0.027838945 -0.904790401 1.473200560 0.002513112 -0.878563106 0.001174339 0.477618247
1724940092.075267315 -0.013778687 -0.911695421 1.491706848 0.001840314 -0.900926948 -0.002761757 0.433958083
1724940092.208550692 -0.017621398 -0.917297006 1.495462894 0.006316927 -0.911929965 -0.010319198 0.410167456
1724940092.308510542 -0.022331953 -0.935259163 1.509457707 0.003487794 -0.919255197 -0.014229519 0.393389463
1724940092.408467531 -0.021198273 -0.942260265 1.524016142 0.006208575 -0.926652908 -0.018022863 0.375434428
1724940092.541867971 -0.021733999 -0.954952359 1.541236281 0.017107332 -0.934044719 -0.029568419 0.355518639
1724940092.675653934 -0.025695801 -0.964674234 1.560496926 0.017460244 -0.943291605 -0.043522403 0.328636497
1724940092.876356602 -0.039459348 -0.980773389 1.577361345 0.020807931 -0.955510557 -0.057075873 0.288633049
1724940093.244383574 -0.027882099 -1.009443164 1.601884723 0.023538703 -0.967949033 -0.054749642 0.243973404
1724940093.712047815 -0.022323966 -1.018593550 1.615029931 0.023736481 -0.974912703 -0.065226704 0.211488262
1724940093.978635788 -0.005263090 -1.030603886 1.615851641 0.017548539 -0.976283550 -0.081495799 0.199802056
1724940094.678777456 -0.007176638 -1.033476353 1.588621140 -0.000011105 -0.980571270 -0.105746567 0.165220067
1724940095.346903563 0.016461015 -0.986042082 1.570537567 0.009295758 -0.982728422 -0.117877670 0.142349124
1724940095.613907337 0.039525151 -0.958526254 1.557401061 0.023775492 -0.983119965 -0.119918600 0.136122987
1724940095.880451441 0.075189888 -0.924247146 1.534079909 0.024583790 -0.985439301 -0.120353714 0.117558628
1724940096.013715506 0.058953583 -0.917453885 1.523001313 0.022439335 -0.985124171 -0.129980862 0.110144436
1724940096.213601828 0.086136520 -0.907715321 1.494683981 0.021962224 -0.984484971 -0.127487779 0.118549071
1724940096.380164623 0.118329406 -0.897325158 1.482990503 0.025960604 -0.985223830 -0.112813897 0.126226619
1724940096.513409853 0.141482741 -0.889897645 1.475884318 0.024139237 -0.987757266 -0.104918763 0.112893671
1724940096.680002213 0.173478723 -0.876501799 1.468542814 0.025045265 -0.988638520 -0.096975371 0.112082206
1724940096.813270330 0.205137461 -0.866720140 1.461380720 0.021166561 -0.989073157 -0.097774558 0.108288690
1724940097.079789877 0.268083215 -0.843502045 1.445774317 0.012192515 -0.987901926 -0.093214564 0.123337671
1724940097.279664993 0.299967408 -0.805358350 1.428771019 -0.007933066 -0.987058461 -0.095960706 0.128234923
1724940097.512838840 0.327807069 -0.785872221 1.412533283 -0.027615646 -0.985265851 -0.095002085 0.139510438
1724940097.746061802 0.370875150 -0.760878801 1.403891087 -0.036962841 -0.981512725 -0.086616337 0.166625962
1724940097.945953608 0.407548338 -0.747907162 1.401673317 -0.038956627 -0.977930069 -0.088349961 0.185281977
1724940098.079207897 0.452058673 -0.729828238 1.394511104 -0.042842947 -0.981141210 -0.100271836 0.159599617
1724940098.279079676 0.407735229 -0.707329035 1.383690953 -0.047348246 -0.983416736 -0.096159197 0.146297976
1724940098.478938580 0.427570879 -0.708211780 1.388070703 -0.055368278 -0.983958781 -0.086686425 0.145756483
1724940098.846556664 0.424560487 -0.661400378 1.400383711 -0.048303612 -0.984940886 -0.060984042 0.154399201
1724940099.348284483 0.334991753 -0.653355479 1.395665884 -0.060051844 -0.986867547 -0.055514444 0.139299646
1724940099.515562534 0.278889596 -0.665790737 1.394682884 -0.037491906 -0.985505581 -0.055810679 0.155750841
1724940099.682289839 0.228728026 -0.668730319 1.401234746 -0.023214223 -0.989228666 -0.059014559 0.131928161
1724940099.948817730 0.110662743 -0.683005750 1.377362847 0.008878157 -0.995241225 -0.058223266 0.077628836
1724940100.148699045 0.046569213 -0.691403270 1.359024882 0.001495057 -0.996858001 -0.068109788 0.040410396
1724940100.415188313 -0.040662974 -0.700195014 1.307543039 0.002493467 -0.997385025 -0.060858093 0.038900711
1724940100.581863880 -0.083266646 -0.709749222 1.268138409 0.020004954 -0.997362792 -0.043804038 0.054299626
1724940100.782505989 -0.130940527 -0.708208919 1.227005124 0.037058946 -0.998523891 -0.026157798 0.029874442
1724940100.983174086 -0.179691404 -0.694558740 1.206021428 0.044566266 -0.998381853 -0.031830978 0.015307048
1724940101.150417328 -0.234404713 -0.679460645 1.181069016 0.045068029 -0.997609913 -0.047745638 0.021534193
1724940101.317678452 -0.290695101 -0.667286754 1.153107643 0.039726775 -0.997048318 -0.056721985 0.033152524
1724940101.484956980 -0.351336688 -0.664996028 1.130508184 0.044299230 -0.997630537 -0.052595459 0.002153206
1724940101.651847124 -0.413575739 -0.657028019 1.125451565 -0.056070644 0.997198582 0.036087252 0.033894029
1724940101.818469048 -0.489393950 -0.651867628 1.117079258 -0.055414069 0.995135307 0.032026511 0.074895978
1724940102.018406868 -0.562273741 -0.658669293 1.137008309 -0.043226127 0.995899379 0.021491103 0.076511934
1724940102.185014963 -0.601107895 -0.649013758 1.159579635 -0.016341774 0.996253490 0.008610826 0.084485687
1724940102.418255568 -0.656752050 -0.642377734 1.208514333 -0.002271215 0.995441794 -0.001897444 0.095325023
1724940102.584852695 -0.695526481 -0.637584627 1.246147990 0.002571411 0.991769433 -0.000656049 0.128009394
1724940102.784772873 -0.743416190 -0.643141270 1.280554533 -0.013395381 0.992734253 -0.008602133 0.119269587
1724940102.984681368 -0.786977649 -0.642118573 1.303619266 -0.015288679 0.988682091 -0.009721382 0.148927793
1724940103.151262999 -0.829896569 -0.642914891 1.313791513 -0.016305488 0.984459996 -0.009132429 0.174611688
1724940103.351150036 -0.894552708 -0.638138354 1.295068741 -0.015613569 0.982697666 -0.013344991 0.184074640
1724940103.551027060 -0.951915503 -0.628620207 1.279060602 -0.018818442 0.974662066 -0.015868315 0.222323865
1724940103.751391888 -0.991109967 -0.615708470 1.278818250 -0.035470337 0.968616247 -0.006063171 0.245942295
1724940103.951888800 -1.000409603 -0.615971088 1.297004819 -0.041990519 0.961230397 0.003053400 0.272513449
1724940104.152405262 -1.012788057 -0.628025055 1.332047820 -0.033932559 0.955021501 -0.019666281 0.293931574
1724940104.453217030 -1.019284964 -0.638794482 1.429526687 -0.021409109 0.952712119 -0.041233223 0.300301850
1724940104.686999083 -1.005989552 -0.640951991 1.525325894 -0.005308379 0.946102560 -0.049939595 0.319949687
1724940104.920253992 -1.003475428 -0.639681637 1.607049942 0.009107119 0.932292402 -0.053189933 0.357657343
1724940105.120175362 -0.991960526 -0.609463751 1.667075396 0.016592784 0.919397950 -0.070797659 0.386548549
1724940105.353403330 -0.941810727 -0.649969041 1.719295979 0.013881331 0.909075677 -0.070239559 0.410432905
1724940105.586616755 -0.945451140 -0.650083005 1.752474070 0.011812384 0.911414981 -0.060213648 0.406887591
1724940105.819862604 -0.884209752 -0.630130589 1.804239273 0.004905162 0.907009482 -0.035569869 0.419576615
1724940106.119736433 -0.856152415 -0.620993376 1.881263018 0.014075568 0.907347918 -0.041053832 0.418134212
1724940106.319638014 -0.873572826 -0.627119601 1.935036182 -0.002188218 0.906709790 -0.036668204 0.420152456
1724940106.519528866 -0.904744744 -0.614943504 2.003365517 0.002737844 0.904772878 -0.023119127 0.425257742
1724940106.686272144 -0.933693051 -0.602919698 2.049273014 -0.011575638 0.892119527 -0.005960358 0.451611906
1724940107.120499372 -1.040699720 -0.597371578 2.141805649 -0.037296720 0.884803832 0.005833616 0.464432061
1724940107.287518501 -1.073859215 -0.582357228 2.156902790 -0.050803699 0.873358309 0.004689199 0.484398872
1724940107.454542160 -1.114057899 -0.587682128 2.150261641 -0.066822082 0.862191498 0.003648334 0.502142787
1724940107.654884815 -1.147894502 -0.572405696 2.128982544 -0.080954917 0.851845324 0.000251404 0.517499566
1724940107.854767084 -1.199281335 -0.566417933 2.083364964 -0.090832569 0.829988241 0.010757924 0.550230145
1724940108.087946177 -1.221188903 -0.569397986 2.036498785 -0.100413784 0.821008265 0.018253500 0.561720073
1724940108.854364157 -1.265806675 -0.560454249 1.988129139 -0.087221198 0.805490971 0.006705632 0.586115837
1724940109.221318245 -1.273511648 -0.565439463 1.991479993 -0.057832856 0.781418383 0.002622773 0.621316195
1724940111.555510998 -1.290200949 -0.584917367 1.917272806 -0.042764198 0.774020672 -0.003463102 0.631705046
1724940111.956347466 -1.274537325 -0.586510718 1.927484989 -0.035838000 0.793890059 -0.021592000 0.606620252
1724940112.591196775 -1.280572414 -0.606838226 1.921282172 -0.034441058 0.814361334 -0.037209112 0.578139186
1724940112.991145372 -1.275726318 -0.609322965 1.916750312 -0.030937830 0.828750074 -0.046423338 0.556831300
1724940113.324326515 -1.269360781 -0.622696579 1.912144780 -0.035489310 0.851267219 -0.051935583 0.520948589
1724940113.490905046 -1.259257913 -0.615354896 1.913423538 -0.036176041 0.856181204 -0.052274346 0.512749910
1724940113.724132299 -1.243652940 -0.620994866 1.909623623 -0.033154663 0.861398280 -0.053007320 0.504067421
1724940114.057340860 -1.187516570 -0.625786185 1.910957456 -0.028998513 0.867312312 -0.045041524 0.494873434
1724940114.357202530 -1.095449686 -0.633040369 1.905856133 -0.029572032 0.876502633 -0.044831555 0.478391856
1724940115.324425220 -0.823643088 -0.657150984 1.819214582 -0.014126748 0.911498666 -0.061589703 0.406420290
1724940115.892007113 -0.714706421 -0.703316092 1.643520117 -0.025077719 0.946210623 -0.074687354 0.313812673
1724940116.192681551 -0.663971901 -0.681165218 1.586498380 -0.024445338 0.958249569 -0.060361344 0.278418452
1724940116.660388947 -0.572381496 -0.695595741 1.513930082 -0.020584302 0.975812435 -0.043689061 0.213208094
1724940117.027439117 -0.498727739 -0.705221236 1.448524714 0.000629089 0.985289097 -0.027395237 0.168684497
1724940117.294404745 -0.445369273 -0.700292885 1.395693064 0.003624211 0.989829063 -0.010798093 0.141805291
1724940117.594760895 -0.392910659 -0.697275877 1.312423348 0.002716223 0.995028853 -0.023516642 0.096732527
1724940117.861686230 -0.321057022 -0.705505192 1.245631099 0.002047424 0.997031510 -0.034238521 0.068932459
1724940118.328833342 -0.157482862 -0.697402477 1.194164753 -0.001681347 0.999629021 -0.023539301 0.013599718
1724940118.562406540 -0.052622005 -0.722210407 1.193118095 -0.008285766 -0.999742508 0.007573665 0.019721443
1724940118.862860203 0.103374496 -0.731212258 1.179159641 -0.013253574 -0.999001443 0.015347711 0.039811295
1724940119.163507938 0.173523784 -0.726940572 1.103742838 -0.016451875 -0.998436332 0.005228292 0.053168371
1724940119.430765629 0.257327527 -0.739565611 1.036644340 -0.026190376 -0.994779646 0.007902781 0.098311104
1724940119.664628029 0.326916516 -0.750098228 0.951119065 -0.015886031 -0.993067503 -0.003185634 0.116423972
1724940119.898561716 0.410057664 -0.751873255 0.867732704 -0.000941885 -0.988759279 0.001189670 0.149508417
1724940120.165972710 0.525521040 -0.750487626 0.779240847 -0.009212590 -0.985442460 -0.004581410 0.169697970
1724940120.433416128 0.598938823 -0.760426581 0.697107315 -0.020793421 -0.976039827 -0.010905909 0.216321364
1724940120.667455673 0.642660141 -0.760071099 0.618467927 -0.021983171 -0.970600903 -0.018381333 0.238982707
1724940120.900904179 0.641826630 -0.765285671 0.498681128 -0.020085458 -0.969359517 -0.032031152 0.242719412
1724940121.134097576 0.641365528 -0.773785830 0.373182058 -0.018097637 -0.963102460 -0.013923687 0.268164694
1724940121.367273331 0.644502759 -0.783093035 0.252205074 -0.015185167 -0.957517445 -0.012054753 0.287722766
1724940121.600431681 0.658018708 -0.789342403 0.129544377 -0.002004398 -0.948329329 -0.014877392 0.316932440
1724940121.833814859 0.662572384 -0.795885623 0.017397344 -0.006901379 -0.935427725 -0.015193385 0.353123993
1724940122.067587137 0.677135468 -0.810079694 -0.110764980 -0.015733236 -0.922029734 -0.007997891 0.386716604
1724940122.334764004 0.670568228 -0.810670316 -0.229881465 -0.022481723 -0.913358510 -0.021038100 0.405990511
1724940122.601949692 0.632672131 -0.813837528 -0.356133282 -0.012590110 -0.901808321 -0.024924746 0.431233108
1724940122.868998051 0.601115286 -0.816372931 -0.481372714 -0.011029049 -0.891626298 -0.011111935 0.452501327
1724940123.135812521 0.587319732 -0.820167482 -0.581627131 -0.012298761 -0.878218830 -0.013849397 0.477900177
1724940123.402635336 0.597581863 -0.815743327 -0.672886729 -0.027065296 -0.862673640 -0.024110489 0.504460454
1724940123.636111975 0.616748095 -0.813436508 -0.745129108 -0.030887647 -0.849719346 -0.013917907 0.526145697
1724940123.869709969 0.619842052 -0.809487045 -0.796395242 -0.029197795 -0.829474986 -0.022135576 0.557340801
1724940124.103466511 0.607912302 -0.814257383 -0.827723622 -0.022330379 -0.796359956 -0.019758148 0.604087591
1724940124.303834200 0.600081384 -0.812431157 -0.857726514 -0.020433715 -0.774877667 -0.005988532 0.631752491
1724940124.470811129 0.590984583 -0.807968497 -0.876347423 -0.025944725 -0.754418254 -0.006557806 0.655848265
1724940124.637790918 0.587200284 -0.809624434 -0.900792360 -0.032885581 -0.743054330 -0.007076127 0.668385148
1724940124.804685593 0.579058111 -0.810013354 -0.904080451 -0.016514003 -0.729560554 -0.020746404 0.683402002
1724940125.004529953 0.577286601 -0.810327172 -0.912400961 -0.020628294 -0.722407758 -0.017747855 0.690931618
1724940125.603971958 0.557883739 -0.818248391 -0.932245612 -0.033434894 -0.709433854 -0.008387485 0.703928530
1724940126.669643402 0.531931698 -0.821626544 -0.943253100 -0.033352081 -0.708291173 -0.015371203 0.704964519
1724940126.869460106 0.529123247 -0.817286074 -0.946469188 -0.048331328 -0.723837674 -0.009909721 0.688204110
1724940127.069299221 0.530376792 -0.825444102 -0.951602280 -0.026483241 -0.720378160 -0.018519597 0.692828238
1724940127.269122839 0.532622516 -0.824463069 -0.957222998 -0.026091874 -0.725116074 -0.008146099 0.688083947
1724940127.535530567 0.527762711 -0.823044717 -0.947809219 -0.031010015 -0.716650367 -0.012728674 0.696626544
1724940127.835319519 0.523518026 -0.805616558 -0.950792968 -0.041022081 -0.716666043 -0.036053896 0.695274830
1724940128.669156075 0.538663089 -0.823554814 -0.874970734 -0.027514132 -0.693521142 -0.018287661 0.719678402
1724940128.969115019 0.520839870 -0.833593547 -0.859305501 -0.018849233 -0.710622132 -0.009639419 0.703255236
1724940129.202306986 0.492199361 -0.844731510 -0.842817307 -0.027956273 -0.736780107 -0.011445922 0.675457299
1724940129.468790531 0.461775839 -0.864832044 -0.809874415 -0.028837167 -0.765550554 -0.005342378 0.642706931
1724940129.668637991 0.457367182 -0.881578505 -0.770915031 -0.034597836 -0.804973841 0.000406149 0.592300475
1724940129.868506432 0.462964654 -0.799750805 -0.732618332 0.006623286 -0.845459223 0.003677844 0.533986270
1724940130.135020256 0.463825703 -0.819108307 -0.657628298 -0.003858742 -0.879531264 -0.010698699 0.475705266
1724940130.534747839 0.498448253 -0.838048816 -0.630640447 0.010963672 -0.894521415 -0.003314630 0.446878314
1724940131.034421921 0.570533454 -0.850515783 -0.544666111 0.014877249 -0.921875417 -0.010221015 0.387065798
1724940131.400852442 0.603219271 -0.866007328 -0.520550668 0.003744938 -0.935490966 -0.025124241 0.352436423
