#timestamp tx ty tz qx qy qz qw
1305031914.233108044 0.129954427 0.014516770 0.066052593 0.022519216 0.061663881 0.112727851 0.991454959
1305031914.297165155 0.157957405 0.034043737 0.044723514 0.039087187 0.088006593 0.115556970 0.988622129
1305031914.333148241 0.165486142 0.049253676 0.034871854 0.041203223 0.097262792 0.113704316 0.987883389
1305031914.365057945 0.177911952 0.057870544 0.026191112 0.035918493 0.100101978 0.111986354 0.988002300
1305031914.497127056 0.264821470 0.086771436 -0.014095277 0.016734019 0.092658907 0.106231034 0.989873409
1305031914.597122192 0.319581032 0.112020649 -0.045690946 0.007374460 0.096381187 0.093784019 0.990888953
1305031914.665019274 0.362222493 0.131590649 -0.063209422 -0.003109898 0.100503333 0.087132566 0.991109192
1305031914.764900684 0.406329572 0.148434162 -0.087769330 -0.011579755 0.114317656 0.080983631 0.990070224
1305031914.833132982 0.435728580 0.149228737 -0.099961564 -0.022094341 0.112587087 0.080317289 0.990144014
1305031915.033151627 0.539487600 0.169071957 -0.142048553 -0.015390296 0.080608420 0.067447141 0.994342148
1305031915.133208036 0.595896721 0.175182343 -0.161814973 -0.011209146 0.069557808 0.054563943 0.996021509
1305031915.264979362 0.667208910 0.189896494 -0.185265794 0.007651444 0.053211410 0.014332735 0.998451114
1305031915.397167444 0.745271921 0.191244453 -0.198069751 0.009066124 0.007018602 -0.013167087 0.999847591
1305031915.497120857 0.804966748 0.189059392 -0.206164807 0.010123126 -0.032082483 -0.054615416 0.997940600
1305031915.601161480 0.881062448 0.175648257 -0.210439816 0.007386078 -0.065318145 -0.090355583 0.993737817
1305031915.701105595 0.929527402 0.164795786 -0.215980962 0.012726241 -0.065474205 -0.110234343 0.991665065
1305031915.765009642 0.949169219 0.171179548 -0.216807097 0.011560312 -0.084349029 -0.117888205 0.989370465
1305031915.901234150 1.029567242 0.158122554 -0.201272026 0.003484312 -0.151595026 -0.150666595 0.976886094
1305031916.001233578 1.091986179 0.142240450 -0.184706047 -0.003293872 -0.181939244 -0.172814161 0.967999279
1305031916.065059662 1.120953798 0.101370007 -0.170439154 -0.008467281 -0.194867641 -0.190355271 0.962143362
1305031916.133093357 1.145605326 0.088599816 -0.174761206 0.029650822 -0.215562075 -0.197399423 0.955869913
1305031916.201031446 1.183908939 0.112133384 -0.179556236 0.071275622 -0.250616163 -0.203053638 0.943864703
1305031916.265059471 1.232422709 0.082179606 -0.167808995 0.088381276 -0.284733713 -0.210181177 0.931095779
1305031916.333425760 1.269308686 0.065604091 -0.169039786 0.115898371 -0.300126821 -0.221425012 0.920577228
1305031916.401005507 1.309730887 0.054063499 -0.171435148 0.155230522 -0.302068621 -0.231304660 0.911677659
1305031916.501025200 1.337704420 0.045332283 -0.180710211 0.195090845 -0.310423672 -0.218004271 0.904461622
1305031916.565141916 1.360270381 0.033109307 -0.179931521 0.217271179 -0.336824298 -0.210211650 0.891713917
1305031916.665138960 1.401640415 0.012838364 -0.165259093 0.236445293 -0.374291599 -0.207854956 0.872236073
1305031916.765076399 1.422098279 -0.017191857 -0.142084599 0.257542491 -0.398522228 -0.204733923 0.856116831
1305031916.833266258 1.438171744 -0.039634377 -0.125945628 0.270291239 -0.416372001 -0.195581838 0.845768809
1305031916.901016951 1.451269746 -0.062646717 -0.111554384 0.280643016 -0.434826314 -0.187237650 0.834929705
1305031917.001132011 1.482082605 -0.102738887 -0.087377727 0.298765779 -0.460450053 -0.176350683 0.817083359
1305031917.065136194 1.517938375 -0.148538291 -0.028787613 0.323345453 -0.481592029 -0.167926490 0.797068059
1305031917.133105516 1.531913996 -0.147100985 -0.030125201 0.355906218 -0.486046135 -0.165016904 0.780934989
1305031917.201174974 1.542977929 -0.146999717 -0.031928420 0.387779474 -0.488823414 -0.153617069 0.766211808
1305031917.233102322 1.547571421 -0.148340255 -0.034597039 0.398494661 -0.489500403 -0.146286204 0.761703193
1305031917.265163422 1.548814416 -0.150603533 -0.036312759 0.407043993 -0.492211461 -0.137346312 0.757085919
1305031917.301106930 1.558244467 -0.147649020 -0.035761833 0.415586650 -0.495602757 -0.131668881 0.751218319
1305031917.333228827 1.566770077 -0.155143857 -0.042586207 0.415801138 -0.499003947 -0.128911301 0.749323905
1305031917.401065111 1.590805173 -0.186085761 -0.043344259 0.408377528 -0.506861329 -0.134903058 0.747074664
1305031917.465076208 1.614586830 -0.205279887 -0.064337790 0.385088116 -0.506861627 -0.141895667 0.758065999
1305031917.501157999 1.615324974 -0.214684367 -0.057437718 0.370490611 -0.505542994 -0.149206609 0.764787793
1305031917.533057213 1.622274637 -0.218936473 -0.037171781 0.357795626 -0.505995095 -0.156893805 0.768983483
1305031917.601069450 1.637091160 -0.241434962 0.003887236 0.333174676 -0.507915258 -0.179283246 0.773869693
1305031917.633090019 1.642855406 -0.240672559 0.003378451 0.321472406 -0.507105827 -0.188560098 0.777138531
1305031917.665060282 1.645755768 -0.243750140 0.000626981 0.309142679 -0.507234871 -0.196299538 0.780134678
1305031917.733002901 1.659372330 -0.193578929 0.103788137 0.294033259 -0.517464519 -0.201301783 0.777979851
1305031917.765113592 1.667773604 -0.192834049 0.127946615 0.279990792 -0.521816611 -0.207600921 0.778597713
1305031917.833090305 1.684570312 -0.189130366 0.170297980 0.244486168 -0.527440250 -0.221101016 0.783037424
1305031917.865107059 1.691561103 -0.199121296 0.188035309 0.225944012 -0.529397666 -0.231409445 0.784306824
1305031917.901059628 1.702157497 -0.210113108 0.198212683 0.208803520 -0.528047264 -0.243458554 0.786317527
1305031917.965346098 1.709891558 -0.226851612 0.216129839 0.170624539 -0.523266613 -0.263402373 0.792274237
1305031918.101060152 1.731628180 -0.265439987 0.251832187 0.112628937 -0.518580794 -0.308899462 0.789284408
1305031918.201086283 1.755224109 -0.286161840 0.300686777 0.087028630 -0.518411994 -0.338106096 0.780614674
1305031918.333165407 1.790797830 -0.315433919 0.376491129 0.052006312 -0.502854466 -0.380671263 0.774288177
1305031918.465089083 1.816827774 -0.362430871 0.450464487 0.016326694 -0.474042177 -0.418885916 0.774307489
1305031918.601028681 1.834258080 -0.408936143 0.527801812 -0.000268628 -0.448955357 -0.438833296 0.778372884
1305031918.765151262 1.852830410 -0.482286751 0.605213165 -0.012963031 -0.445448846 -0.467515051 0.763437688
1305031918.901084423 1.862635970 -0.534198582 0.648033798 0.018528346 -0.446315646 -0.509965837 0.735114872
1305031919.065146923 1.874769926 -0.591514111 0.715384007 0.037199736 -0.490048110 -0.550790846 0.674609840
1305031919.233093023 1.874495506 -0.642774224 0.786950707 0.037755258 -0.529371440 -0.584639907 0.613625765
1305031919.401123762 1.892288923 -0.697747827 0.859015942 0.039502442 -0.580870748 -0.606998742 0.540907860
1305031919.533109903 1.908156157 -0.761051774 0.913495302 0.035688870 -0.603100419 -0.619745314 0.500911117
1305031919.665041924 1.913261414 -0.828296900 0.950950146 0.042050272 -0.626915634 -0.610583365 0.482075244
1305031919.733116627 1.910930395 -0.863703012 0.967200279 0.051285822 -0.637147784 -0.601907611 0.478664488
1305031919.801128864 1.905712605 -0.887917876 0.975380301 0.047400001 -0.650843740 -0.589488029 0.476087898
1305031919.833072186 1.905169010 -0.894319654 0.987240791 0.042672891 -0.663395941 -0.581946015 0.468426824
1305031919.901066780 1.877722383 -0.921591401 1.003913164 0.020736044 -0.682019651 -0.576205134 0.449896514
1305031920.001054049 1.842573524 -0.945294142 1.025161147 0.004176264 -0.704703212 -0.556311846 0.440332919
1305031920.033118248 1.835912347 -0.953089952 1.030887604 -0.003413928 -0.713079751 -0.550391197 0.434252352
1305031920.101055145 1.804933667 -0.959435225 1.049850106 -0.015979495 -0.731616437 -0.540157676 0.415586025
1305031920.165140152 1.779811621 -0.962556005 1.071730375 -0.017420221 -0.742444575 -0.535723627 0.401836812
1305031920.233083248 1.744389892 -0.974310160 1.093646288 -0.016345831 -0.741958737 -0.534564257 0.404315650
1305031920.301095963 1.711662292 -0.983760834 1.106709599 -0.009175597 -0.736470282 -0.527626872 0.423246056
1305031920.365129709 1.684307337 -0.991005182 1.121406555 -0.001845615 -0.729371965 -0.514156461 0.451283067
1305031920.401114702 1.668090940 -0.991286159 1.118906736 0.001657644 -0.722155273 -0.508989811 0.468421161
1305031920.465148211 1.645920038 -0.992034793 1.120304585 0.014438322 -0.712715566 -0.495925754 0.495868623
1305031920.501107454 1.637840033 -0.994358659 1.117693663 0.022282850 -0.708814025 -0.489841759 0.507090926
1305031920.565152884 1.619029522 -0.998394072 1.114796400 0.031538393 -0.705322146 -0.478875488 0.521731973
1305031920.665128708 1.592386723 -1.022600174 1.124270439 0.042863972 -0.699941456 -0.458904296 0.545574605
1305031920.701146603 1.582168579 -1.027268171 1.122762799 0.048608586 -0.690497458 -0.451313913 0.563175261
1305031920.801030636 1.561738014 -1.035247803 1.121657848 0.074703865 -0.662553191 -0.422827274 0.613726079
1305031920.865162849 1.549949884 -1.044029117 1.121783257 0.088773511 -0.649109602 -0.408836871 0.635317564
1305031920.965217113 1.535907269 -1.071644783 1.128812194 0.096640900 -0.626017570 -0.385289073 0.671055079
1305031921.101104975 1.516311765 -1.101954222 1.124333978 0.107999898 -0.586786926 -0.373555839 0.710262775
1305031921.401107788 1.454233170 -1.174202204 1.140277863 0.122313797 -0.519554198 -0.363257855 0.763640285
1305031921.601113558 1.435616970 -1.225409985 1.157630682 0.131430268 -0.471646219 -0.325972855 0.808713555
1305031921.701067686 1.446965933 -1.266306281 1.205726385 0.131328464 -0.439488649 -0.304157108 0.834919751
1305031921.801033735 1.414403677 -1.246951461 1.191526771 0.140753090 -0.374671310 -0.286489815 0.870478928
1305031922.065166235 1.357938051 -1.258998275 1.220953584 0.130886346 -0.289398134 -0.252318978 0.914031029
1305031922.333215475 1.314661264 -1.253072023 1.229982257 0.118191145 -0.207757294 -0.224553093 0.944692373
1305031922.701354980 1.267450333 -1.240848184 1.251864552 0.083355688 -0.107542619 -0.211367726 0.967889547
1305031923.065084934 1.280437350 -1.225117445 1.270653367 0.104672134 -0.036455926 -0.152247444 0.982107699
1305031923.365230322 1.326823115 -1.213252425 1.267090797 0.117146686 0.017567638 -0.108585507 0.987004161
1305031923.501144886 1.346909404 -1.217449427 1.255029559 0.108160965 0.045774374 -0.075678438 0.990191281
1305031923.701143503 1.405576706 -1.191679835 1.210668564 0.134336188 0.054366119 -0.040594924 0.988610268
1305031923.933139563 1.469790936 -1.146623015 1.140163541 0.151300326 0.068167701 -0.047352456 0.984997034
1305031924.065223932 1.510293126 -1.109731793 1.103878140 0.153144464 0.081735834 -0.051808480 0.983454108
1305031924.233238220 1.554907799 -1.069945335 1.067039728 0.148586407 0.076131456 -0.061112471 0.984068811
1305031924.501116276 1.613413334 -1.002410293 1.000094295 0.146837592 0.038262591 -0.076698586 0.985440016
1305031924.733165741 1.658142090 -0.952046931 0.954234481 0.181642741 -0.015908130 -0.080108561 0.979967058
1305031925.101107359 1.708268166 -0.851643264 0.904733062 0.197344691 -0.032540184 -0.091001764 0.975558758
1305031925.469098806 1.751046300 -0.751428425 0.854740798 0.180618748 -0.052242067 -0.122363545 0.974512577
1305031925.733166933 1.828490019 -0.676621974 0.822801113 0.193271488 -0.028307965 -0.089815319 0.976615608
1305031925.833148479 1.862815499 -0.648597658 0.821216166 0.176611438 -0.020472728 -0.081228860 0.980709553
1305031925.969197989 1.897078395 -0.622682869 0.811140478 0.144764736 -0.002801066 -0.061504178 0.987548769
1305031926.101105690 1.929102778 -0.597639680 0.795448422 0.125093922 0.006324052 -0.046690028 0.991025507
1305031926.269135475 1.978842139 -0.553054452 0.757371247 0.117194086 0.034955464 -0.034882363 0.991880476
1305031926.433155298 2.024627686 -0.516230822 0.707243741 0.116252735 0.076965690 -0.014425781 0.990128040
1305031926.701042175 2.050944090 -0.469773650 0.634070992 0.121893376 0.145695984 0.053519301 0.980331779
1305031926.833209038 2.035725594 -0.446608096 0.608510733 0.116570570 0.206207946 0.096338958 0.966751456
1305031927.001574755 2.056049824 -0.440739065 0.594130039 0.091601223 0.292299837 0.172639906 0.936143935
1305031927.133471012 2.098449230 -0.394832820 0.564150929 0.071740665 0.331094414 0.226984873 0.913075924
1305031927.233490944 2.127482653 -0.345364839 0.524592102 0.048645623 0.342200488 0.261797458 0.901107371
1305031927.401161432 2.138500452 -0.293563843 0.533953965 0.010130990 0.365088582 0.307950288 0.878506839
1305031927.601131916 2.153414011 -0.204519808 0.512916923 -0.017978320 0.369195998 0.326003969 0.870110691
1305031927.901129961 2.223176479 -0.136653423 0.489195585 -0.067582339 0.346549809 0.287467748 0.890336037
1305031928.169018030 2.292196989 -0.045867383 0.424916029 -0.074846283 0.347733945 0.290400296 0.888339400
1305031928.369520187 2.324220896 -0.010078847 0.387650073 -0.077620588 0.386146903 0.314788967 0.863581777
1305031928.501428366 2.355688334 -0.000427127 0.349488854 -0.061420213 0.423455149 0.360408723 0.828866005
1305031928.633594990 2.390282631 0.011792421 0.277826667 -0.028563390 0.459095001 0.395623446 0.794920146
1305031928.769202471 2.394080639 0.005198121 0.236042023 0.004483844 0.508837163 0.397147775 0.763765872
1305031928.901197195 2.394103050 -0.015550017 0.202185154 0.040761743 0.554009557 0.391281784 0.733696461
1305031929.001155138 2.387516975 -0.036357760 0.182873487 0.070808016 0.594152987 0.376312435 0.707359552
1305031929.101213455 2.376909494 -0.050306201 0.166216850 0.100163035 0.637514234 0.358320504 0.674647689
1305031929.233293295 2.353683472 -0.070092559 0.141728163 0.143938363 0.687031090 0.339871466 0.625905395
1305031929.369188786 2.331500053 -0.101664603 0.127616405 0.187733650 0.725855529 0.324114650 0.576922596
1305031929.533262253 2.293470860 -0.158689141 0.093892097 0.228081033 0.747684598 0.307773262 0.542422771
1305031929.733617067 2.243733644 -0.227843225 0.081635714 0.257031649 0.773609400 0.268286198 0.513308644
1305031930.134163141 2.177730560 -0.344973773 0.046947718 0.272887707 0.783208609 0.250169337 0.499531686
1305031930.301104784 2.168732643 -0.374546051 0.032847643 0.235701427 0.804764569 0.285129249 0.464220047
1305031930.469129801 2.142389774 -0.336954355 0.033143520 0.195950076 0.818162024 0.326201022 0.431053817
1305031930.668925047 2.097884178 -0.220353127 0.069945097 0.153602898 0.810052812 0.376783162 0.422202557
1305031931.000795126 2.048937082 -0.103211522 0.100274324 0.098350011 0.765963078 0.460080951 0.438124955
1305031931.168900490 2.036607742 -0.064687729 0.093464851 0.064549245 0.741926193 0.515659451 0.423644066
1305031931.300955057 2.038551807 -0.040142894 0.096121907 0.023916170 0.733391941 0.561626375 0.382282734
1305031931.469078779 2.063765049 -0.026959181 0.104125619 -0.004690737 0.734380305 0.603563666 0.310442358
1305031931.868987799 2.169857979 0.007360816 0.125398397 -0.006723537 0.729278266 0.652035475 0.207262456
1305031932.368837118 2.286937714 0.089127302 0.108127832 0.050121602 0.712561369 0.662476182 0.225542530
1305031932.568972111 2.334961176 0.110698223 0.080262184 0.070617035 0.708958566 0.642593324 0.281895012
1305031932.700806379 2.371405125 0.116012335 0.057579279 0.075894304 0.704988420 0.618615806 0.338446349
1305031932.800820827 2.397319794 0.115328789 0.038034439 0.084416486 0.705399215 0.595975399 0.374298155
1305031932.869016409 2.413926601 0.119060159 0.030305386 0.088496462 0.709604502 0.577085316 0.394464612
1305031933.001958370 2.441171169 0.125131845 0.017927885 0.096238270 0.720268190 0.542443931 0.421552479
1305031933.132910967 2.454200268 0.143694758 -0.004093170 0.097735606 0.736030340 0.529004633 0.410927385
1305031933.500809193 2.467216969 0.162216783 0.004401445 0.091462851 0.776914120 0.538498998 0.313141882
1305031933.700930834 2.438411474 0.168185174 0.012723923 0.086653702 0.794737875 0.554587126 0.230902508
1305031933.932924747 2.399782419 0.155898243 0.036724329 0.069895230 0.800182402 0.580079734 0.135389552
1305031934.169177294 2.343442917 0.145333767 0.075168431 0.045522619 0.791011035 0.603497922 0.089551903
1305031934.300933838 2.303271770 0.127807111 0.090687394 0.035534076 0.783748746 0.616594315 0.065473117
1305031934.400927782 2.269451141 0.118056431 0.094645083 0.032192420 0.776516140 0.625572026 0.068161257
1305031934.536875725 2.213239193 0.110134631 0.102853239 0.009307145 0.779935539 0.618894339 0.092648305
1305031934.668984175 2.155806780 0.094391584 0.097765207 0.000151715 0.782692254 0.613196909 0.106688067
1305031934.769123793 2.110472202 0.084539056 0.093417823 -0.009816351 0.785527468 0.605662763 0.126581579
1305031934.869114876 2.060932636 0.076869845 0.085796654 -0.017854577 0.788397908 0.596423209 0.149630547
1305031934.969076633 2.009942293 0.070098937 0.074771523 -0.026261520 0.794936478 0.579206228 0.178623810
1305031935.069721937 1.959259987 0.060912013 0.059934974 -0.027680883 0.804874361 0.557810783 0.200644687
1305031935.237095118 1.885477543 0.058430135 0.028935671 -0.015248974 0.810095131 0.544989526 0.215638146
1305031935.400847673 1.819312453 0.049632192 -0.012597322 0.004023402 0.810625017 0.550233603 0.200284556
1305031935.536899805 1.781622529 0.054741025 -0.050457120 0.025901321 0.818869233 0.548450470 0.167285651
1305031935.600962639 1.757765532 0.047350168 -0.076280594 0.033068307 0.828815162 0.538463593 0.148420930
1305031935.636916399 1.745172858 0.043626279 -0.087453127 0.034512322 0.836678147 0.529304504 0.136437908
1305031935.669099569 1.730005980 0.037939459 -0.096578598 0.033577409 0.846400321 0.517011464 0.123199910
1305031935.700948000 1.719951868 0.034340233 -0.104030013 0.027550075 0.856171131 0.504363358 0.108763918
1305031935.736900091 1.704810381 0.020068228 -0.110712826 0.017439008 0.866220951 0.490602344 0.093094490
1305031935.768973827 1.687320828 0.011120468 -0.119573951 0.007928193 0.875088990 0.477936119 0.075720318
1305031935.801178455 1.673487425 0.005384773 -0.129957825 0.000350463 0.881892562 0.467740953 0.059023924
1305031935.836877346 1.662883043 0.004560113 -0.140854836 -0.005337543 0.887358785 0.458800703 0.045472842
1305031935.869024992 1.654411316 0.003225699 -0.147316605 -0.009494171 0.892118812 0.450466603 0.033372696
1305031935.901144028 1.647453427 -0.006883621 -0.160861790 -0.011543489 0.895521343 0.444299072 0.022507429
1305031935.969109297 1.629043460 -0.017001778 -0.184023410 -0.021369204 0.903618932 0.427662104 0.011014551
1305031936.036965132 1.615553021 -0.020625830 -0.197735876 -0.032719888 0.911846876 0.409218311 0.002247046
1305031936.100718021 1.605626702 -0.022768140 -0.201740623 0.040397521 -0.918495238 -0.393195182 0.011492737
1305031936.168897390 1.599091053 -0.033858821 -0.216964871 0.040505592 -0.921712220 -0.384679675 0.028764930
1305031936.300815821 1.569749832 -0.041713864 -0.240101129 0.034164142 -0.930061579 -0.360899121 0.059750039
1305031936.436776638 1.547659278 -0.039769318 -0.250072539 0.012999376 -0.937148809 -0.336130351 0.092733756
1305031936.600821495 1.523431897 -0.032991916 -0.262802839 -0.003088048 -0.942950010 -0.313741446 0.111364931
1305031936.800856113 1.476015210 0.009625100 -0.265620351 -0.009540901 -0.942725360 -0.310580760 0.121315658
1305031936.868890762 1.450224400 0.026742913 -0.268818110 -0.019649098 -0.937636137 -0.327288389 0.115475811
1305031936.936913967 1.416120410 0.048971243 -0.276666164 -0.026429389 -0.930114150 -0.351814717 0.102056868
1305031937.036873817 1.370166421 0.069563106 -0.299928069 -0.036307778 -0.914227784 -0.395040274 0.082538076
1305031937.100715876 1.348659873 0.089006543 -0.308985949 -0.046128210 -0.903431833 -0.421345055 0.064431675
1305031937.200813293 1.312797904 0.124887973 -0.313551903 -0.056582149 -0.886843264 -0.456190050 0.046884198
1305031937.268820763 1.299576998 0.149558455 -0.308774292 -0.066481568 -0.873599648 -0.480638891 0.037284281
1305031937.336861610 1.282196522 0.177933365 -0.308220446 -0.076812722 -0.859297633 -0.504792809 0.029858824
1305031937.468824387 1.259220362 0.224609360 -0.302046210 -0.081328787 -0.833490074 -0.545830309 0.027372098
1305031937.568829298 1.251135588 0.251486242 -0.299537212 -0.082925804 -0.805638611 -0.586108625 0.023375567
1305031937.636890888 1.243559837 0.284833491 -0.275994092 -0.080211431 -0.791426122 -0.605566144 0.022371700
1305031937.768919230 1.208921432 0.349587590 -0.250756323 -0.076071613 -0.765330672 -0.638474345 0.028853899
1305031937.936959982 1.179812908 0.395346910 -0.245880395 -0.064721137 -0.739423513 -0.667061687 0.063974544
1305031938.136884689 1.121700883 0.451162010 -0.252199948 -0.058836129 -0.705087960 -0.693641901 0.135093197
1305031938.268808842 1.084618449 0.482937038 -0.244154185 -0.070304886 -0.677118421 -0.707399666 0.190141305
1305031938.436889410 1.034197569 0.498494804 -0.232952192 -0.058553167 -0.665216446 -0.701839685 0.247951001
1305031938.537028074 1.007388711 0.497795701 -0.233038038 -0.045084141 -0.666223109 -0.691856682 0.274679035
1305031938.637299299 0.998764396 0.486114919 -0.229518101 -0.017167116 -0.678985536 -0.671112061 0.297140539
1305031938.700851202 0.990132868 0.471934497 -0.233143434 0.000989769 -0.690423667 -0.654280365 0.308595866
1305031938.736859083 0.994230092 0.464793622 -0.232333273 0.014635020 -0.698583603 -0.641933322 0.315734595
1305031938.800780535 0.991383851 0.447481662 -0.243328154 0.039982136 -0.710926235 -0.621588767 0.326516002
1305031938.836753845 0.989064157 0.440333843 -0.252113163 0.052143596 -0.716336250 -0.610920727 0.333045691
1305031938.869056702 0.992131114 0.430619061 -0.255519807 0.066619456 -0.722810209 -0.598826468 0.338399380
1305031938.900976181 0.999115109 0.423458457 -0.254676521 0.082428366 -0.729920805 -0.583868384 0.345715016
1305031938.936828136 0.989554822 0.409754187 -0.265984893 0.089927211 -0.733973801 -0.574472785 0.350965202
1305031938.969026327 0.980060160 0.388925910 -0.271386564 0.094240293 -0.740068972 -0.563905180 0.354157567
1305031939.037090063 0.982352376 0.368012786 -0.276107788 0.105012737 -0.751870155 -0.540564954 0.362564653
1305031939.300842047 0.994470716 0.291042745 -0.272971153 0.149865210 -0.807393730 -0.430662274 0.374413967
1305031939.400847912 0.966609061 0.235322326 -0.282999337 0.140405446 -0.827879369 -0.390506029 0.377368599
1305031939.668867350 0.967551231 0.152013391 -0.268972874 0.148943543 -0.855496347 -0.321802080 0.377339751
1305031939.968904495 0.953335404 0.102086842 -0.246633053 0.135349095 -0.815457940 -0.324694395 0.459654838
1305031940.336732388 0.875809968 0.150065273 -0.261390567 0.144905597 -0.715499222 -0.327721566 0.599718094
1305031940.568758488 0.850891352 0.206980377 -0.233865619 0.108553782 -0.633793473 -0.301826060 0.703862906
1305031940.937033892 0.776464045 0.248083293 -0.177513003 0.104398526 -0.543192685 -0.315929860 0.770863831
1305031941.436798811 0.522928476 0.341409475 -0.141967505 0.067203008 -0.426647902 -0.285096198 0.855672598
1305031941.800819874 0.377050996 0.365800768 -0.095049024 0.040590249 -0.331084460 -0.228246272 0.914679885
1305031942.100690842 0.263408810 0.432131290 -0.108106948 0.080987714 -0.304980576 -0.213725016 0.924526632
1305031942.402939320 0.151250154 0.501985252 -0.078107782 0.039171536 -0.273349613 -0.232055634 0.932682037
1305031942.801556826 0.039140634 0.506641448 -0.013508409 0.027818017 -0.296302944 -0.266237229 0.916814327
1305031943.271804571 -0.047812328 0.425188094 0.074637920 0.014123108 -0.323561043 -0.283740729 0.902551949
1305031943.404244900 -0.060216404 0.364093602 0.095502138 0.030377248 -0.338349789 -0.274154335 0.899686694
1305031943.570021391 -0.059044026 0.289395809 0.102578841 0.056029979 -0.348513335 -0.261869282 0.898233593
1305031943.707250834 -0.061539896 0.233309492 0.104159050 0.067509711 -0.346980959 -0.258742422 0.898943305
1305031943.936768293 -0.067171440 0.163484946 0.083614536 0.118133269 -0.366426200 -0.256299824 0.886615396
1305031944.070885897 -0.059118606 0.131355658 0.081891559 0.158828273 -0.368092597 -0.233262628 0.885928869
1305031944.139655828 -0.052758802 0.129115149 0.071430966 0.177886814 -0.357937276 -0.214370176 0.891225338
1305031944.270963192 -0.040462382 0.129062161 0.058765061 0.194878653 -0.347205788 -0.189864576 0.897453010
1305031944.406232595 -0.011833314 0.137896419 0.053765975 0.201113686 -0.322108984 -0.159297571 0.911275744
1305031944.506946802 0.013852773 0.129258543 0.043423831 0.188583165 -0.283974707 -0.128122866 0.931331992
1305031944.607229471 0.016608063 0.144196063 0.028216347 0.179462239 -0.241695061 -0.111943834 0.947019219
