#timestamp tx ty tz qx qy qz qw
1723644179.027330399 0.616358459 -0.624396026 0.423427522 -0.086089522 -0.407616496 -0.100969739 0.903461397
1723644179.193936110 0.621899247 -0.624470770 0.431118488 -0.084935486 -0.417491645 -0.097931080 0.899386585
1723644179.360543966 0.626491964 -0.621812701 0.442967772 -0.086362496 -0.425983727 -0.088865057 0.896204412
1723644179.860420942 0.637510777 -0.615365148 0.485521704 -0.076684631 -0.440542251 -0.067933418 0.891867161
1723644180.126997471 0.636832714 -0.606731117 0.512758613 -0.082654364 -0.449712187 -0.061676040 0.887199700
1723644180.794109344 0.599554300 -0.607385099 0.640960634 -0.083428338 -0.440047532 -0.065877996 0.891660213
1723644181.161226511 0.580905557 -0.602716625 0.678784788 -0.087778106 -0.445326149 -0.070815846 0.888236880
1723644181.328108549 0.574384570 -0.594348371 0.695078135 -0.092496321 -0.458746642 -0.072524905 0.880758882
1723644181.494779348 0.581484258 -0.589141369 0.716866255 -0.087425508 -0.480965316 -0.074341595 0.869196475
1723644181.628112316 0.596450627 -0.591721594 0.738242507 -0.085475020 -0.509717822 -0.080745853 0.852268636
1723644181.761441946 0.620996237 -0.589737236 0.773267746 -0.088128231 -0.537599981 -0.091404617 0.833585560
1723644181.994760990 0.650322795 -0.587284565 0.828383923 -0.092014462 -0.573689044 -0.110394791 0.806366742
1723644182.128082037 0.666472554 -0.586705685 0.854879558 -0.092137568 -0.584802032 -0.114770226 0.797712386
1723644182.428418398 0.700729549 -0.579730868 0.918371797 -0.105191730 -0.618277252 -0.115367197 0.770297587
1723644182.863404274 0.705961764 -0.593625546 1.005450010 -0.103091195 -0.632973015 -0.105423920 0.760002077
1723644183.131159067 0.701004386 -0.594652891 1.064944148 -0.108072080 -0.629538178 -0.099952720 0.762896895
1723644183.365343094 0.660924196 -0.588438809 1.114870071 -0.095166728 -0.624819577 -0.102019064 0.768203020
1723644183.532013416 0.624201536 -0.592182755 1.148409843 -0.092021458 -0.622053683 -0.094876617 0.771738112
1723644183.898670673 0.563996792 -0.584701657 1.190522432 -0.082807437 -0.627721131 -0.088069446 0.768994808
1723644184.432190895 0.530701518 -0.570258200 1.202926397 -0.064407073 -0.668233335 -0.089698002 0.735710680
1723644185.000198841 0.510827899 -0.566626668 1.294270396 -0.056117609 -0.729389250 -0.109889306 0.672879338
1723644185.334357500 0.502952337 -0.565054178 1.362344861 -0.055969987 -0.758838773 -0.110702373 0.639355958
1723644185.734824181 0.465673923 -0.565925181 1.426565409 -0.057805695 -0.771765232 -0.108942628 0.623833656
1723644186.068580627 0.411559343 -0.555420995 1.444107413 -0.065346695 -0.776213527 -0.103440717 0.618483961
1723644186.235470295 0.371230721 -0.558668911 1.446348071 -0.055242699 -0.778495491 -0.106282718 0.616114438
1723644186.502280474 0.296218514 -0.558844090 1.436061621 -0.051123057 -0.783780336 -0.105751470 0.609829128
1723644186.668948650 0.243002653 -0.553633332 1.437982082 -0.061890826 -0.783503771 -0.101949431 0.609834194
1723644186.835611820 0.196993113 -0.551858068 1.443325043 -0.067310125 -0.772997737 -0.101963058 0.622533023
1723644187.002269983 0.172725916 -0.543934166 1.445786595 -0.070202708 -0.768934131 -0.103017993 0.627056003
1723644187.235583544 0.142578602 -0.546870351 1.463328958 -0.074913949 -0.769835174 -0.108100921 0.624544561
1723644187.435762167 0.134092093 -0.542306304 1.485862732 -0.072838522 -0.779417634 -0.107747093 0.612856627
1723644187.803344727 0.125775456 -0.533393502 1.562229633 -0.062080074 -0.805373251 -0.125011176 0.576100886
1723644187.970440388 0.120707750 -0.538422644 1.600375891 -0.062313870 -0.815488577 -0.131087005 0.560278118
1723644188.804675102 0.095901489 -0.544763863 1.655705452 -0.051700175 -0.833547652 -0.098017678 0.541219056
1723644189.071279526 0.047840834 -0.548248649 1.657755375 -0.047125217 -0.831896365 -0.089282893 0.545670331
1723644189.337869167 -0.003795147 -0.554635286 1.640976548 -0.038376447 -0.837632418 -0.077720448 0.539313316
1723644189.538474321 -0.044637203 -0.557845891 1.639892340 -0.033116721 -0.839144289 -0.055482659 0.540057242
1723644189.705738306 -0.082245350 -0.554669678 1.647082090 -0.025808685 -0.831450164 -0.045158871 0.553159297
1723644190.308053732 -0.155553102 -0.544224262 1.626119137 -0.029542342 -0.827778041 -0.043515138 0.558585048
1723644190.774901390 -0.237263203 -0.550282538 1.650099993 -0.016526420 -0.850439191 -0.040234465 0.524272144
1723644191.208095074 -0.316065550 -0.543718219 1.694824219 -0.005513022 -0.871795058 -0.054117311 0.486841172
1723644191.641555548 -0.358142138 -0.532929718 1.716955423 -0.005452479 -0.883588016 -0.059212048 0.464474410
1723644191.975081682 -0.382559538 -0.529649258 1.717496991 -0.000445770 -0.888498306 -0.056909721 0.455337048
1723644192.208544493 -0.404051304 -0.520624757 1.708273172 0.008910219 -0.889247835 -0.056858912 0.453790694
1723644192.375300646 -0.429003954 -0.512040615 1.697042942 0.003958877 -0.889517188 -0.061049800 0.452787429
1723644192.575298786 -0.493919849 -0.483128399 1.685646415 -0.006797347 -0.888882816 -0.060392797 0.454085767
1723644192.775234222 -0.560774803 -0.486860782 1.671743631 -0.014069109 -0.883821964 -0.056820977 0.464146674
1723644193.008478642 -0.611199141 -0.504107177 1.639334917 -0.011095579 -0.873360336 -0.039235961 0.485365033
1723644193.408294201 -0.675302625 -0.492976338 1.603380680 -0.026171884 -0.865784645 -0.047767144 0.497443736
1723644193.674879551 -0.723759413 -0.504191220 1.605347633 -0.028636286 -0.874405146 -0.046536643 0.482109904
1723644193.874812603 -0.762698412 -0.503237724 1.614634991 -0.021933232 -0.887130916 -0.047091793 0.458584815
1723644194.141374111 -0.816055059 -0.496573150 1.641517878 -0.021012515 -0.901587188 -0.058030713 0.428172320
1723644194.341283321 -0.866041422 -0.502022028 1.671786189 -0.018758064 -0.910932183 -0.071227200 0.405927956
1723644194.574847937 -0.902199030 -0.502965748 1.702767372 -0.010151648 -0.923846304 -0.070661269 0.376047820
1723644194.775272846 -0.926879883 -0.495029002 1.724954128 -0.010923414 -0.930773258 -0.070234358 0.358620882
1723644195.410004377 -0.998522520 -0.491503596 1.729587555 -0.012729391 -0.938753843 -0.063307926 0.338483870
1723644195.609995604 -1.028002262 -0.487488598 1.718715906 -0.014808204 -0.939342380 -0.060643431 0.337252170
1723644195.876511335 -1.069936514 -0.490157604 1.699019432 -0.023655385 -0.943412542 -0.059203453 0.325435370
1723644196.109693766 -1.108257294 -0.485761523 1.680819750 -0.011348058 -0.946784854 -0.060179446 0.315987557
1723644196.309551001 -1.137811184 -0.481303960 1.667713642 -0.008941368 -0.945240259 -0.060450986 0.320603460
1723644196.542964458 -1.169600010 -0.472203195 1.654680014 -0.006935648 -0.943376958 -0.056392450 0.326820642
1723644197.110679150 -1.206855297 -0.482981980 1.641179085 -0.015547402 -0.944368124 -0.056894284 0.323558688
1723644197.411250353 -1.215163946 -0.485649168 1.648488283 -0.005784051 -0.952817917 -0.056565184 0.298169315
1723644197.611194134 -1.210982800 -0.493807286 1.670350552 -0.011159397 -0.963544786 -0.055946715 0.261394054
1723644197.811037302 -1.233928680 -0.485615551 1.696216822 0.007142430 -0.969312847 -0.060158525 0.238249168
1723644198.044168472 -1.231367588 -0.481472671 1.741448760 0.003257077 -0.977512717 -0.068262070 0.199496001
1723644198.310579538 -1.235949516 -0.474320114 1.785742283 -0.009623750 -0.980743647 -0.074688688 0.180197001
1723644198.844996452 -1.202718019 -0.466194332 1.835978031 -0.012241024 -0.975671291 -0.077669799 0.204653606
1723644199.513744593 -1.158698320 -0.477600813 1.869224787 -0.034163225 -0.973317981 -0.060496379 0.218689740
1723644199.780821800 -1.170263767 -0.482515603 1.894651890 -0.012596597 -0.984017193 -0.043758567 0.172153041
1723644199.981132030 -1.210605383 -0.472533226 1.902595043 -0.000074524 -0.990991473 -0.046445426 0.125613362
1723644200.214830160 -1.240916252 -0.466319442 1.943896055 0.003608669 -0.994773209 -0.046074297 0.091052011
1723644200.415144682 -1.268897176 -0.465076327 1.966111302 0.002467443 -0.995821774 -0.048514951 0.077325664
1723644200.815350771 -1.257561088 -0.465717673 1.998125315 0.007877274 -0.996715426 -0.034314070 0.072930738
1723644201.548856497 -1.262641788 -0.456045091 2.065614223 -0.003393274 -0.997017324 -0.050634865 0.058147553
1723644201.748703480 -1.296099305 -0.430371881 2.096916676 0.000099840 -0.997769356 -0.065139160 0.014603792
1723644202.015142679 -1.328375459 -0.413730532 2.136878014 -0.014849753 0.994921029 0.093445659 0.034344994
1723644202.281555176 -1.335648537 -0.402220309 2.184190273 -0.018073961 0.990620494 0.113219917 0.074335262
1723644202.514706612 -1.331995845 -0.387428284 2.220443249 -0.026398709 0.986508131 0.127511546 0.099224970
1723644202.781254292 -1.323574781 -0.371829718 2.246369600 -0.018500388 0.980730414 0.146883205 0.127479047
1723644203.547315598 -1.317285895 -0.380102247 2.269123554 -0.021814495 0.975509942 0.137083024 0.170624629
1723644204.147757769 -1.323469996 -0.378365785 2.269966125 -0.031747658 0.971280456 0.129340902 0.197173387
1723644205.047801256 -1.298945546 -0.380488843 2.277494907 -0.036995545 0.966074407 0.123068392 0.224021748
1723644205.547441244 -1.271019340 -0.377716124 2.283892632 -0.050271843 0.958101988 0.119281299 0.255509973
1723644205.881811142 -1.261249661 -0.378127813 2.278553963 -0.054525737 0.953538418 0.114680611 0.273202717
1723644206.316593409 -1.251257181 -0.377864778 2.282123566 -0.060452007 0.949161589 0.106660277 0.289933503
1723644206.883901834 -1.244980216 -0.381327480 2.263103724 -0.057791024 0.938372433 0.103042811 0.324806929
1723644207.250325918 -1.242065668 -0.384760290 2.256849527 -0.052465320 0.931662500 0.096077189 0.346441299
1723644207.716751575 -1.230494857 -0.388997704 2.247431278 -0.052245501 0.923523068 0.089152411 0.369360954
1723644208.383330345 -1.218412638 -0.392615616 2.232702255 -0.050438199 0.912603199 0.084129348 0.396905124
1723644208.749877453 -1.217616439 -0.396780968 2.221074343 -0.046599470 0.905676663 0.075641885 0.414555877
1723644208.983093023 -1.217903972 -0.396905929 2.213261127 -0.048324727 0.898613274 0.068726920 0.430622250
1723644209.582725525 -1.206313968 -0.397648990 2.164999723 -0.050566606 0.893437624 0.058748994 0.442448616
1723644210.182417154 -1.142484665 -0.401443660 2.079838753 -0.050828625 0.885733306 0.059210427 0.457588285
1723644210.648929358 -1.090410471 -0.403348625 2.029957056 -0.062116385 0.883592069 0.047216229 0.461711198
1723644210.949201107 -1.064255118 -0.400711477 2.009067297 -0.075420775 0.879058719 0.059275266 0.466962546
1723644211.216125250 -1.047403693 -0.400710583 1.993538618 -0.080336563 0.874214351 0.060861602 0.474964350
1723644211.483063698 -1.036205530 -0.397281528 1.982000947 -0.074267678 0.865850747 0.065653048 0.490384012
1723644211.950631142 -1.026918530 -0.392236173 1.952355742 -0.068416893 0.849112570 0.065084212 0.519702792
1723644212.718741655 -1.082804441 -0.415135026 1.825378656 -0.089821264 0.806553245 0.051036652 0.582064688
1723644213.452769518 -1.128077149 -0.414201975 1.740375161 -0.091247045 0.766947031 0.049659658 0.633245647
1723644215.420310974 -0.930899143 -0.431524158 1.759443641 -0.077508926 0.756207645 0.050552379 0.647755206
1723644215.687333345 -0.865235925 -0.436227053 1.776055813 -0.056057926 0.768290937 0.049157239 0.635743797
1723644215.920980453 -0.823999286 -0.446010768 1.791201949 -0.049585488 0.782882214 0.058337640 0.617441058
1723644216.121263027 -0.805334210 -0.435582459 1.779855371 -0.051370561 0.790733218 0.060352370 0.607008755
1723644216.555250168 -0.759761453 -0.436401069 1.748372316 -0.052717321 0.796435058 0.066762649 0.598710954
1723644216.822612762 -0.734760046 -0.427254856 1.686202168 -0.053762443 0.788884580 0.064428009 0.608785510
1723644217.089998245 -0.704857945 -0.444674373 1.619816422 -0.063204482 0.780217946 0.059815731 0.619424939
1723644217.357407093 -0.681978106 -0.453519434 1.571381330 -0.063281536 0.770589054 0.048424609 0.632331371
1723644217.624646187 -0.674295783 -0.456682384 1.524203897 -0.067012765 0.760030746 0.051704407 0.644351780
1723644218.057977200 -0.623847842 -0.451868951 1.499243021 -0.066564381 0.756735981 0.060700268 0.647483826
1723644218.291295052 -0.580189347 -0.438454717 1.502684116 -0.065713510 0.762295127 0.068150297 0.640268266
1723644218.524603367 -0.528352261 -0.435144365 1.502340555 -0.070728280 0.767210364 0.073607013 0.633220196
1723644218.758366346 -0.473314524 -0.443465650 1.496714354 -0.069609232 0.771627545 0.092605636 0.625435591
1723644218.992282867 -0.424801826 -0.444195807 1.501287699 -0.064382024 0.784095049 0.103921920 0.608481944
1723644219.192795277 -0.399378896 -0.442416906 1.483078480 -0.059064131 0.793777347 0.106132664 0.595957160
1723644219.426741362 -0.361597776 -0.450393915 1.509184599 -0.066522688 0.798463762 0.103028856 0.589419663
1723644219.627183914 -0.338849664 -0.450012475 1.516094923 -0.067306772 0.800984025 0.102318466 0.586025000
1723644219.860483646 -0.321800828 -0.446813166 1.511051774 -0.070576288 0.803544760 0.099805199 0.582557917
1723644220.127097607 -0.296872258 -0.457087100 1.516584635 -0.074195936 0.801264882 0.101909675 0.584879458
