#timestamp tx ty tz qx qy qz qw
10.599999999 -0.594132721 0.056392647 -0.832335889 -0.068677537 0.218941063 -0.032790031 0.972765684
10.650000000 -0.568395197 0.036762141 -0.796627223 -0.055721212 0.206754521 -0.028007623 0.976403236
10.750000000 -0.522007763 0.011751234 -0.727481842 -0.047191363 0.189108387 -0.021419942 0.980587721
10.949999999 -0.437512189 0.042423926 -0.582935631 -0.060186241 0.170058399 -0.043821923 0.982617617
11.099999999 -0.373499095 0.053815074 -0.468349606 -0.064559557 0.172214702 -0.057052258 0.981284440
11.199999999 -0.322701484 0.023296075 -0.385266811 -0.059126455 0.167329699 -0.055212278 0.982576430
11.349999999 -0.246404722 -0.032006986 -0.261462957 -0.038446687 0.165759370 -0.050393488 0.984127104
11.750000000 -0.114798956 -0.017422499 0.080295376 -0.038016628 0.051712532 -0.067886740 0.995626450
12.099999999 -0.065883666 -0.046197496 0.417587072 -0.053650223 0.013570580 -0.056861285 0.996847153
12.300000000 -0.028199468 -0.024368398 0.604063928 -0.066268496 0.025477516 -0.056650460 0.995866537
12.400000000 0.002442655 -0.061553732 0.696096480 -0.064608745 0.034708630 -0.055848911 0.995741904
12.500000000 0.034350045 -0.098022558 0.781759858 -0.051230613 0.039445926 -0.066067487 0.995718122
12.750000000 0.088919543 -0.064887427 0.996613324 -0.068420939 -0.008194744 -0.095930271 0.992999911
12.900000000 0.107518718 -0.056745663 1.141438842 -0.057968926 -0.076262385 -0.097290806 0.990635276
13.099999999 0.090001062 -0.118908718 1.319491386 -0.049929105 -0.122098021 -0.101122625 0.986090004
13.900000000 0.001284361 -0.123260975 1.933046579 -0.070604153 -0.399397045 -0.145193920 0.902449846
14.050000000 -0.037217736 -0.070143491 2.019302845 -0.077114500 -0.520151734 -0.164643973 0.834498584
14.199999999 -0.098834157 -0.086440071 2.076149225 -0.058943722 -0.614392817 -0.147286937 0.772886574
14.349999999 -0.175801754 -0.127521321 2.099773407 -0.046075825 -0.679839313 -0.140197352 0.718359411
14.449999999 -0.226333380 -0.129385799 2.107977390 -0.040256113 -0.717799664 -0.138770655 0.681091726
14.599999999 -0.296876192 -0.079264045 2.114192963 -0.041144226 -0.766239524 -0.167865455 0.618874252
14.699999999 -0.348906279 -0.049313575 2.113553762 -0.038336676 -0.802733779 -0.176622719 0.568289816
14.800000000 -0.408957958 -0.048506632 2.103979349 -0.045202043 -0.836742520 -0.153609842 0.523662865
14.949999999 -0.504851818 -0.088459849 2.072184086 -0.049758885 -0.870029271 -0.144276813 0.468782783
15.050000000 -0.563794136 -0.105928466 2.050840616 -0.043599069 -0.887616217 -0.144237861 0.435237885
15.199999999 -0.636887789 -0.082492024 2.019462585 -0.040982682 -0.918824196 -0.149981350 0.362750709
15.300000000 -0.678088188 -0.049491897 1.993471622 -0.033861890 -0.942021728 -0.161133498 0.292377293
15.400000000 -0.723211765 -0.041068524 1.954957485 -0.028088048 -0.959903061 -0.147387475 0.236799747
15.500000000 -0.762183189 -0.061811417 1.901488066 -0.012472526 -0.971179307 -0.138739824 0.193407506
15.599999999 -0.795223713 -0.088761926 1.836310625 -0.007979267 -0.978466809 -0.123289220 0.165344745
15.800000000 -0.848316908 -0.073434353 1.706061125 0.001792859 -0.984322131 -0.133223936 0.115577631
15.949999999 -0.889339924 -0.033969879 1.609321713 -0.000657061 -0.985486269 -0.136691347 0.100656912
16.199999999 -0.977976799 -0.072100282 1.423346043 0.016167955 -0.987558842 -0.121433415 0.098590381
16.399999998 -1.036016822 -0.073172212 1.280014038 0.040447958 -0.988656402 -0.111385770 0.092280239
16.500000000 -1.053915501 -0.041398555 1.205982685 0.056839138 -0.989066601 -0.116382852 0.070509598
16.600000000 -1.068019509 -0.021657914 1.127508640 0.062549233 -0.989712298 -0.123623021 0.035699889
16.800000000 -1.089135170 -0.053162336 0.942216098 0.056675769 -0.992828190 -0.104972079 0.007807542
17.050000000 -1.095080137 -0.038455606 0.718567789 0.047036391 -0.993710816 -0.101425610 0.006263508
17.250000000 -1.103622437 0.010011539 0.547371745 0.053768400 -0.992732525 -0.103860624 0.028356230
17.350000000 -1.115118384 -0.003280908 0.459262729 0.052070346 -0.992124081 -0.104177237 0.046104401
17.449999999 -1.116328120 -0.032299578 0.379253209 0.062062111 -0.992028773 -0.089703493 0.063091658
17.550000000 -1.132995725 -0.049312450 0.279474258 0.060588226 -0.992294967 -0.081910029 0.070502043
17.649999999 -1.135501742 -0.056276523 0.191844046 0.055901434 -0.991797626 -0.086708859 0.075459108
17.750000000 -1.138720989 -0.006553411 0.108052790 0.067692846 -0.990231931 -0.089512654 0.082739733
17.800000000 -1.184682608 0.028808430 0.074566990 0.069120124 -0.991042614 -0.081675768 0.079912737
17.899999999 -1.224302053 0.007242024 -0.024379253 0.070808344 -0.991920173 -0.084196322 0.063178837
18.000000000 -1.330782056 0.040633082 -0.114349902 0.062244348 -0.994931698 -0.064373054 0.045746513
