#timestamp tx ty tz qx qy qz qw
1560244974.430012226 0.296655715 -0.010975118 0.838978887 -0.001146394 0.341756493 -0.003917300 0.939779699
1560244974.563438892 0.335404098 -0.007420370 0.864253879 0.000253151 0.369686991 -0.003319858 0.929150403
1560244974.663508892 0.365798265 -0.007998555 0.878432691 0.000450459 0.389157623 -0.003182531 0.921165645
1560244974.763578892 0.395490825 -0.003233104 0.888082206 0.002231996 0.407207549 -0.002218833 0.913330257
1560244974.863648653 0.421741009 -0.002281105 0.897955656 0.003425449 0.420646697 -0.001105651 0.907217383
1560244975.097145796 0.473154217 -0.003795522 0.923394740 0.003322651 0.446805030 -0.001098786 0.894624531
1560244975.297289610 0.518197894 -0.003514530 0.940259337 0.004196405 0.466156244 -0.000075818 0.884692430
1560244975.497429848 0.556937456 -0.002241320 0.950690269 0.005905632 0.477226824 0.000819895 0.878759980
1560244975.931066990 0.643793106 -0.004891776 0.988011122 0.005968879 0.494529516 0.001029529 0.869139731
1560244976.264640093 0.707344413 -0.007719211 1.019811153 0.005357544 0.503042698 0.000681193 0.864244699
1560244976.564850807 0.760583162 -0.004474161 1.045022726 0.006619981 0.511099577 0.002140817 0.859493375
1560244976.831704378 0.806481004 -0.012247324 1.066425085 0.003537032 0.522594035 -0.001709305 0.852572620
1560244977.131914854 0.831961989 -0.010723235 1.061622143 0.006831872 0.548317790 -0.003437161 0.836235166
1560244977.498830080 0.903463602 -0.002585523 1.096184254 0.009015585 0.539408088 0.002191096 0.841993392
1560244977.832396984 0.972256184 -0.000150750 1.139613986 0.012857048 0.526673555 0.005431960 0.849953055
1560244978.132607460 1.008814931 -0.015205073 1.154224753 0.005871086 0.519259632 -0.000924669 0.854595900
1560244978.332742453 1.060199261 -0.008926243 1.171907663 -0.000098757 0.535107791 0.004767930 0.844770312
1560244978.766379356 1.130944252 -0.008961703 1.199957609 0.007909299 0.542301476 0.002202777 0.840143859
1560244979.033232689 1.171541691 -0.015457284 1.229593635 0.006728599 0.539017797 0.001079233 0.842266738
1560244979.433511496 1.234745264 -0.015893809 1.240349770 0.008253425 0.546956122 0.000230521 0.837120593
1560244979.933861732 1.350045681 -0.021480713 1.274910331 0.007454946 0.571731091 0.000119189 0.820407212
1560244980.200715303 1.433012843 -0.021676632 1.294998765 0.007794971 0.588737249 0.000576944 0.808286786
1560244980.400860310 1.498663068 -0.023993436 1.311470151 0.006956693 0.602281749 0.000647410 0.798253000
1560244980.634357214 1.577250361 -0.023626298 1.328101993 0.007209653 0.614032865 0.001114753 0.789246738
1560244980.834497213 1.642420053 -0.024796808 1.338931203 0.007146662 0.621199608 0.001596492 0.783618152
1560244981.101351023 1.727223516 -0.025381211 1.355520368 0.006716845 0.631287456 0.002171338 0.775516808
1560244981.334839821 1.800777197 -0.021123156 1.364926696 0.007485652 0.634179115 0.001815342 0.773147821
1560244981.601693153 1.881931067 -0.018799858 1.375774860 0.008442134 0.636220992 0.001813106 0.771458626
1560244981.868546486 1.957015634 -0.017333204 1.390453339 0.009517445 0.633078992 0.002593828 0.774024308
1560244982.135399818 2.030535221 -0.017537123 1.413035631 0.009029586 0.626800835 0.002327797 0.779123724
1560244982.368896723 2.098751545 -0.020455718 1.427432537 0.007951987 0.625641942 0.002381808 0.780066252
1560244982.569036722 2.158271790 -0.020075241 1.439136505 0.008485387 0.625523448 0.002257821 0.780155957
1560244982.769176722 2.220421314 -0.020287815 1.449452043 0.009262962 0.629162848 0.001753299 0.777216375
1560244982.935960054 2.277738333 -0.021542558 1.457253456 0.008913477 0.636043608 0.001748805 0.771599650
1560244983.102743387 2.335324526 -0.023282785 1.465109825 0.008997001 0.642541289 0.001678826 0.766196430
1560244983.369606256 2.419507027 -0.024776943 1.474406242 0.008407177 0.654214919 0.001830014 0.756259739
1560244983.569746256 2.478674889 -0.026473496 1.477954626 0.008288384 0.663656056 0.002051813 0.747989118
1560244983.803243637 2.543084145 -0.028452039 1.476067305 0.008483287 0.677219868 0.002141990 0.735728681
1560244984.136810541 2.627622366 -0.030296478 1.471250057 0.008693356 0.692491233 0.002410228 0.721369982
1560244984.437011242 2.698233843 -0.030092368 1.463508844 0.009208801 0.707115233 0.002346594 0.707034469
1560244984.670508146 2.754407406 -0.030312177 1.458083153 0.009587299 0.717399299 0.002406126 0.696592093
1560244984.770578146 2.777967215 -0.032541990 1.453945160 0.008915020 0.722215474 0.002550358 0.691605985
1560244985.070788145 2.853854656 -0.032236576 1.437837362 0.009536550 0.738474369 0.002751681 0.674208462
1560244985.771271229 3.025540352 -0.036346637 1.390611172 0.008285671 0.771251798 0.003468749 0.636466801
1560244986.038124323 3.080435276 -0.037741795 1.371636152 0.007948862 0.781777799 0.004005217 0.623493493
1560244986.271618843 3.121022940 -0.038130023 1.353626013 0.007946735 0.791759729 0.004200952 0.610766530
1560244986.671898365 3.175399780 -0.043637648 1.312031031 0.006156527 0.814699709 0.004540766 0.579832613
1560244986.805325031 3.194633007 -0.040993616 1.297647238 0.006760786 0.826143324 0.004467897 0.563401759
1560244986.938751459 3.207089901 -0.047335267 1.273779154 0.005338844 0.837204516 0.005661351 0.546834528
1560244986.972108126 3.210669518 -0.045568440 1.268953085 0.005752882 0.840306103 0.005271953 0.542056084
1560244987.005464554 3.211005688 -0.044909284 1.260783434 0.006452939 0.842884064 0.005720917 0.538026094
1560244987.038821220 3.214691162 -0.043130506 1.256204605 0.007215955 0.846128821 0.005703081 0.532899082
1560244987.105534554 3.220823050 -0.040926956 1.245064497 0.007780947 0.852177143 0.005527323 0.523166478
1560244987.272309780 3.239414692 -0.046456318 1.219566107 0.006211558 0.867614686 0.006295484 0.497158468
1560244987.305666208 3.236268044 -0.045771837 1.210756779 0.006754945 0.869937122 0.006059330 0.493079215
1560244987.339022875 3.233893871 -0.047443811 1.203277588 0.006820020 0.872397661 0.006476601 0.488706291
1560244987.439092875 3.250208378 -0.044470079 1.192488194 0.007489885 0.880813301 0.006200993 0.473363906
1560244987.505805969 3.254887342 -0.041985545 1.181024313 0.008267070 0.885325313 0.006322308 0.464855760
1560244987.539162397 3.242115498 -0.044718467 1.166610241 0.008049875 0.886203110 0.006781863 0.463177383
1560244987.572519064 3.253089905 -0.043373633 1.166494846 0.007981296 0.889291942 0.006658127 0.457221866
1560244987.605875492 3.239428997 -0.049362939 1.149832964 0.007250276 0.890226066 0.007870282 0.455393285
1560244987.672588825 3.267831087 -0.040872060 1.157665014 0.007576667 0.897312820 0.006299270 0.441285282
1560244987.705945253 3.255083561 -0.047203407 1.136124611 0.007872605 0.898365378 0.007746922 0.439110130
1560244987.772658348 3.289453030 -0.041116029 1.163496733 0.005996843 0.906145632 0.006492462 0.422873467
1560244987.806015253 3.282515049 -0.045013178 1.137811184 0.007183152 0.907463551 0.007497367 0.420002520
1560244987.839371681 3.264850616 -0.048520330 1.111583948 0.008602429 0.908138752 0.008480543 0.418495059
1560244987.872728348 3.261775017 -0.051685076 1.082780123 0.009908217 0.909525454 0.009359132 0.415424794
1560244987.906085014 3.257605076 -0.055568334 1.057602644 0.011352401 0.910951614 0.010260175 0.412229449
1560244988.239650726 3.261917830 -0.037044317 1.050717592 0.009701490 0.933010042 0.007647309 0.359638363
1560244988.506520987 3.271476269 -0.034555726 1.005698919 0.010950948 0.947156250 0.008201448 0.320480645
1560244988.873444080 3.279661894 -0.036006492 0.951274276 0.011338901 0.959664106 0.009396098 0.280763358
1560244989.273742199 3.296080589 -0.035692394 0.892281175 0.011907593 0.969483495 0.010112223 0.244658485
1560244989.674022436 3.320235014 -0.036441416 0.824329138 0.012224553 0.975200355 0.010534571 0.220734894
1560244989.974232912 3.343270779 -0.037558541 0.774405599 0.012920504 0.977058113 0.011176648 0.212286651
1560244990.441224337 3.375199795 -0.036994979 0.692146540 0.013045798 0.979552209 0.010760631 0.200478256
1560244990.908218622 3.405817509 -0.036291797 0.605418563 0.013122957 0.981877625 0.011224838 0.188727900
1560244991.275147676 3.432219982 -0.035249181 0.525070071 0.013033671 0.983926237 0.011446573 0.177730948
1560244991.542001724 3.452121019 -0.033730347 0.459035397 0.013314479 0.985325754 0.011195473 0.169795498
1560244991.908925772 3.483179331 -0.031961910 0.368142605 0.013802718 0.985875547 0.011441575 0.166517302
1560244992.209136486 3.512756586 -0.030756578 0.297582626 0.014175298 0.984555483 0.011134103 0.174142480
1560244992.509343863 3.541644335 -0.032823242 0.230559349 0.014004125 0.983070672 0.011363653 0.182337016
1560244993.076408148 3.586025000 -0.031375080 0.130235195 0.014073545 0.981195807 0.011201118 0.192175165
1560244993.676815987 3.625269175 -0.029314909 0.045788527 0.014012980 0.979400873 0.011279338 0.201122686
1560244994.343950987 3.662587643 -0.027046282 -0.030764818 0.013761302 0.978273690 0.010806529 0.206578106
1560244994.911014557 3.694864750 -0.025004955 -0.097787380 0.013631113 0.977251172 0.010638566 0.211379409
