#timestamp tx ty tz qx qy qz qw
1311868175.799815178 1.449413776 -0.510874748 0.742675424 0.065228216 -0.475655407 -0.195980743 0.855037272
1311868175.931644440 1.458474159 -0.531445146 0.772421002 0.070334502 -0.491449654 -0.196881503 0.845439494
1311868176.067949295 1.476763248 -0.552732289 0.801966131 0.072708316 -0.510119259 -0.207059741 0.831635833
1311868176.267778873 1.509991884 -0.581312895 0.861453891 0.072043970 -0.531777799 -0.228363991 0.812325001
1311868176.431678057 1.540084004 -0.597395122 0.915818632 0.060317773 -0.538573444 -0.241545662 0.804957211
1311868176.631718636 1.561491132 -0.608159423 0.971740246 0.043652035 -0.542575598 -0.251161665 0.800390005
1311868176.967855692 1.567137122 -0.633054793 1.033732414 0.032887280 -0.544650197 -0.252709210 0.799007237
1311868177.467847824 1.517372727 -0.678462029 1.137967229 0.037139334 -0.537421465 -0.271045029 0.797705114
1311868177.767937422 1.503962755 -0.682945967 1.204447508 0.016239557 -0.537897944 -0.282700211 0.794029355
1311868177.931937456 1.512932181 -0.691460848 1.240775824 0.012429561 -0.556742370 -0.291358173 0.777813435
1311868178.131986618 1.536738873 -0.705563664 1.289474487 0.007905150 -0.584693193 -0.313205242 0.748314023
1311868178.400074482 1.577202082 -0.718361557 1.349369049 0.013316541 -0.598902881 -0.329117626 0.729944944
1311868178.767938137 1.641729236 -0.722377360 1.376635671 -0.007793368 -0.620374739 -0.328045040 0.712362885
1311868179.132026196 1.758806109 -0.715776145 1.358846784 -0.019477868 -0.618078589 -0.325640619 0.715232611
1311868179.467998981 1.863380909 -0.711556137 1.358829975 -0.032103665 -0.605318904 -0.338934094 0.719501257
1311868179.867838621 1.959243059 -0.721308887 1.396682620 -0.042372596 -0.592138946 -0.346303970 0.726394951
1311868180.331911564 2.051091671 -0.760633528 1.488135815 -0.056404609 -0.617224574 -0.360251635 0.697187960
1311868181.032167673 2.109763861 -0.803230286 1.588324308 -0.068145663 -0.623431861 -0.363162071 0.689058959
1311868181.968207836 1.954799414 -0.835451126 1.657694101 -0.063567251 -0.606079757 -0.364431977 0.704141915
1311868182.368182898 1.830797195 -0.853291869 1.686499119 -0.062532552 -0.605069578 -0.354439795 0.710178077
1311868182.600294828 1.757564783 -0.875766337 1.709381819 -0.052713580 -0.614077568 -0.346370429 0.707218170
1311868182.768253088 1.705312014 -0.905477643 1.733498216 -0.037372567 -0.635898530 -0.338791698 0.692428112
1311868182.900229454 1.659420252 -0.925111175 1.758321643 -0.030465141 -0.654593825 -0.341764480 0.673628867
1311868183.068332911 1.592893600 -0.964917123 1.792670250 -0.017288117 -0.674493015 -0.350352556 0.649625599
1311868183.200275660 1.541588783 -0.996675074 1.811276436 -0.001531475 -0.689651728 -0.361195683 0.627627134
1311868183.368469000 1.483708858 -1.024609327 1.828233600 0.009880980 -0.704734206 -0.375398159 0.601937115
1311868183.468216896 1.457216978 -1.032252789 1.833556652 0.007493137 -0.713964522 -0.375329554 0.591038406
1311868183.668586969 1.391046047 -1.055596113 1.851367235 -0.030317798 -0.734895945 -0.370398104 0.567286551
1311868183.836229563 1.341925144 -1.065763354 1.854161739 -0.031001283 -0.731854379 -0.372568876 0.569754839
1311868183.968497515 1.291364431 -1.083901882 1.854961991 -0.032627415 -0.731300294 -0.377951086 0.566823125
1311868184.070267439 1.257050514 -1.094849110 1.852724552 -0.019255839 -0.729364932 -0.370737970 0.574638486
1311868184.236433744 1.208118916 -1.107160091 1.859843373 -0.017869467 -0.732833266 -0.357401878 0.578705430
1311868184.468411684 1.142150164 -1.120399952 1.872778773 -0.015968060 -0.735291600 -0.357640207 0.575486541
1311868184.600381136 1.107743979 -1.123753190 1.886778831 -0.014634295 -0.744777441 -0.350070715 0.567928612
1311868184.700710058 1.075891972 -1.132106185 1.897576928 -0.015367801 -0.757433832 -0.349854589 0.551053166
1311868184.836324215 1.031168461 -1.158165932 1.914506435 -0.002538601 -0.771967947 -0.349425316 0.531000018
1311868184.968436241 0.990705490 -1.180841684 1.930552721 0.004144667 -0.782921910 -0.349699885 0.514515400
1311868185.168559313 0.938298702 -1.196135521 1.947149158 0.012752287 -0.792463422 -0.355093271 0.495729625
1311868185.300484180 0.897449970 -1.209107161 1.953947306 0.014738381 -0.799540460 -0.349106789 0.488510311
1311868185.468574524 0.858689308 -1.210768461 1.968110085 0.019947173 -0.801364481 -0.336442798 0.494189590
1311868185.568459749 0.838420868 -1.213623643 1.969861388 0.032056455 -0.798584282 -0.331180751 0.501552463
1311868185.736699820 0.806946516 -1.220234632 1.975053906 0.042414568 -0.801071823 -0.316355258 0.506363809
1311868185.868446827 0.788804531 -1.217510819 1.981954455 0.034697305 -0.805185795 -0.305721790 0.506957710
1311868186.068672180 0.750694752 -1.216507912 2.000488281 0.031538788 -0.813492596 -0.317178488 0.486449331
1311868186.336402416 0.713304281 -1.221537590 2.040497303 0.023301100 -0.833880126 -0.338813186 0.435093820
1311868186.800523520 0.720776558 -1.229475141 2.112091780 0.005864047 -0.848994195 -0.362384826 0.384515047
1311868187.201269388 0.796936512 -1.248653173 2.162206650 -0.005188293 -0.842371523 -0.372156769 0.389721274
1311868187.436705828 0.835722208 -1.258947134 2.196720362 -0.008791372 -0.828391373 -0.395467609 0.396605492
1311868187.968458652 0.864671469 -1.290103555 2.304482698 -0.007202763 -0.829169571 -0.402418524 0.387924343
1311868188.136705399 0.853835106 -1.301949024 2.363649130 -0.013718739 -0.837407053 -0.407675534 0.363815695
1311868188.268576622 0.837765932 -1.302592993 2.417572498 -0.017651154 -0.839338005 -0.420008481 0.344663680
1311868188.437066555 0.825521231 -1.291213989 2.469739676 -0.013073194 -0.832179725 -0.443441242 0.332664847
1311868188.668665648 0.845780015 -1.299035311 2.514497995 -0.036813296 -0.835015535 -0.449158728 0.315674365
1311868188.936520815 0.912230968 -1.306896448 2.566082239 -0.053808365 -0.826744676 -0.463177741 0.314744771
1311868189.136619806 0.961316347 -1.317428231 2.604448080 -0.069902070 -0.818134189 -0.474548399 0.317133993
1311868189.468797207 1.044593573 -1.337023616 2.658046961 -0.065807045 -0.799344480 -0.496446341 0.332052499
1311868189.868685246 1.072502613 -1.364920616 2.742683411 -0.070619501 -0.791711092 -0.504403651 0.337317914
1311868190.336668015 1.049743176 -1.427808762 2.866574764 -0.069283471 -0.790019393 -0.501588285 0.345656335
1311868191.004252434 1.031097412 -1.476156116 2.975680351 -0.072750114 -0.791147172 -0.495073706 0.351704001
1311868192.504707575 0.899374008 -1.492401361 2.957470417 -0.059658360 -0.785062611 -0.491801202 0.371818721
1311868193.140696049 0.838941097 -1.492826462 2.871472120 -0.051346585 -0.802211642 -0.480850548 0.350146770
1311868193.738311768 0.770054579 -1.542950511 2.829788685 -0.036325183 -0.824455321 -0.486465007 0.286889702
1311868194.645035982 0.713190317 -1.615547657 2.788801908 -0.025162319 -0.838780165 -0.463555664 0.284483522
1311868195.441781044 0.669805288 -1.668820500 2.858028412 -0.024809385 -0.847496748 -0.443496287 0.290593892
1311868195.769034386 0.657112360 -1.670207500 2.930198669 -0.021141149 -0.836199164 -0.458124578 0.300742239
1311868196.068988085 0.675897837 -1.670094252 2.985648870 -0.028753465 -0.825905144 -0.462244481 0.321533948
1311868196.610072851 0.746892452 -1.671478510 3.059074402 -0.064299591 -0.799300075 -0.472603202 0.365556031
1311868197.237162828 0.729233980 -1.703624964 3.192868233 -0.064469360 -0.789737940 -0.487186939 0.367160112
1311868197.737276554 0.666856289 -1.726325989 3.307759762 -0.064916611 -0.789352536 -0.517648816 0.323648095
1311868198.437155247 0.588555813 -1.714735031 3.378460884 -0.082897045 -0.777746916 -0.525943756 0.334097445
1311868199.537263393 0.418728352 -1.694868326 3.370166779 -0.080601268 -0.788767159 -0.536798179 0.288440049
1311868200.237169266 0.291579008 -1.722962141 3.413917542 -0.061464600 -0.808818460 -0.548745453 0.202270120
1311868201.105420351 0.154646397 -1.762741327 3.516397238 -0.066147171 -0.811621487 -0.558215439 0.159030691
1311868202.473420858 0.001050234 -1.744321108 3.527843952 -0.051701695 -0.803537309 -0.580049157 0.123278931
1311868203.137538195 -0.093575954 -1.762392759 3.512697697 -0.039257832 -0.821182609 -0.559359968 0.105991751
1311868203.637526989 -0.130932093 -1.822819710 3.428487778 -0.035662141 -0.839047134 -0.541097403 0.044064295
1311868204.137666464 -0.222674951 -1.883383989 3.341038465 0.026695009 0.837302268 0.546085119 0.001826944
1311868204.573697805 -0.305372894 -1.932131529 3.272189140 0.022281360 0.829825759 0.556476295 0.035026904
1311868204.837550640 -0.338752508 -1.964402437 3.254513741 0.020545762 0.831231892 0.554353654 0.036379557
1311868205.273576975 -0.397643626 -2.027651548 3.206776857 0.017992387 0.839765787 0.541531801 0.034828521
1311868205.805674076 -0.426774979 -2.075746536 3.180996656 0.026680207 0.867927372 0.494686544 0.035714261
1311868206.205696106 -0.440201998 -2.098491669 3.139138699 0.027719896 0.880818367 0.472146183 0.021647481
1311868207.373738527 -0.525190413 -1.982570410 3.211120367 -0.000104936 0.866335869 0.494623721 0.069351047
1311868207.705850124 -0.591817319 -1.948724985 3.243466854 0.004481926 0.860827863 0.503588140 0.073172800
1311868208.137702942 -0.649959981 -1.905993223 3.295077085 -0.008146877 0.853868723 0.516178429 0.066345014
1311868208.537897587 -0.700138211 -1.873707533 3.351950645 -0.009111400 0.845364511 0.529717922 0.068373099
1311868209.037799597 -0.759371042 -1.814241409 3.391310215 -0.000451638 0.828581512 0.555926859 0.066315517
1311868209.642091513 -0.803880572 -1.696864128 3.384601116 0.014082921 0.818292499 0.571030736 0.064210579
1311868211.041878223 -0.883058429 -1.611567020 3.334374905 0.001857767 0.817314148 0.564146280 0.117188275
1311868211.642009497 -1.035515666 -1.596011877 3.337433577 -0.010146055 0.813786447 0.562601626 0.145355001
1311868212.342124462 -1.181669712 -1.585480213 3.352574825 -0.014618303 0.807879627 0.570629656 0.146624178
1311868213.474545956 -1.286116362 -1.550989866 3.245676994 -0.016222827 0.816087544 0.557352483 0.151974276
1311868214.342288494 -1.340984702 -1.520710945 3.154740334 -0.002064597 0.816338480 0.546270490 0.187552080
1311868214.942194223 -1.397333622 -1.507578611 3.091910601 -0.007924346 0.809274793 0.530032635 0.253134102
1311868215.642403841 -1.437257171 -1.525933266 2.991015434 -0.030012432 0.802927852 0.507911086 0.310535729
1311868216.106320858 -1.428141356 -1.566284657 2.923497677 -0.026239602 0.798772216 0.495285392 0.340538949
1311868216.642460585 -1.442766786 -1.601245642 2.838707447 -0.012307108 0.801408172 0.490066707 0.342677861
1311868216.974558353 -1.463321209 -1.626727462 2.792815924 -0.001875494 0.808134198 0.476164758 0.346673816
1311868217.274711609 -1.467700005 -1.648856640 2.764834166 -0.003083172 0.816373110 0.468751043 0.337339461
1311868218.742484808 -1.478389502 -1.575185776 2.781931639 0.016594596 0.820389330 0.452758193 0.348849535
1311868218.942390442 -1.510545015 -1.552278280 2.788404465 0.006317419 0.819050670 0.447403103 0.359091282
1311868219.174459934 -1.534486651 -1.508022666 2.796030521 -0.000538339 0.817735374 0.444350630 0.365870506
1311868219.342858076 -1.553894043 -1.464138865 2.813975811 0.006315164 0.816746831 0.447006702 0.364787281
1311868219.510471106 -1.569520116 -1.423931241 2.827543259 0.012862175 0.804263949 0.458475471 0.377881348
1311868219.710784912 -1.580774665 -1.379741788 2.839335203 0.024208572 0.791791558 0.471549481 0.387454897
1311868220.074683189 -1.597181797 -1.329188108 2.883758068 0.034512755 0.779620945 0.472326994 0.409764916
1311868220.410461426 -1.615347385 -1.276489258 2.922644854 0.024741786 0.764452815 0.483411342 0.425808877
1311868220.942980289 -1.668339014 -1.223247528 2.957734585 0.007539195 0.741566896 0.509370267 0.436536014
1311868222.375332117 -1.755365372 -1.195637703 2.936163902 0.004600907 0.745851696 0.516868889 0.420155495
1311868223.842827797 -1.831302643 -1.126102448 2.782909155 0.002899794 0.718757391 0.506397784 0.476382911
1311868224.710776091 -1.938097954 -1.077001810 2.675256729 0.004303171 0.705779433 0.488782912 0.512784719
1311868225.410917044 -2.027822018 -1.039282799 2.599273682 -0.004553734 0.700419843 0.478206515 0.529820621
1311868226.247306347 -2.095800877 -1.003171086 2.541092873 -0.005061910 0.686116934 0.473262042 0.552486181
1311868226.844283581 -2.110557795 -0.965036154 2.424664021 0.000752466 0.683894277 0.479607999 0.549785614
1311868227.077102661 -2.108323336 -0.947556615 2.359890461 0.001959136 0.684625030 0.470472097 0.556723237
1311868227.276556253 -2.101224899 -0.933767915 2.305685997 0.006868956 0.681725442 0.465824723 0.564101577
1311868227.579072714 -2.098603725 -0.911394835 2.256122351 0.015706226 0.675890446 0.458241701 0.577009559
1311868227.813721657 -2.103223562 -0.897053361 2.218940258 0.015500227 0.661020875 0.449385881 0.600719094
1311868228.079022169 -2.119325638 -0.875976562 2.172191381 0.009809832 0.638521194 0.435164988 0.634685636
1311868228.344381094 -2.148305893 -0.855847716 2.118788004 0.007561177 0.622574806 0.419634789 0.660492420
1311868228.679035187 -2.185962439 -0.828292608 2.055505276 -0.004527530 0.615920961 0.408813387 0.673418522
1311868229.012684584 -2.217537880 -0.800573945 2.000097275 -0.007200596 0.610219181 0.405718863 0.680421174
1311868229.249046564 -2.211748600 -0.792882085 1.963393450 0.002350082 0.616773784 0.403467536 0.675868690
1311868229.413147688 -2.191975355 -0.809272528 1.937694788 -0.005893015 0.605166554 0.425061494 0.673098385
1311868229.580641270 -2.161332607 -0.804946423 1.914427400 -0.010329471 0.603758156 0.422734141 0.675770104
1311868229.782489300 -2.110335112 -0.823770881 1.874948382 -0.014515202 0.601654589 0.426707596 0.675071716
1311868229.944417000 -2.066679239 -0.840164185 1.846995354 -0.009362901 0.600195706 0.429781407 0.674511254
1311868230.113585472 -2.030473709 -0.859928250 1.820870638 -0.010990569 0.599550068 0.433468312 0.672699153
1311868230.214879036 -2.006925583 -0.866368771 1.805660248 -0.010727593 0.609015107 0.430282831 0.666214883
1311868230.343265295 -1.974609137 -0.883000731 1.779749274 -0.013667519 0.609076262 0.432539850 0.664641678
1311868230.443233728 -1.958674908 -0.893967032 1.759962082 -0.014107101 0.597614586 0.445822507 0.666258276
1311868230.543329954 -1.934736848 -0.887586355 1.744836211 -0.002012981 0.594355881 0.460415959 0.659358859
1311868230.643420219 -1.914293766 -0.890168846 1.721294999 0.001487386 0.604399443 0.461131603 0.649658918
1311868230.743238688 -1.899275184 -0.896409988 1.702623367 0.012943362 0.607953489 0.451002836 0.653315783
1311868230.843193769 -1.889701724 -0.901232898 1.685543180 0.008315139 0.611342490 0.442664236 0.655926526
1311868231.012678385 -1.859873295 -0.901736200 1.653202891 -0.008251801 0.611852467 0.436065763 0.659859955
1311868231.143190861 -1.849901676 -0.909932315 1.629034758 -0.012993427 0.619535744 0.423251957 0.660957217
1311868231.313321829 -1.820916533 -0.923819780 1.600931764 -0.046276666 0.611292243 0.429226369 0.663283527
1311868231.443246603 -1.791566253 -0.925530434 1.581324816 -0.063592382 0.604235232 0.433574915 0.665483773
1311868231.611182451 -1.759472132 -0.942623138 1.566020131 -0.064999275 0.603324473 0.431947768 0.667229950
1311868231.782700300 -1.729273915 -0.966845036 1.557322621 -0.074045748 0.608133495 0.427802235 0.664587140
1311868231.943245173 -1.698688269 -0.992965817 1.548347712 -0.075286753 0.601289630 0.436853409 0.664787054
1311868232.111198425 -1.670084000 -1.020312428 1.543807268 -0.085375093 0.598180532 0.432372153 0.669287384
1311868232.311279297 -1.634930372 -1.046047568 1.540893316 -0.086806737 0.594730318 0.436459124 0.669525146
1311868232.543326378 -1.595627904 -1.077353239 1.537831306 -0.084477402 0.605886340 0.442627579 0.655626535
1311868232.911482573 -1.562710643 -1.122317433 1.540438890 -0.075313695 0.613604248 0.432123244 0.656572282
1311868233.211365938 -1.563606977 -1.134383082 1.547995448 -0.063795902 0.611505985 0.419892401 0.667593360
1311868233.811509132 -1.632229567 -1.061794877 1.521526456 -0.048919566 0.595175922 0.406567723 0.691429794
1311868234.011459112 -1.665815353 -1.024972677 1.489728570 -0.046033848 0.591230929 0.406530410 0.695025146
1311868234.179447651 -1.699248791 -1.007426739 1.464132667 -0.046921872 0.593684375 0.391795754 0.701308250
1311868234.343505383 -1.738080621 -0.987860084 1.446873307 -0.045197994 0.591306984 0.372836381 0.713656962
1311868234.543566942 -1.787743330 -0.961260080 1.426375270 -0.046997312 0.587255597 0.359959573 0.723430157
1311868234.743636847 -1.832214117 -0.926672101 1.407188535 -0.049039036 0.585335195 0.357836813 0.725899935
1311868234.979488850 -1.881615400 -0.888087928 1.385388970 -0.049053412 0.581319511 0.357178360 0.729441583
1311868235.211489439 -1.922974229 -0.844929159 1.363001823 -0.051168948 0.575427413 0.363847822 0.730670810
1311868235.411536694 -1.946810603 -0.807829201 1.339863539 -0.042380273 0.577432036 0.366837204 0.728152931
1311868235.543565750 -1.956436634 -0.783263445 1.328292251 -0.041313175 0.579316437 0.366745383 0.726762354
1311868235.843663454 -1.971511960 -0.728284836 1.307052851 -0.039455552 0.589585602 0.357652903 0.723129749
1311868236.079628706 -1.971059442 -0.686475933 1.284259439 -0.031594504 0.577343583 0.359116912 0.732605755
1311868236.243642330 -1.968390703 -0.657676697 1.264123678 -0.026604576 0.564329922 0.361284494 0.741820335
1311868236.412851810 -1.961245537 -0.628433108 1.249189496 -0.038580779 0.558293343 0.352050036 0.750253856
1311868236.647654057 -1.954110384 -0.588284731 1.229741216 -0.027063562 0.547934651 0.351698607 0.758513868
1311868236.847644329 -1.956828952 -0.558287144 1.217415333 -0.015712157 0.542176902 0.343543321 0.766665161
1311868237.011584759 -1.958615899 -0.529382110 1.208778262 -0.012061692 0.530149519 0.347617298 0.773277581
1311868237.247704029 -1.964113116 -0.485085130 1.181164384 0.003626732 0.516810119 0.346514016 0.782829642
1311868237.447678089 -1.967766404 -0.450568259 1.139020920 0.001440971 0.506810069 0.339100212 0.792560756
1311868237.611575127 -1.973217964 -0.421869755 1.098939896 -0.009676573 0.495758027 0.324568033 0.805472493
1311868237.779614687 -1.985566854 -0.393915653 1.055436254 -0.018343592 0.486540943 0.310068905 0.816577494
1311868237.947730064 -1.994801044 -0.363968492 1.015285730 -0.016453555 0.472588181 0.308426023 0.825386643
1311868238.147710800 -2.001671791 -0.325661570 0.975487769 -0.019172013 0.461223245 0.312322110 0.830277324
1311868238.447578669 -1.996610641 -0.290583253 0.933056235 -0.020444483 0.455515087 0.309874237 0.834305704
1311868238.679756403 -1.982943296 -0.263414770 0.906359255 -0.020036029 0.452047855 0.312460572 0.835236371
1311868238.847715139 -1.962757945 -0.242152423 0.887925863 -0.027184062 0.454350799 0.322798073 0.829836011
1311868239.111923218 -1.928388357 -0.215590090 0.859144568 -0.027302880 0.447121859 0.314504683 0.836913049
1311868239.311700821 -1.909738302 -0.197873503 0.837958038 -0.020228378 0.428212196 0.310972631 0.848245919
1311868239.479757071 -1.891105652 -0.181464612 0.826420009 -0.018558986 0.411774307 0.314712286 0.855016768
1311868239.711813688 -1.872947335 -0.158326983 0.813701510 -0.025771901 0.397879452 0.303202361 0.865503371
1311868239.912048101 -1.860509157 -0.137276471 0.791603088 -0.029342687 0.378552139 0.294855326 0.876868069
1311868240.047963142 -1.862799406 -0.114964485 0.765428782 -0.030514458 0.365363538 0.285301149 0.885540307
1311868240.211870432 -1.851056695 -0.088954955 0.720405459 -0.035381354 0.358430862 0.278761059 0.890262723
1311868240.379757881 -1.848323345 -0.060328662 0.676859736 -0.043992344 0.353350669 0.265032649 0.896083593
1311868240.547744513 -1.853519082 -0.036867499 0.648125708 -0.057093434 0.350765824 0.249490038 0.900809824
1311868240.879754066 -1.861414671 0.004588798 0.608711362 -0.053592891 0.344265610 0.259514362 0.900700450
1311868241.111816168 -1.827152610 -0.021303862 0.588752151 -0.071352415 0.345267713 0.268556029 0.896424413
1311868241.379991293 -1.784227610 -0.072030917 0.567916751 -0.070485853 0.347275555 0.275623918 0.893567502
1311868241.579911232 -1.744489789 -0.113180727 0.555327296 -0.061418492 0.343499213 0.283660918 0.893181145
1311868241.747995615 -1.709378839 -0.141898617 0.542625964 -0.059059486 0.337738335 0.285768062 0.894863963
1311868241.911968946 -1.675470829 -0.163178474 0.527146399 -0.060807254 0.334044814 0.262316287 0.903275609
1311868242.080010891 -1.653245687 -0.183996767 0.497925252 -0.060304690 0.318507761 0.249299020 0.912560225
1311868242.312145948 -1.624593616 -0.195069924 0.458850026 -0.064797066 0.301345080 0.227875873 0.923615217
1311868242.511968851 -1.606137156 -0.189311683 0.438716978 -0.056847010 0.282616764 0.215197086 0.933052182
1311868242.747908831 -1.585248470 -0.177359462 0.425326765 -0.049424652 0.264432788 0.207163006 0.940593481
1311868242.948092461 -1.575222254 -0.172357231 0.411073536 -0.043930329 0.281259537 0.204459593 0.936567962
1311868243.180098057 -1.549234867 -0.156601891 0.399294108 -0.034418449 0.283743918 0.217094436 0.933367431
1311868243.411941528 -1.528505802 -0.146239400 0.373311162 -0.029762262 0.274208933 0.204123214 0.939285576
1311868243.580031395 -1.508961320 -0.136485592 0.343855768 -0.032903802 0.267265141 0.188922286 0.944348991
1311868243.747911930 -1.491478920 -0.110329956 0.308840424 -0.047310252 0.239804849 0.168497428 0.954915702
1311868243.948200464 -1.461009860 -0.087848939 0.264232188 -0.059575316 0.223306879 0.163924649 0.959016979
1311868244.112211466 -1.440789104 -0.061748512 0.237329721 -0.056031667 0.200126410 0.155182555 0.965778589
1311868244.312191963 -1.430879831 -0.028006518 0.198822320 -0.054377187 0.181033999 0.136209175 0.972479761
1311868244.448220491 -1.416567802 0.008116912 0.194408372 -0.057644077 0.180032164 0.134584486 0.972703815
1311868244.648156643 -1.404530764 0.034086816 0.164894089 -0.056710701 0.181280062 0.134223551 0.972576737
1311868244.812103510 -1.382726789 0.066447981 0.160008192 -0.059803247 0.185569718 0.144096315 0.970166862
1311868245.012295008 -1.351825833 0.089916751 0.154000163 -0.071884625 0.196682513 0.142718390 0.967357278
1311868245.179920435 -1.316602349 0.109672435 0.159846336 -0.072964050 0.205017030 0.136742994 0.966408610
1311868245.412241936 -1.264988899 0.121230803 0.144092202 -0.059111089 0.182415605 0.130638003 0.972709715
1311868245.612262249 -1.226534367 0.145387560 0.129624546 -0.047808509 0.162312850 0.127447635 0.977305472
1311868245.748208046 -1.196176291 0.156347230 0.122849807 -0.051969890 0.169518173 0.145242929 0.973379314
1311868245.916227102 -1.160784841 0.180998981 0.105452128 -0.057209626 0.149139985 0.153143272 0.975208402
1311868246.116228580 -1.132179379 0.211304262 0.074480481 -0.072939292 0.135995790 0.135235459 0.978721857
1311868246.348101139 -1.107079625 0.241775781 0.029465124 -0.081010863 0.130234048 0.129045144 0.979705930
1311868246.616067648 -1.095969796 0.284501940 -0.024208244 -0.091698237 0.127860785 0.126861796 0.979361653
1311868247.048424721 -1.067817211 0.321117491 -0.085333079 -0.097914308 0.145394593 0.136150181 0.975057125
1311868247.716208220 -0.959097862 0.257870138 -0.056605011 -0.091467381 0.138780445 0.138200775 0.976357639
1311868247.948167086 -0.903094232 0.221795201 -0.030129589 -0.090077050 0.140751824 0.123563148 0.978165209
1311868248.216356277 -0.846309543 0.183805287 -0.002408251 -0.086260706 0.122924380 0.128757983 0.980239809
1311868248.480364323 -0.777220607 0.152541444 0.021053884 -0.099051483 0.105220601 0.117966816 0.982446611
1311868248.616363764 -0.736745119 0.138516799 0.029360186 -0.101175174 0.089857213 0.105505295 0.985168993
1311868248.816469193 -0.677276194 0.101152271 0.039785702 -0.119261749 0.077512980 0.079536438 0.986631811
1311868248.948257208 -0.641308546 0.091960348 0.043706704 -0.123585142 0.068529449 0.080727443 0.986667871
1311868249.080657005 -0.601469994 0.069520779 0.048750628 -0.125769183 0.080728799 0.077553064 0.985723376
1311868249.248248577 -0.564416170 0.054946508 0.060585704 -0.129994020 0.084386207 0.077112563 0.984903157
1311868249.416458607 -0.539342761 0.034332220 0.073908195 -0.124803886 0.083290465 0.076909445 0.985683322
1311868249.548293829 -0.523570776 0.016508510 0.088269800 -0.117046133 0.088117830 0.072734684 0.986531854
1311868249.716339827 -0.505172789 -0.018229317 0.108246155 -0.116805121 0.087031491 0.074295983 0.986540556
