#timestamp tx ty tz qx qy qz qw
1560116824.554076195 2.303973675 -0.013937439 0.292705297 0.006881305 0.712806761 0.005362148 0.701306224
1560116824.654145956 2.317553282 -0.011984951 0.292793036 0.007171514 0.713153064 0.004829715 0.700955033
1560116824.754215956 2.329655647 -0.012977021 0.291302919 0.007467049 0.714574456 0.004279520 0.699506462
1560116824.820929289 2.335772276 -0.012660882 0.289822817 0.008437155 0.715442955 0.003637045 0.698610723
1560116824.854286194 2.339173555 -0.013809899 0.289537907 0.009069423 0.715742946 0.003532405 0.698296010
1560116824.920999050 2.346603870 -0.013503660 0.289203882 0.008430334 0.716080368 0.003821142 0.697956562
1560116824.954355717 2.351068020 -0.014651427 0.288658857 0.008791462 0.715938985 0.003794440 0.698097169
1560116824.987712145 2.351329327 -0.014763243 0.289617538 0.008806325 0.716040909 0.003587800 0.697993577
1560116825.021069050 2.355083466 -0.014373302 0.290928602 0.008801967 0.716040075 0.003962582 0.697992444
1560116825.754914761 2.450370312 -0.016007820 0.285167217 0.008581296 0.717019916 0.003552171 0.696990848
1560116826.221907854 2.549474955 -0.012041813 0.281151056 0.009164111 0.717031538 0.002699288 0.696975291
1560116826.688905001 2.642803669 -0.014221991 0.278526545 0.009247315 0.717743278 0.003275401 0.696238697
1560116827.422751665 2.733722687 -0.013831390 0.278803110 0.010026301 0.713866770 0.002936152 0.700203657
1560116827.989810467 2.829954863 -0.012672842 0.271919727 0.009935196 0.721202075 0.001933402 0.692650795
1560116828.490160227 2.951685429 -0.011794873 0.260596275 0.010930692 0.730148554 0.001677896 0.683198988
1560116828.757013798 3.012247086 -0.013691838 0.248617411 0.010265578 0.738068104 0.001925351 0.674645364
1560116829.123937368 3.082591057 -0.010850084 0.236432791 0.011876838 0.745418251 0.000883912 0.666490674
1560116829.490860462 3.150990009 -0.008011491 0.221903086 0.013457010 0.751431406 0.000715000 0.659673572
1560116829.963785887 3.240917206 -0.008586604 0.201625109 0.013982241 0.761135340 0.000845168 0.648441851
1560116830.197411060 3.295196533 -0.005670846 0.189578772 0.014811182 0.767928660 0.000157987 0.640364170
1560116830.464411020 3.349894047 -0.006703466 0.164706230 0.014949067 0.782456338 0.000521556 0.622525811
1560116830.596801996 3.378380537 -0.007859556 0.144800663 0.013857905 0.792908490 -0.000060513 0.609183133
1560116830.730292320 3.407548904 -0.012175787 0.122491837 0.012522047 0.808606684 0.000533369 0.588216186
1560116830.863782406 3.436119080 -0.009360984 0.086171150 0.014326900 0.827627420 0.000901075 0.561094284
1560116830.997272730 3.454760551 -0.014638618 0.049508572 0.013906130 0.847685993 0.002945789 0.530307829
1560116831.130763054 3.487834454 -0.001053948 0.022580147 0.016857572 0.867416143 0.001089444 0.497296542
1560116831.264253139 3.503917217 -0.002326060 -0.012427807 0.015645290 0.883664012 0.002228047 0.467854887
1560116831.364371061 3.517511129 0.009401955 -0.036063671 0.019141192 0.894695222 0.001544243 0.446264267
1560116831.464488506 3.534590244 0.006866612 -0.064894199 0.018233700 0.905534148 0.002014034 0.423876643
1560116831.564606190 3.545606136 0.008537643 -0.090560436 0.018705387 0.915674567 0.002152043 0.401479334
1560116831.730324745 3.567017078 0.008527316 -0.138605118 0.018513283 0.931593657 0.003036629 0.363016963
1560116831.830434084 3.567250729 0.008060955 -0.162722111 0.019063978 0.940323055 0.003142180 0.339734137
1560116831.930543423 3.569560051 0.008956656 -0.192406654 0.019920401 0.948862553 0.003975037 0.315035224
1560116832.030652761 3.579274178 0.012397580 -0.222101927 0.020540439 0.957063615 0.004018703 0.289121598
1560116832.164131880 3.582138062 0.015583850 -0.259964705 0.022651033 0.966104805 0.004295936 0.257118613
1560116832.264241219 3.588762522 0.021691442 -0.283485651 0.023060026 0.972346425 0.003727748 0.232371986
1560116832.330981016 3.586299896 0.021386072 -0.298083305 0.022511400 0.976011574 0.003921578 0.216516376
1560116832.397720575 3.586225033 0.021050051 -0.314610958 0.022420939 0.979606867 0.004720500 0.199613154
1560116832.497829914 3.584473848 0.027340427 -0.340009212 0.022146799 0.984438360 0.004357001 0.174274862
1560116832.597939253 3.578515291 0.031103432 -0.364870548 0.023082172 0.988330007 0.004196288 0.150510684
1560116832.698048592 3.576754570 0.031490162 -0.388219357 0.023728356 0.991692424 0.004680384 0.126337811
1560116832.863785267 3.575289488 0.035062939 -0.430741310 0.023522656 0.995409548 0.005584005 0.092602909
1560116832.997252703 3.575393677 0.034414172 -0.458914042 0.023721980 0.996882975 0.006035404 0.075001240
1560116833.164087057 3.578084946 0.035456985 -0.490223765 0.024464389 0.997696519 0.005762824 0.063008003
1560116833.464388847 3.591578007 0.035571247 -0.548419714 0.026035184 0.997141540 0.005672881 0.070702046
1560116833.597856522 3.598096609 0.035983354 -0.576025963 0.026214808 0.996552348 0.005158688 0.078546785
1560116833.897119999 3.616559744 0.043665022 -0.648243427 0.026176365 0.995587051 0.003552314 0.090048090
1560116834.130667686 3.632009268 0.043795809 -0.718248844 0.025813587 0.995584071 0.003885861 0.090171508
1560116834.330851316 3.645868063 0.040836602 -0.774782896 0.026680283 0.995223463 0.004204406 0.093812585
1560116834.497671127 3.657741547 0.043739989 -0.819783449 0.026143717 0.994752526 0.003639425 0.098847024
1560116834.697854757 3.670436621 0.039643109 -0.864458084 0.025353514 0.994632721 0.004242110 0.100225136
1560116834.931402445 3.685777426 0.038865492 -0.903133392 0.026424691 0.993576705 0.003953713 0.109961554
1560116835.030537128 3.697005987 0.038478702 -0.915214062 0.026382880 0.992721260 0.003706882 0.117451310
1560116835.163981199 3.712964296 0.043329552 -0.928403139 0.026931206 0.990629375 0.002149335 0.133879140
1560116835.264064550 3.726248264 0.042144537 -0.936448336 0.027263433 0.988267064 0.001836616 0.150271609
1560116835.397508860 3.748808384 0.044911578 -0.943938732 0.027406126 0.983782232 0.000324382 0.177260801
1560116835.530952930 3.772709846 0.042315006 -0.938767195 0.029099395 0.977436185 -0.000457440 0.209216505
1560116835.664397240 3.804888248 0.046171308 -0.941977501 0.028334761 0.968626082 -0.001982719 0.246894121
1560116835.797841311 3.843165636 0.042838201 -0.936459541 0.027113233 0.958014786 -0.003178682 0.285416454
1560116835.931285620 3.863172054 0.048264623 -0.941345215 0.029165445 0.944598019 -0.005163673 0.326890320
1560116836.063857555 3.876488209 0.052526847 -0.943165302 0.030301949 0.931390047 -0.007006128 0.362691849
1560116836.197290182 3.887580872 0.054739952 -0.947676182 0.032867234 0.916840255 -0.008026399 0.397818148
1560116836.330723047 3.905104160 0.058226690 -0.942083359 0.035440966 0.901616335 -0.009372407 0.430980444
1560116836.464155674 3.923018456 0.053895205 -0.937695503 0.034047551 0.886146128 -0.010234335 0.462040097
1560116836.564230204 3.936170816 0.053973615 -0.933207512 0.034052517 0.875505745 -0.010548076 0.481891006
1560116836.664304733 3.946243525 0.054342881 -0.927849770 0.034475043 0.865540147 -0.011389544 0.499521762
1560116836.764379025 3.960225105 0.056791008 -0.919508457 0.035488322 0.856349111 -0.012554822 0.515023470
1560116836.897812128 3.965988636 0.055329591 -0.913763046 0.035911962 0.840871692 -0.013152593 0.539881706
1560116836.997886419 3.980589867 0.055670708 -0.903282166 0.036078006 0.828074872 -0.013431778 0.559294224
1560116837.131319046 3.991236448 0.054822497 -0.892004490 0.036292333 0.807937264 -0.014634083 0.587967753
1560116837.197259665 4.001662731 0.055273928 -0.878182411 0.036245618 0.797905445 -0.015561664 0.601490676
1560116837.297325850 4.008548737 0.048946738 -0.866948605 0.034268327 0.780177057 -0.015216270 0.624434054
1560116837.397392273 4.019116402 0.049955413 -0.862219334 0.034629386 0.760003984 -0.016486499 0.648785651
1560116837.497458458 4.030152798 0.047997326 -0.847463608 0.033939108 0.743638694 -0.016989937 0.667503536
1560116837.530813694 4.030742168 0.048904598 -0.838313818 0.034267690 0.739293098 -0.017653916 0.672279537
1560116837.664235353 4.035043716 0.045286313 -0.826477528 0.032485876 0.717224836 -0.017947402 0.695852757
1560116837.797657013 4.041487217 0.045358896 -0.811400414 0.031798016 0.696462333 -0.019561442 0.716621578
