#timestamp tx ty tz qx qy qz qw
1305031459.127618313 -1.771240473 0.099630386 0.035272043 0.135423750 0.162134483 0.115672924 0.970563054
1305031459.191674471 -1.790266275 0.094055541 0.045929424 0.150482491 0.117272966 0.127267465 0.973347366
1305031459.491555214 -1.879074335 0.158900499 0.140866578 0.153644368 0.271584362 0.319422424 0.894765198
1305031459.559646606 -1.898609161 0.143259406 0.160443425 0.135308117 0.306175321 0.377954036 0.863191247
1305031459.591695070 -1.920983553 0.136301637 0.168373138 0.132809520 0.315990984 0.394441515 0.852600276
1305031459.727550983 -1.968552589 0.108388662 0.196915209 0.116642900 0.345040977 0.414600462 0.833935082
1305031459.827664375 -2.012756586 0.065141261 0.219814479 0.113857999 0.359287769 0.405775070 0.832643509
1305031459.891596317 -2.033798695 0.032797396 0.236398399 0.103645094 0.354770154 0.409450203 0.834114194
1305031459.959649563 -2.049761534 0.006387293 0.254442573 0.102575012 0.351935863 0.414995551 0.832705379
1305031460.027564764 -2.055613756 -0.024825573 0.266752839 0.097084671 0.349340141 0.424484730 0.829667866
1305031460.091716766 -2.068926334 -0.058777571 0.281951308 0.099154443 0.347208083 0.432882756 0.825970650
1305031460.159678221 -2.077690125 -0.086474538 0.297599375 0.112836659 0.332439721 0.448340446 0.822035611
1305031460.227760553 -2.064425945 -0.103263736 0.307384312 0.113883317 0.320808947 0.460746497 0.819649220
1305031460.327512026 -2.062889576 -0.137025833 0.321943820 0.113834612 0.345594615 0.460986406 0.809381008
1305031460.427477360 -2.060185432 -0.169399619 0.339581311 0.105815262 0.374626994 0.470830947 0.791691899
1305031460.591854572 -2.055253267 -0.225655079 0.370330095 0.076729290 0.429039210 0.495493233 0.751348436
1305031460.659764051 -2.054590225 -0.249024153 0.385593474 0.070259698 0.446285963 0.496239990 0.741375923
1305031460.791660309 -2.051928759 -0.297505975 0.424953222 0.052850612 0.465868890 0.495518953 0.731186688
1305031460.927561998 -2.035076618 -0.340146661 0.462478995 0.024685528 0.478081375 0.490977764 0.727852762
1305031461.027619600 -2.007664680 -0.374302864 0.478626549 0.019840127 0.482661873 0.495237172 0.722069263
1305031461.159719706 -1.976761103 -0.411776781 0.505544186 0.017802859 0.484285146 0.492513061 0.722898245
1305031461.327751398 -1.948844433 -0.425345778 0.532191813 0.023372412 0.491195083 0.470805973 0.732477188
1305031461.559677362 -1.902267218 -0.431496263 0.539634228 0.004621312 0.494679391 0.466825306 0.733038247
1305031461.627540827 -1.899644494 -0.422414422 0.534008622 0.001229709 0.506568730 0.461258441 0.728441656
1305031461.759684324 -1.894768834 -0.396615624 0.519268751 -0.002906804 0.512629330 0.472969055 0.716591239
1305031461.827615261 -1.895612001 -0.373682499 0.506200671 -0.005241032 0.515800893 0.481110007 0.708840668
1305031461.959702730 -1.913279772 -0.314005256 0.481779218 -0.007424375 0.515321434 0.510451138 0.688351870
1305031462.027674675 -1.929309130 -0.296254039 0.496965528 -0.020694612 0.524475157 0.524702668 0.670212388
1305031462.191641092 -1.948233724 -0.252264977 0.484940171 -0.024261177 0.500373363 0.564805806 0.655768454
1305031462.359731913 -1.983799696 -0.220884442 0.495214939 -0.057725657 0.490911454 0.556132495 0.668124497
1305031462.459896564 -2.007329702 -0.201067567 0.506072760 -0.082194768 0.470175326 0.549472749 0.685754240
1305031462.559861898 -2.030666351 -0.180775642 0.503124237 -0.100459412 0.442573488 0.540057123 0.708784103
1305031462.727651596 -2.076290131 -0.153879881 0.478892267 -0.108232133 0.425533801 0.494633228 0.750029862
1305031462.827815771 -2.106155872 -0.119416773 0.446580768 -0.105602786 0.403483719 0.471535087 0.776983678
1305031463.095808744 -2.137452602 -0.038188696 0.329231799 -0.088708326 0.370609522 0.431052119 0.817907989
1305031463.260033607 -2.138498306 0.005614877 0.255530953 -0.075967282 0.361010492 0.396355182 0.840715766
1305031463.359750032 -2.128242016 0.028223872 0.214641154 -0.067847997 0.350119203 0.387023866 0.850309193
1305031463.859909773 -2.001622438 0.109241366 -0.036317468 -0.046544105 0.344976753 0.326474011 0.878771544
1305031463.959680080 -1.980051041 0.097891778 -0.094860911 -0.043846499 0.341974676 0.305917799 0.887437403
1305031464.127681494 -1.950018406 0.072910517 -0.191049486 -0.036246818 0.335639179 0.267510861 0.902480245
1305031464.227623701 -1.947661757 0.055650860 -0.234461308 -0.009919543 0.318849504 0.255705535 0.912606835
1305031464.395611048 -1.899604797 0.062542692 -0.321208656 0.015290773 0.254106402 0.231177256 0.939017177
1305031464.559702635 -1.848074317 0.057531595 -0.419109523 0.015208041 0.241347313 0.188577890 0.951818585
1305031464.627672434 -1.810961246 0.027324334 -0.482865632 0.017618302 0.251012027 0.170262545 0.952729404
1305031464.695663452 -1.797572374 0.001658142 -0.516174018 0.029023893 0.274625689 0.136822671 0.951324284
1305031464.859653950 -1.796423435 0.028816536 -0.525790095 0.083139800 0.253878236 0.046379011 0.962539673
1305031464.995686769 -1.708526969 0.007941777 -0.552072644 0.077733628 0.207191065 -0.030080276 0.974743366
1305031465.095699549 -1.660239339 0.076251030 -0.499615848 0.089796849 0.187225521 -0.082685210 0.974703193
1305031465.259807348 -1.550839186 0.097016796 -0.442703545 0.015532899 0.122445278 -0.114638589 0.985709846
1305031465.395585775 -1.467581749 0.128417194 -0.417297930 0.006102823 0.061716974 -0.065865904 0.995899320
1305031465.527622461 -1.361863017 0.178081766 -0.424851418 0.014396305 0.008743712 -0.025608577 0.999530137
1305031465.660060406 -1.270534277 0.243481010 -0.446480662 0.041051146 -0.024378691 0.007369418 0.998832405
1305031465.795937300 -1.164989710 0.320076019 -0.463933319 0.070352606 -0.051635426 0.040022057 0.995380580
1305031465.895494461 -1.085811257 0.392637610 -0.476277500 0.096936606 -0.058918994 0.053719308 0.992091775
1305031466.027643681 -1.016384244 0.478082240 -0.487233669 0.127848089 -0.037213374 0.049884878 0.989839137
1305031466.160427570 -0.964745402 0.561946273 -0.514088750 0.115458339 -0.049347963 0.053230472 0.990656674
1305031466.259814739 -0.907603920 0.590566456 -0.542916536 0.092098452 -0.075860552 0.043392401 0.991907358
1305031466.359828949 -0.860927463 0.625952959 -0.585462153 0.090032533 -0.053587593 0.017269680 0.994346201
1305031466.560353279 -0.756368399 0.674020410 -0.643402517 0.087055057 -0.060192946 0.002313032 0.994380653
1305031466.759636879 -0.635050476 0.702285767 -0.659779310 0.075347863 -0.062349003 -0.036418751 0.994539618
1305031466.927756310 -0.551639438 0.726673961 -0.682579160 0.081967562 -0.101463795 -0.047795620 0.990303993
1305031467.159660101 -0.426517040 0.741757095 -0.699176311 0.086838312 -0.135817885 -0.084360518 0.983308673
1305031467.359654188 -0.339421868 0.759683847 -0.715522051 0.094196238 -0.171510726 -0.111994609 0.974252760
1305031467.595988989 -0.230206028 0.764025211 -0.729458451 0.079276063 -0.207500264 -0.137979448 0.965204954
1305031467.727535248 -0.179167911 0.742846429 -0.714195609 0.093806826 -0.225778475 -0.140674785 0.959393024
1305031467.895946741 -0.132274508 0.698671997 -0.666115999 0.117345475 -0.249325678 -0.141279921 0.950845301
1305031467.995753765 -0.106621936 0.673487782 -0.618466139 0.131397784 -0.267346263 -0.147822902 0.943084836
1305031468.095866680 -0.093503326 0.633502364 -0.569268584 0.135481477 -0.275667220 -0.155872867 0.938805640
1305031468.228157520 -0.066447854 0.565473795 -0.506960511 0.130398393 -0.284584969 -0.164404958 0.935402930
1305031468.327847242 -0.046380922 0.497242361 -0.470403492 0.124351002 -0.282426208 -0.162445471 0.937221289
1305031468.459759474 -0.026932456 0.425413609 -0.443418026 0.116077252 -0.280313134 -0.156872943 0.939862549
1305031468.559739351 -0.031878889 0.357731581 -0.436340809 0.114620879 -0.275163472 -0.172211379 0.938877165
1305031468.695835114 -0.051865429 0.285067528 -0.435134590 0.110119514 -0.284161538 -0.184786037 0.934333980
1305031468.795796394 -0.060819104 0.233101830 -0.430172205 0.116824277 -0.297427505 -0.191306517 0.928057551
1305031468.895872831 -0.063750289 0.204620555 -0.419343650 0.126997724 -0.295546383 -0.202744037 0.924888551
1305031468.995710611 -0.078299887 0.207371876 -0.411056340 0.108006135 -0.279623061 -0.199707076 0.932878733
1305031469.127678633 -0.095007226 0.154514790 -0.378557354 0.048486691 -0.269696712 -0.238687873 0.931633413
1305031469.359591722 -0.135453224 0.122241795 -0.306109190 0.001953827 -0.228645399 -0.270472229 0.935180366
1305031469.527622461 -0.178620040 0.146369711 -0.249989182 -0.002790041 -0.183100805 -0.294710696 0.937876344
1305031469.695612669 -0.198084027 0.177976027 -0.181541830 -0.040393230 -0.174812376 -0.296666801 0.937975407
1305031469.795620680 -0.213881806 0.219537914 -0.145321622 -0.056104165 -0.164352447 -0.287498325 0.941905200
1305031469.927854061 -0.245455086 0.278480947 -0.110392697 -0.075565949 -0.169065207 -0.276416957 0.943027258
1305031470.027694225 -0.276306838 0.321955800 -0.098315313 -0.081894375 -0.174600571 -0.271964550 0.942784905
1305031470.196091890 -0.335500062 0.397061080 -0.099359527 -0.093117751 -0.173397064 -0.259873152 0.945372164
1305031470.295718431 -0.373329878 0.432594895 -0.107027456 -0.109095275 -0.169818640 -0.252333373 0.946354985
1305031470.359623671 -0.398365617 0.457350671 -0.111360341 -0.120767631 -0.169653371 -0.244304746 0.947073460
1305031470.427640676 -0.424718052 0.481363982 -0.117866576 -0.123768248 -0.170697555 -0.242032677 0.947081804
1305031470.527688980 -0.463585377 0.505527198 -0.129568189 -0.123261847 -0.172420785 -0.240735397 0.947166324
1305031470.727653980 -0.530569434 0.540451288 -0.140593499 -0.134593740 -0.168305904 -0.223619521 0.950553477
1305031470.859645367 -0.567572236 0.552436471 -0.146306768 -0.131771326 -0.158300176 -0.207173288 0.956376851
1305031470.927684307 -0.585318565 0.554974079 -0.151691020 -0.125203893 -0.162100986 -0.196732938 0.958823979
1305031470.995995998 -0.605961204 0.550850987 -0.159182280 -0.111637883 -0.163799390 -0.191756681 0.961215973
1305031471.159648657 -0.644129097 0.540786445 -0.180592403 -0.081135646 -0.157070965 -0.163885415 0.970508754
1305031471.359615088 -0.676766455 0.540447414 -0.193498448 -0.072278596 -0.133738965 -0.140466675 0.978344917
1305031471.827638865 -0.724534392 0.539746702 -0.234656319 -0.073506206 -0.075932391 -0.074987762 0.991568446
1305031472.159644842 -0.764339864 0.559581697 -0.232164934 -0.106556170 -0.021416815 -0.038840294 0.993316948
1305031472.563586712 -0.780214608 0.543545723 -0.237999320 -0.079322979 -0.015382045 -0.021674721 0.996494591
