#timestamp tx ty tz qx qy qz qw
1560000093.993687391 -1.253893614 -0.009501196 1.046552777 0.002768497 -0.638001621 0.003838933 0.770020485
1560000094.293981791 -1.326652169 -0.010805011 1.045317173 0.002560466 -0.654150665 0.004274684 0.756347895
1560000094.726347923 -1.431282759 -0.012191981 1.035910010 0.003252903 -0.684019029 0.003975212 0.729446054
1560000095.026600122 -1.507523298 -0.014972555 1.040308833 0.003838543 -0.693847775 0.003718425 0.720101893
1560000095.326852560 -1.581981897 -0.011995270 1.053851962 0.006642838 -0.680885792 0.002403966 0.732355535
1560000095.692555666 -1.677168727 -0.013529075 1.066042662 0.003436719 -0.669819415 0.003180151 0.742509305
1560000096.126190424 -1.790319920 -0.016273055 1.077177644 0.003302401 -0.667439163 0.003403147 0.744649231
1560000096.459755421 -1.879417658 -0.010045101 1.088797688 0.002366216 -0.665700436 0.001917912 0.746212900
1560000096.731291533 -1.944354773 -0.021239176 1.102289319 0.001845980 -0.659998536 0.003310751 0.751257300
1560000097.098359823 -2.036232710 -0.021276763 1.107981563 0.000847974 -0.663442671 0.005432447 0.748206913
1560000097.331948757 -2.098971844 -0.019587683 1.103599787 0.001522599 -0.672253609 0.003194393 0.740312457
1560000097.561636448 -2.168980837 -0.015834996 1.094950914 0.000422431 -0.687137187 0.001806903 0.726525307
1560000097.795133591 -2.228657246 -0.020908188 1.087027311 0.000952319 -0.704036295 0.002403245 0.710159361
1560000098.095343828 -2.306738853 -0.018651729 1.076025248 0.001777219 -0.718684256 0.002142175 0.695331037
1560000098.428910732 -2.377060890 -0.020900255 1.059949875 0.001742754 -0.736163020 0.002085645 0.676798820
1560000098.894357204 -2.471737623 -0.023706824 1.030221224 0.001006393 -0.760739148 0.002320672 0.649052918
1560000099.261209488 -2.558623075 -0.025412740 0.998895884 0.002076994 -0.779033899 0.002805190 0.626972079
1560000099.560076714 -2.631083727 -0.024920482 0.976071596 0.003424511 -0.786655784 0.002426552 0.617377579
1560000099.926857710 -2.716250420 -0.027303781 0.948582649 0.003463363 -0.791990817 0.003210183 0.610514760
1560000100.260294676 -2.791207075 -0.027844254 0.921190023 0.004097533 -0.798101246 0.003805814 0.602497458
1560000100.592642784 -2.859019518 -0.029638859 0.896276474 0.004201903 -0.802749991 0.003893368 0.596288204
1560000100.926015139 -2.920082092 -0.030933779 0.871901035 0.004381236 -0.807086229 0.003848759 0.590404809
1560000101.392736435 -3.000688076 -0.032315012 0.838398218 0.004355718 -0.812457085 0.003803762 0.582992315
1560000101.591861010 -3.033954144 -0.033740640 0.820946932 0.004189864 -0.817084849 0.003765861 0.576489925
1560000101.958498478 -3.093282700 -0.034924492 0.783560991 0.004313250 -0.830840290 0.004167909 0.556478560
1560000102.158482313 -3.127532959 -0.035926685 0.758210659 0.004597540 -0.839154303 0.004512317 0.543855250
1560000102.425128222 -3.175830603 -0.036065537 0.723536730 0.005053195 -0.851114333 0.004348866 0.524937987
1560000102.694260120 -3.216702938 -0.036908787 0.691467285 0.004191025 -0.862515748 0.005200710 0.505986154
1560000103.227777243 -3.284255981 -0.038209058 0.626556873 0.004351171 -0.881631792 0.004494939 0.471896499
1560000103.560657263 -3.321193218 -0.039328746 0.583670378 0.004901552 -0.893363595 0.003939807 0.449290633
1560000103.994086981 -3.362182379 -0.039883066 0.529326200 0.004467477 -0.909089208 0.003354128 0.416564107
1560000104.527538776 -3.377108574 -0.040473714 0.495367050 0.004483647 -0.922474384 0.002716943 0.386022776
1560000104.760458469 -3.394205093 -0.039877780 0.482073069 0.005734484 -0.926969230 0.002148469 0.375087559
1560000105.327181578 -3.452059269 -0.038965095 0.411364555 0.005700056 -0.928730786 0.002144483 0.370704800
1560000105.696748734 -3.497627974 -0.038628098 0.356034517 0.005495911 -0.931518972 0.001916786 0.363646209
1560000105.963575125 -3.529537201 -0.040086202 0.311688662 0.004880388 -0.935631454 0.001910114 0.352939576
1560000106.096988440 -3.544325829 -0.040242076 0.286804438 0.004728508 -0.938788891 0.001884126 0.344455451
1560000106.197048426 -3.552011728 -0.039149407 0.267671824 0.004614523 -0.942396581 0.002363655 0.334457517
1560000106.297108173 -3.557902336 -0.039161824 0.245652437 0.004759800 -0.947639167 0.002358586 0.319299072
1560000106.563659191 -3.559807539 -0.039619341 0.196592569 0.004294686 -0.964047134 0.001470722 0.265692472
1560000106.697065353 -3.555819035 -0.040670283 0.175151825 0.003735789 -0.971139312 0.001296698 0.238480255
1560000107.163988590 -3.545588493 -0.040373847 0.109648705 0.006127887 -0.983939171 0.000924093 0.178396523
1560000107.330746651 -3.543877125 -0.041165039 0.086648941 0.005690690 -0.986685336 0.000811240 0.162539646
1560000107.630688906 -3.538848162 -0.042299625 0.036500812 0.005190118 -0.992087722 0.000037018 0.125439674
1560000107.664039373 -3.538618326 -0.042570800 0.030769348 0.004818811 -0.992622733 0.000075436 0.121148333
1560000107.697389126 -3.537219763 -0.043473475 0.026240945 0.004704256 -0.993100941 -0.000071291 0.117168561
1560000107.730739355 -3.536790848 -0.042500008 0.020135880 0.005075060 -0.993579388 0.000105468 0.113023117
1560000107.764089108 -3.535844803 -0.043092173 0.015026331 0.004876411 -0.994004488 -0.000169454 0.109230779
1560000107.797438860 -3.533760309 -0.042956073 0.010069728 0.005038319 -0.994391441 -0.000021661 0.105642192
1560000107.864139080 -3.532262564 -0.042583406 -0.000398159 0.005418409 -0.995170057 -0.000134142 0.098016664
1560000107.897489071 -3.531554699 -0.042729396 -0.005515575 0.005505582 -0.995482504 -0.000082235 0.094785772
1560000107.930839062 -3.530715942 -0.042644091 -0.010117888 0.005703771 -0.995773137 0.000031785 0.091669798
1560000107.964188814 -3.530040503 -0.042550441 -0.014769316 0.005658398 -0.996057570 -0.000010742 0.088528655
1560000107.997539043 -3.529201984 -0.043008357 -0.019523621 0.005370740 -0.996351182 -0.000199825 0.085179098
1560000108.030889034 -3.527597189 -0.043046806 -0.024287701 0.005254088 -0.996629059 -0.000159631 0.081870846
1560000108.064239025 -3.527387857 -0.043058340 -0.029150844 0.005191067 -0.996927083 -0.000136109 0.078162991
