#timestamp tx ty tz qx qy qz qw
1560244980.567643881 1.554253817 -0.018568140 1.320077538 0.007031087 0.611512244 0.001466265 0.791202307
1560244980.767783880 1.619605064 -0.019460183 1.331266880 0.007215470 0.618981421 0.002021079 0.785369873
1560244981.001281023 1.692981005 -0.018425565 1.346313477 0.007310795 0.628431797 0.002119056 0.777827442
1560244981.234777927 1.766079783 -0.014634596 1.355946660 0.008150931 0.633149743 0.002185564 0.773983300
1560244981.534979820 1.858947277 -0.014340675 1.369306684 0.008283553 0.636257529 0.002457254 0.771428347
1560244981.801833153 1.936900139 -0.012184629 1.384475827 0.009104227 0.635159612 0.002903301 0.772321820
1560244982.168756485 2.037209749 -0.014883559 1.412790418 0.008642535 0.626680732 0.002964364 0.779222548
1560244982.402253389 2.106507301 -0.013822958 1.426672459 0.009172078 0.625877976 0.002806060 0.779861987
1560244982.702463388 2.198351860 -0.015040967 1.443758011 0.008812457 0.627651215 0.002989771 0.778439045
1560244982.835889816 2.241068125 -0.015220677 1.448292494 0.009271457 0.631762803 0.002235833 0.775103092
1560244983.036030054 2.308904409 -0.015620437 1.455928564 0.009767433 0.639582038 0.002539276 0.768656671
1560244983.302892685 2.397213221 -0.019561134 1.470080614 0.008775472 0.651312113 0.002287187 0.758755744
1560244983.503032923 2.456604481 -0.018902875 1.472879648 0.009124657 0.660431981 0.002633579 0.750825822
1560244983.803243637 2.539603710 -0.022469256 1.470779419 0.008975092 0.677055418 0.002910187 0.735871553
1560244984.103453875 2.615176678 -0.023009088 1.467369556 0.009400668 0.691089630 0.002824817 0.722702444
1560244984.370297909 2.680416107 -0.022675604 1.459769964 0.009608750 0.703808606 0.002715716 0.710319459
1560244984.570437908 2.728107691 -0.023643790 1.455012321 0.009575577 0.712795019 0.002637208 0.701302111
1560244984.803934574 2.782260895 -0.027393237 1.444678068 0.009309107 0.723369479 0.003616785 0.690388918
1560244985.170858145 2.875744581 -0.026504047 1.424959183 0.009256120 0.743202567 0.003546074 0.668993056
1560244986.138194323 3.096921682 -0.030749978 1.357998371 0.007994410 0.785704672 0.004416827 0.618534327
1560244986.271618843 3.119971275 -0.030462679 1.349484205 0.008226320 0.791777909 0.004431949 0.610737622
1560244986.805325031 3.193658113 -0.031939693 1.292038679 0.007866984 0.826066494 0.005074538 0.563494921
1560244986.938751459 3.204254389 -0.039228830 1.269660950 0.006164103 0.837188661 0.006315904 0.546842992
1560244986.972108126 3.208801508 -0.037509091 1.264180899 0.006462682 0.840250552 0.005888939 0.542127848
1560244987.005464554 3.208843708 -0.038384646 1.254514933 0.006766848 0.842584848 0.006662809 0.538479984
1560244987.038821220 3.213366270 -0.036564872 1.250882864 0.007002566 0.845890343 0.006207809 0.533274770
1560244987.072177887 3.215210438 -0.035496056 1.245858192 0.007394849 0.848932505 0.006188819 0.528413296
1560244987.105534554 3.217487574 -0.034959644 1.240036011 0.007766276 0.851993680 0.006283320 0.523456872
1560244987.138891220 3.222303629 -0.033656467 1.231892586 0.008366354 0.854802430 0.006539748 0.518845022
1560244987.238960981 3.237683773 -0.040251397 1.220201731 0.005942278 0.864664614 0.007091056 0.502264380
1560244987.305666208 3.231749058 -0.036684606 1.204214573 0.007666903 0.869600475 0.006431201 0.493654639
1560244987.339022875 3.228290796 -0.036103692 1.197628260 0.008053831 0.872129679 0.006363391 0.489167213
1560244987.439092875 3.244740963 -0.034597524 1.185197115 0.008404536 0.880309820 0.006327631 0.474282593
1560244987.505805969 3.252216339 -0.032671474 1.176221848 0.008830449 0.885220647 0.006416462 0.465043306
1560244987.539162397 3.240094423 -0.034201786 1.163293123 0.008931901 0.886310637 0.006633974 0.462957591
1560244987.572519064 3.247230053 -0.030761568 1.161984205 0.009675610 0.889179766 0.006207005 0.457413584
1560244987.605875492 3.253158331 -0.031818811 1.157028198 0.009018349 0.891776741 0.006475008 0.452339441
1560244987.639232159 3.270051956 -0.028322026 1.161213636 0.009195725 0.895400882 0.005942776 0.445126325
1560244987.672588825 3.255311489 -0.031633824 1.144956350 0.009383235 0.896525502 0.006502264 0.442845166
1560244987.705945253 3.246850967 -0.036629032 1.120980024 0.010862367 0.897858262 0.007658424 0.440083981
1560244987.739301920 3.244148731 -0.038926806 1.095735788 0.012003951 0.899445176 0.008547686 0.436785132
1560244987.772658348 3.289964437 -0.021529339 1.153606415 0.007148808 0.906175673 0.005076498 0.422810525
1560244987.806015253 3.275491714 -0.024755986 1.127229691 0.008945771 0.907118440 0.005972591 0.420738101
1560244987.839371681 3.264523983 -0.026926897 1.099791765 0.010748979 0.908176482 0.006783892 0.418394566
1560244987.872728348 3.257138014 -0.030190546 1.072688103 0.012249011 0.909432173 0.007658259 0.415601313
1560244987.906085014 3.256052971 -0.031627305 1.053053856 0.012791202 0.911197543 0.008073946 0.411691934
1560244988.139580965 3.267911673 -0.015689064 1.055264473 0.012425683 0.927424014 0.005931075 0.373758107
1560244988.473164558 3.266201496 -0.020495862 1.010427237 0.012902414 0.945802510 0.007563792 0.324397832
1560244988.840087414 3.277872324 -0.020550303 0.952637076 0.014225948 0.958872914 0.008798131 0.283342421
1560244989.273742199 3.295981646 -0.020041518 0.888931274 0.014402435 0.969670475 0.009665385 0.243799910
1560244989.707379103 3.321814060 -0.020178713 0.814537644 0.014657735 0.975629032 0.010019287 0.218707025
1560244990.007589579 3.344546795 -0.020000473 0.761866570 0.015009291 0.977299929 0.010383646 0.211072877
1560244990.374511003 3.369846582 -0.019563846 0.696757555 0.014941045 0.979306996 0.010360557 0.201562017
1560244990.808148146 3.398405313 -0.019692346 0.618499041 0.015095053 0.981598079 0.010465200 0.190073535
1560244991.108358622 3.419912815 -0.019159772 0.559212804 0.014825515 0.983038783 0.010322377 0.182505786
1560244991.341861486 3.436405182 -0.019537888 0.503465772 0.014961318 0.984458804 0.010561573 0.174658194
1560244991.575358391 3.454519510 -0.017436303 0.446760654 0.015098178 0.985575736 0.010335770 0.168243095
1560244991.908925772 3.483021736 -0.016125478 0.363043189 0.015511377 0.985995352 0.010745648 0.165701836
1560244992.242493153 3.516790390 -0.016449116 0.282901287 0.015957206 0.984508634 0.010936321 0.174265742
1560244992.542700529 3.543209553 -0.017898917 0.216813326 0.015733985 0.983008862 0.010653852 0.182572097
1560244993.009694815 3.579444885 -0.015853330 0.135007858 0.015891571 0.981489062 0.010265289 0.190581426
1560244993.343249083 3.603637218 -0.014022574 0.086221457 0.015785653 0.980508029 0.010098791 0.195583403
1560244994.010382891 3.643055201 -0.015442159 0.002409458 0.015429004 0.979006350 0.010845788 0.202955455
1560244994.544090986 3.675125122 -0.009833872 -0.059328794 0.015486981 0.978071034 0.009575911 0.207474306
1560244994.911014557 3.697992086 -0.008863367 -0.103186846 0.015081100 0.977538168 0.009334882 0.210010707
