#timestamp tx ty tz qx qy qz qw
14.849999999 0.309396029 -0.068690829 1.738047838 0.006219767 0.621572673 0.013324575 0.783218443
15.000000000 0.330869079 -0.068751037 1.740776062 0.008954575 0.643966675 0.016118072 0.764831305
15.199999999 0.358295679 -0.069381550 1.742539883 0.007484806 0.660808325 0.016412135 0.750337958
15.349999999 0.380285382 -0.069375001 1.743973494 0.007728141 0.664717972 0.015418052 0.746895313
15.550000000 0.409235239 -0.069640696 1.746030807 0.005656130 0.668120921 0.012288914 0.743929744
15.750000000 0.438757896 -0.069728561 1.747544765 0.007185997 0.674709916 0.015431717 0.737886667
15.900000000 0.459780455 -0.070322797 1.747658610 0.006229323 0.682904363 0.015544039 0.730315864
16.050000000 0.481536388 -0.070663400 1.747267246 0.007406231 0.695963919 0.015778292 0.717865169
16.149999998 0.494971752 -0.071002603 1.746904135 0.005708396 0.708188951 0.015292516 0.705834329
16.300000000 0.517903328 -0.071058497 1.743907690 0.008767178 0.726296067 0.017346369 0.687107146
16.399999998 0.532734275 -0.070404023 1.742346406 0.012649204 0.734778404 0.019268516 0.677915514
16.500000000 0.547176361 -0.070737734 1.739831328 0.011885352 0.742422283 0.020235103 0.669521034
16.600000000 0.561244488 -0.070741430 1.737276673 0.011613120 0.748840690 0.020353191 0.662335634
16.699999999 0.574596882 -0.070912860 1.734317899 0.011611678 0.754645169 0.019707372 0.655734301
16.800000000 0.589277506 -0.070822820 1.731535912 0.011048644 0.759344876 0.021056874 0.650253832
16.899999998 0.603043556 -0.071044028 1.728941560 0.008712931 0.760725379 0.019458931 0.648723662
17.000000000 0.617017627 -0.071010567 1.725633025 0.008392178 0.762970805 0.019426703 0.646086454
17.100000000 0.630805373 -0.070972688 1.722388148 0.008960898 0.764391363 0.018927965 0.644412339
17.149999998 0.638615608 -0.071074016 1.720830798 0.008165810 0.765470326 0.018388273 0.643156588
17.199999999 0.644983053 -0.071133085 1.719055414 0.006832424 0.767235816 0.017980563 0.641076624
17.250000000 0.651623726 -0.071387678 1.717414498 0.005309042 0.768458724 0.017574189 0.639636040
17.300000000 0.658581376 -0.071537897 1.715010405 0.006368912 0.770612180 0.018299693 0.637009740
17.350000000 0.665831685 -0.071726993 1.713407755 0.005681919 0.771706760 0.017168794 0.635721266
17.449999999 0.679101467 -0.072110400 1.709510088 0.005504000 0.773342311 0.017021101 0.633736253
17.550000000 0.694072962 -0.072121188 1.706098557 0.004411800 0.778095782 0.016821895 0.627904952
17.600000000 0.701231956 -0.072161272 1.703786850 0.005117759 0.781430840 0.017510697 0.623725116
17.649999999 0.707937002 -0.072092019 1.701649904 0.005039151 0.784263909 0.017249234 0.620167077
17.750000000 0.722038031 -0.072578497 1.697118521 0.003400719 0.791503847 0.015024832 0.610970140
17.850000000 0.735747814 -0.072412923 1.692314625 0.004271412 0.801720262 0.017821809 0.597418427
17.899999999 0.742587566 -0.072263576 1.689574003 0.004763879 0.806752861 0.018921006 0.590566814
17.949999999 0.749750257 -0.072441995 1.686934710 0.004386893 0.812026203 0.018160637 0.583321869
18.000000000 0.755862236 -0.072683096 1.683624506 0.005602150 0.817172706 0.019260358 0.576043785
18.050000000 0.763198495 -0.072444804 1.680220723 0.006220731 0.821887016 0.019466598 0.569283843
18.100000000 0.770189166 -0.072383098 1.677351832 0.005395507 0.826312482 0.018969983 0.562866509
18.149999999 0.777096868 -0.072203025 1.674036503 0.005637921 0.831679642 0.019439887 0.554886758
18.199999999 0.783228397 -0.072531223 1.670977354 0.006327070 0.836625576 0.019973103 0.547374368
18.250000000 0.790103316 -0.072457448 1.667324424 0.006550583 0.841694295 0.021050416 0.539504230
18.300000000 0.796566248 -0.072453581 1.664032340 0.005610100 0.845962167 0.020923479 0.532802880
18.350000000 0.803189993 -0.072086528 1.660171151 0.005873079 0.850647986 0.021173025 0.525276303
18.399999999 0.809214592 -0.072394870 1.656556368 0.006385586 0.855239272 0.022127917 0.517721355
18.449999999 0.815905809 -0.072078176 1.652477026 0.005632102 0.859528482 0.022273175 0.510571241
18.500000000 0.822683573 -0.071787126 1.648325443 0.006164120 0.864207625 0.022884017 0.502576768
18.550000000 0.828400731 -0.071781278 1.644445062 0.005909083 0.869302630 0.022802366 0.493718654
18.600000000 0.834276080 -0.071695432 1.640210390 0.006364302 0.874053895 0.023099074 0.485237896
18.699999999 0.846562624 -0.071299352 1.630939245 0.005901841 0.883018851 0.023766186 0.468698233
18.750000000 0.851939917 -0.071374841 1.626308203 0.005933357 0.887860060 0.024234949 0.459436625
18.800000000 0.857547522 -0.071077459 1.621643186 0.006952923 0.892610490 0.024707243 0.450097442
18.899999999 0.868450642 -0.070633650 1.611673594 0.006751794 0.902079880 0.024751822 0.430805922
18.949999999 0.873412371 -0.070842475 1.606614590 0.005904768 0.906782746 0.023719238 0.420888990
19.000000000 0.878745556 -0.070659921 1.601133108 0.005503951 0.911325276 0.023495432 0.410979271
19.050000000 0.883711576 -0.070510767 1.595789909 0.007120038 0.915800810 0.024409909 0.400827110
19.100000000 0.888645172 -0.070463851 1.590360641 0.007562875 0.920091689 0.024934171 0.390835494
19.149999999 0.893578768 -0.070187382 1.584471941 0.007307051 0.924129069 0.024135776 0.381247520
19.199999999 0.898428679 -0.069871925 1.578525901 0.007979012 0.928132236 0.024927316 0.371329427
19.300000000 0.907428741 -0.069467187 1.567031860 0.007329829 0.936179638 0.025591347 0.350512713
19.350000000 0.911884069 -0.069298431 1.561184168 0.007319968 0.940198064 0.024766559 0.339647859
19.399999999 0.916118860 -0.069126517 1.554770827 0.006556339 0.943670452 0.024980457 0.329877347
19.449999999 0.920258760 -0.068801373 1.548384547 0.007008076 0.947584450 0.025064813 0.318443567
19.500000000 0.923955679 -0.068697244 1.542434096 0.007204950 0.950857282 0.025482874 0.308494925
19.550000000 0.927810431 -0.068418778 1.535953999 0.008605141 0.954160333 0.025487937 0.298084527
19.600000000 0.931515694 -0.068484545 1.529758573 0.006575708 0.957396328 0.025822146 0.287545264
19.649999999 0.935253859 -0.067974776 1.523081303 0.008060526 0.960713804 0.027015528 0.276105344
19.750000000 0.941844940 -0.067618556 1.509760380 0.007469956 0.966429472 0.027877096 0.255306005
19.800000000 0.944957256 -0.067354508 1.503056288 0.009425421 0.968260825 0.027747540 0.248218104
19.899999999 0.951237321 -0.066865303 1.489371777 0.012222040 0.971445918 0.029086214 0.235154018
20.100000000 0.963730693 -0.065904684 1.461706400 0.011803078 0.972986698 0.028231731 0.228824183
20.300000000 0.975272655 -0.065195478 1.433976173 0.008626577 0.974783182 0.027942436 0.221229866
20.449999999 0.983852386 -0.064473636 1.413176656 0.010996552 0.977995753 0.028633745 0.206357926
20.649999999 0.992348909 -0.063341290 1.384326696 0.010324895 0.986472428 0.028745964 0.161056712
20.850000000 0.998545170 -0.062353104 1.355113268 0.010965142 0.991402864 0.029249350 0.127061307
21.100000000 1.006001353 -0.061024804 1.318193555 0.009527565 0.992270708 0.029796805 0.120084099
21.600000000 1.019761324 -0.058008775 1.243336916 0.008585607 0.993724823 0.027855976 0.107987680
22.100000000 1.031531692 -0.054888409 1.168931127 0.008705933 0.996036053 0.027241206 0.084227540
22.550000000 1.036811352 -0.052416142 1.100471735 0.007838872 0.998341620 0.027553508 0.049934208
22.949999999 1.038957834 -0.050223004 1.039623976 0.005432495 0.999289453 0.027892111 0.024762105
23.350000000 1.037050724 -0.048067253 0.978065133 -0.007309034 -0.999560058 -0.028736776 0.000730593
23.800000000 1.033383250 -0.045884680 0.909929514 -0.003550363 -0.999540687 -0.029035624 0.007919961
24.300000000 1.028423190 -0.043329708 0.833274662 -0.006352221 -0.999382675 -0.030633999 0.015987312
24.850000000 1.021370888 -0.040265106 0.749556005 -0.005152259 -0.999215186 -0.031002473 0.024110973
25.300000000 1.014406204 -0.037746038 0.681412578 -0.002658056 -0.999077618 -0.029857647 0.030747959
25.800000000 1.005284309 -0.035147812 0.604962707 -0.001570537 -0.998861611 -0.028341448 0.038338393
26.199999999 0.997846127 -0.033126201 0.543688476 -0.002648575 -0.998915315 -0.027929835 0.037162911
26.600000000 0.990245700 -0.030982524 0.482266426 -0.005910517 -0.998742223 -0.028156027 0.041063949
26.949999999 0.983201802 -0.029132985 0.429054439 -0.003193408 -0.998445570 -0.029580556 0.047129948
27.300000000 0.975687385 -0.027920522 0.377729177 0.004483953 -0.998178482 -0.030911777 0.051615167
27.800000000 0.962957799 -0.025438230 0.300661445 -0.000832542 -0.997354805 -0.030252460 0.066087313
28.399999999 0.943690836 -0.022458510 0.209776402 -0.002524458 -0.994832814 -0.029328382 0.097165458
29.000000000 0.917930365 -0.019866195 0.120767176 -0.003426241 -0.992146373 -0.027824398 0.121900253
29.699999999 0.886797667 -0.016786374 0.016581297 -0.000891783 -0.993445098 -0.028756300 0.110630549
30.250000000 0.866276026 -0.014623323 -0.066319048 -0.003762743 -0.995504558 -0.029234599 0.090010606
30.800000000 0.844757080 -0.010911906 -0.148968577 -0.004702342 -0.993154645 -0.028465332 0.113187760
31.199999999 0.826852500 -0.008997466 -0.208447397 -0.004204839 -0.991888881 -0.029456554 0.123576462
31.699999999 0.805562377 -0.006001290 -0.284073085 -0.003484532 -0.994383276 -0.027242884 0.102213547
32.200000000 0.788500607 -0.004174175 -0.361363053 -0.005566571 -0.997598529 -0.029903330 0.062224999
32.750000000 0.776779890 -0.000593547 -0.447089911 -0.003935326 -0.999280453 -0.030592343 0.022073388
33.149999999 0.772715032 0.001471017 -0.509828866 0.003820413 0.999608517 0.027691536 0.001203419
33.799999999 0.767993331 0.005279060 -0.611836433 0.007284918 0.999533832 0.028783338 0.007107423
34.549999999 0.758066297 0.009916758 -0.729065955 -0.012720544 -0.998440742 -0.028860129 0.046058811
35.049999999 0.736496210 0.011472961 -0.801347136 -0.001620558 -0.986058056 -0.034287766 0.162823036
35.600000000 0.695466876 0.013542505 -0.874122262 0.004741138 -0.961676359 -0.034200698 0.272004426
36.000000000 0.650045514 0.014542533 -0.917506695 0.001062790 -0.935200930 -0.029547146 0.352881134
36.200000000 0.626673579 0.015553657 -0.937695503 0.001102670 -0.918942511 -0.027206112 0.393450588
36.399999999 0.601650715 0.015166823 -0.955198944 0.004497607 -0.901454508 -0.027884889 0.431951463
36.700000000 0.561621666 0.016327227 -0.979497969 0.004234540 -0.876320302 -0.026746111 0.480967283
36.950000000 0.529301286 0.019720078 -0.997941852 0.001784299 -0.850115955 -0.026481912 0.525926352
37.049999999 0.514679193 0.018257432 -1.002076745 0.010309211 -0.832587302 -0.028232053 0.553077698
37.149999999 0.501094818 0.020202393 -1.008471131 0.002134781 -0.825978339 -0.027499290 0.563026667
37.450000000 0.455533028 0.020883020 -1.018737078 -0.000973266 -0.784938216 -0.022216456 0.619174838
37.899999999 0.386423230 0.021353610 -1.023466945 0.000500857 -0.733281970 -0.024528049 0.679481924
38.149999999 0.347058773 0.021445792 -1.021888971 0.001270096 -0.710473835 -0.022862194 0.703351021
38.499999999 0.292444229 0.021291021 -1.015469670 0.000862323 -0.670973897 -0.020187229 0.741205573
38.599999998 0.277122915 0.021596262 -1.012197852 -0.000299736 -0.655305088 -0.019113878 0.755122364
38.799999999 0.246938497 0.021454562 -1.004305959 -0.002357743 -0.625011265 -0.016409470 0.780439675
38.949999998 0.224928677 0.021328636 -0.996646464 -0.000886566 -0.602795601 -0.016525015 0.797724009
39.099999998 0.201423347 0.019423442 -0.986556888 0.006371291 -0.576921940 -0.017308179 0.816590965
39.249999999 0.179875076 0.019130511 -0.977718711 0.004950934 -0.572847128 -0.016566031 0.819479942
39.399999999 0.158131093 0.019162983 -0.969570875 0.003083769 -0.582528472 -0.019610651 0.812567830
39.549999999 0.135229677 0.019126130 -0.961590290 0.001351953 -0.597257137 -0.018886248 0.801826298
39.699999998 0.112322450 0.018450569 -0.954260111 0.000977428 -0.614421368 -0.011914931 0.788887501
39.949999998 0.072872162 0.018490858 -0.945778608 -0.001895396 -0.644879460 -0.014444996 0.764145434
40.249999999 0.025545776 0.018337522 -0.938791692 -0.000899085 -0.678111970 -0.019327834 0.734703958
40.399999999 0.001072049 0.018800315 -0.937113106 -0.000837437 -0.698602676 -0.021136656 0.715197086
40.549999999 -0.023501277 0.018912038 -0.936899841 0.000719920 -0.715743244 -0.021655973 0.698027313
40.749999999 -0.055490375 0.018986547 -0.936958253 0.004294244 -0.733521163 -0.023931077 0.679231644
40.899999999 -0.078509808 0.019035259 -0.937610865 0.005451499 -0.733996272 -0.022904672 0.678745270
41.199999998 -0.125422239 0.019471645 -0.938532770 0.007681570 -0.725171685 -0.024659853 0.688083529
41.499999999 -0.171829283 0.021112047 -0.936502457 0.002060739 -0.693959296 -0.017164741 0.719806671
41.999999999 -0.249308348 0.021496145 -0.922848523 -0.003357566 -0.646171749 -0.013498282 0.763065279
42.599999998 -0.339004159 0.021359395 -0.900698066 0.000550753 -0.632038057 -0.017016456 0.774750292
42.999999999 -0.399459362 0.020762820 -0.886265516 -0.000795875 -0.632067204 -0.017662726 0.774711847
43.199999998 -0.429918885 0.020059094 -0.878030658 -0.001311990 -0.631623566 -0.016682632 0.775094688
43.399999999 -0.460586369 0.019563619 -0.870586336 -0.001149522 -0.629581392 -0.018635431 0.776710153
43.749999999 -0.514719546 0.019167308 -0.855814099 -0.003955245 -0.627128661 -0.015209062 0.778757215
