#timestamp tx ty tz qx qy qz qw
1305031914.633054972 0.332147390 0.122056954 -0.051928174 0.003015024 0.101282492 0.086396843 0.991094530
1305031914.697129488 0.370571762 0.128564164 -0.071141578 -0.009050245 0.108650543 0.084746592 0.990419686
1305031914.764900684 0.399790138 0.144604757 -0.087818280 -0.011738283 0.116749920 0.079435952 0.989909887
1305031914.833132982 0.426334262 0.145589516 -0.100240663 -0.022085484 0.115888946 0.078703158 0.989892840
1305031914.997077703 0.515019178 0.164928243 -0.136920750 -0.015013715 0.087042443 0.065857902 0.993911922
1305031915.097024202 0.570603073 0.170601174 -0.156604469 -0.013773757 0.074807800 0.061049808 0.995232165
1305031915.197108030 0.623424232 0.172194734 -0.177271083 -0.001002597 0.066092774 0.029741554 0.997369647
1305031915.365050077 0.716715217 0.186000451 -0.198179707 0.008754759 0.021571886 -0.007811701 0.999698460
1305031915.497120857 0.796932936 0.185109898 -0.207448661 0.009951190 -0.029445913 -0.055866912 0.997954309
1305031915.601161480 0.875027597 0.168273598 -0.213847190 0.005756511 -0.063838080 -0.091406941 0.993748665
1305031915.701105595 0.923102558 0.159077466 -0.219251782 0.011704406 -0.063793741 -0.111931182 0.991597116
1305031915.765009642 0.942375302 0.168090448 -0.220033869 0.011828878 -0.082280353 -0.119370058 0.989363849
1305031915.933056355 1.046564460 0.147016093 -0.197895527 -0.002560067 -0.163951278 -0.162605584 0.972971141
1305031916.065059662 1.114158392 0.095948599 -0.176005632 -0.009132892 -0.192623317 -0.192667738 0.962128937
1305031916.133093357 1.143401980 0.080113843 -0.178215086 0.028273754 -0.215852946 -0.197520658 0.955820978
1305031916.201031446 1.178646684 0.109731108 -0.182857037 0.071477510 -0.249211669 -0.204531744 0.943902194
1305031916.265059471 1.226535320 0.074519500 -0.173517793 0.086491972 -0.283398777 -0.211374089 0.931410372
1305031916.333425760 1.264424443 0.054865897 -0.175085962 0.113094561 -0.299116671 -0.223098680 0.920850575
1305031916.401005507 1.303263903 0.048976809 -0.174261123 0.153899193 -0.301066130 -0.232765839 0.911863148
1305031916.501025200 1.332113028 0.037192047 -0.179342419 0.193037316 -0.310529947 -0.219355598 0.904539049
1305031916.565141916 1.357315779 0.029988378 -0.185918152 0.216073066 -0.336227387 -0.211226061 0.891990542
1305031916.665138960 1.396660566 0.002098382 -0.163989991 0.233956024 -0.374544740 -0.209026098 0.872518718
1305031916.765076399 1.417142391 -0.033111632 -0.146750897 0.253899604 -0.398306698 -0.206783801 0.856812239
1305031916.833266258 1.433269143 -0.052553773 -0.129421175 0.266995072 -0.416349977 -0.196803138 0.846542895
1305031916.901016951 1.447442412 -0.078484178 -0.117978871 0.276939213 -0.434842110 -0.188795492 0.835807025
1305031916.965053797 1.459891558 -0.079611808 -0.089630961 0.293674082 -0.451532304 -0.180329964 0.823015928
1305031917.033155441 1.471337557 -0.089377224 -0.055653870 0.311978310 -0.467644334 -0.169208005 0.809535027
1305031917.101130486 1.503819346 -0.088201106 0.005850434 0.346417964 -0.482748240 -0.162175953 0.787811995
1305031917.201174974 1.525886178 -0.105009437 0.011866689 0.393821388 -0.488927662 -0.149919420 0.763792336
1305031917.233102322 1.535241365 -0.105437398 0.009777129 0.404381901 -0.489850879 -0.142441973 0.759099245
1305031917.265163422 1.541735768 -0.126710147 0.005917788 0.411373347 -0.493467480 -0.136510983 0.754073322
1305031917.301106930 1.552615523 -0.146381944 -0.008902073 0.416441292 -0.496949404 -0.133221179 0.749579906
1305031917.333228827 1.567365408 -0.161488533 -0.014368415 0.416167885 -0.501028836 -0.131957069 0.747236073
1305031917.401065111 1.583847523 -0.186063856 -0.024001241 0.408796519 -0.507392764 -0.136855394 0.746129155
1305031917.465076208 1.604128003 -0.189336270 -0.049514532 0.386703908 -0.506300390 -0.141417518 0.757707775
1305031917.501157999 1.608892679 -0.198212206 -0.029369950 0.372329891 -0.506622612 -0.148043200 0.763404965
1305031917.565194607 1.617028713 -0.205427974 -0.005400598 0.347893715 -0.505336761 -0.167509034 0.771715939
1305031917.601069450 1.615788817 -0.205529749 -0.004713893 0.335016698 -0.503944218 -0.176969647 0.776199579
1305031917.633090019 1.633017778 -0.192564547 0.070823133 0.329866707 -0.509469450 -0.185192332 0.772872984
1305031917.665060282 1.639170766 -0.182336479 0.095627367 0.320990533 -0.511461794 -0.191579878 0.773737073
1305031917.701095819 1.642403722 -0.181261927 0.105992258 0.308272868 -0.513523161 -0.196849182 0.776216567
1305031917.733002901 1.656239271 -0.183036417 0.134569168 0.295648307 -0.519035280 -0.201135650 0.776362658
1305031917.765113592 1.665524960 -0.185474634 0.138726771 0.280058891 -0.521505415 -0.208222881 0.778615654
1305031917.833090305 1.679404259 -0.196669757 0.178193390 0.241627678 -0.528196871 -0.221246839 0.783373475
1305031917.901059628 1.687473536 -0.206822991 0.220949531 0.208387628 -0.529739261 -0.241806984 0.785799146
1305031917.965346098 1.698821783 -0.230299741 0.220018446 0.169016317 -0.522802472 -0.264215440 0.792654574
1305031918.101060152 1.728273273 -0.274161220 0.247206092 0.110151038 -0.517711580 -0.309740871 0.789874792
1305031918.233042240 1.765882969 -0.301189899 0.317265511 0.075993009 -0.517141163 -0.346862197 0.778766155
1305031918.333165407 1.789211988 -0.329312205 0.370407343 0.047925711 -0.503221214 -0.381861955 0.773726702
1305031918.401029825 1.806689739 -0.341647625 0.410860121 0.036372229 -0.490833700 -0.400342613 0.772971690
1305031918.465089083 1.814383388 -0.373352826 0.448386192 0.012916295 -0.474883765 -0.419723392 0.773402154
1305031918.565017939 1.831854105 -0.406484544 0.507198811 0.001272597 -0.454857945 -0.435740113 0.776680887
1305031918.633026600 1.838893652 -0.430522621 0.542557180 -0.005387815 -0.446990997 -0.443461180 0.776860476
1305031918.732947826 1.844293952 -0.477182090 0.582611322 -0.020903947 -0.444151074 -0.459617108 0.768794477
1305031918.865114689 1.857634068 -0.535616517 0.633176804 0.005496910 -0.442661107 -0.499883890 0.744403839
1305031919.001053095 1.865599871 -0.580919683 0.682141006 0.030693352 -0.470994413 -0.537609518 0.698711812
1305031919.101027727 1.870578051 -0.612977743 0.725238323 0.033714660 -0.498629510 -0.558562934 0.661996543
1305031919.233093023 1.871225595 -0.652825713 0.782274723 0.033616971 -0.529577494 -0.584438503 0.613880455
1305031919.364947796 1.885864973 -0.695218325 0.844744444 0.038279865 -0.574514568 -0.603069901 0.552063704
1305031919.501049280 1.901607275 -0.756578922 0.897842407 0.028742466 -0.601204574 -0.617792130 0.506023526
1305031919.665041924 1.909177065 -0.837778091 0.947659850 0.037629750 -0.627936661 -0.609592676 0.482365340
1305031919.733116627 1.905178547 -0.874270201 0.961470246 0.045794047 -0.637329161 -0.601474464 0.479523659
1305031919.801128864 1.902029514 -0.897287846 0.973115802 0.043033097 -0.651921809 -0.588127196 0.476710081
1305031919.833072186 1.901517868 -0.904395342 0.984877706 0.038150948 -0.664291382 -0.580826104 0.468937665
1305031919.933102131 1.862369180 -0.941471338 1.008319378 0.009388506 -0.690713584 -0.568326831 0.447024882
1305031920.033118248 1.831084013 -0.963470221 1.026510358 -0.008650678 -0.713174880 -0.549366951 0.435319096
1305031920.101055145 1.801725268 -0.971461296 1.046113014 -0.021696750 -0.731812060 -0.538671851 0.416908890
1305031920.165140152 1.774450779 -0.974255085 1.068601608 -0.023387438 -0.742732704 -0.534500241 0.402629822
1305031920.201166153 1.760569930 -0.977365494 1.082054377 -0.021270141 -0.743781090 -0.534695089 0.400547713
1305031920.233083248 1.739876747 -0.981090546 1.090135694 -0.020737682 -0.742031276 -0.533250511 0.405713469
1305031920.265119791 1.724953055 -0.982357979 1.098067045 -0.015417852 -0.740463197 -0.529854000 0.413196415
1305031920.301095963 1.708871484 -0.987733126 1.102720022 -0.011949466 -0.736289501 -0.526294947 0.425145417
1305031920.333123684 1.696709871 -0.989241838 1.106706381 -0.007161380 -0.732851923 -0.518989980 0.439916074
1305031920.365129709 1.683319926 -0.997096658 1.113988161 -0.004817031 -0.728184044 -0.513552308 0.453859925
1305031920.401114702 1.667771816 -0.992466927 1.115412951 0.000057766 -0.721796393 -0.507069349 0.471052676
1305031920.465148211 1.643959761 -0.994672894 1.116801620 0.011184767 -0.712057590 -0.494329423 0.498485148
1305031920.533104658 1.628013253 -0.995055318 1.114602685 0.025717316 -0.705971599 -0.481175929 0.519049704
1305031920.633104801 1.596405268 -1.013759375 1.117114305 0.035856139 -0.704420686 -0.464099586 0.535833359
1305031920.665128708 1.589882255 -1.021760345 1.122560859 0.040941678 -0.699528754 -0.456935912 0.547898710
1305031920.701146603 1.578070402 -1.029062390 1.124978304 0.045664228 -0.691089332 -0.449273109 0.564326167
1305031920.801030636 1.559353590 -1.040940762 1.123404980 0.071290337 -0.662971914 -0.421489060 0.614599824
1305031920.865162849 1.547285795 -1.052017570 1.125906944 0.084536038 -0.650040567 -0.407261312 0.635955274
1305031920.933077335 1.540548086 -1.066920280 1.136458635 0.090770662 -0.637107909 -0.387971163 0.659797370
1305031921.033110619 1.523246050 -1.088523030 1.134003043 0.102097556 -0.607419312 -0.373885453 0.693417311
1305031921.265163660 1.467057943 -1.152941823 1.136649370 0.114426628 -0.537747622 -0.376107007 0.745840132
1305031921.501096487 1.434865236 -1.206990242 1.148819447 0.115126990 -0.499112844 -0.345962405 0.786092997
1305031921.633107424 1.431390762 -1.240469456 1.173783779 0.126746118 -0.460920095 -0.322154105 0.817132056
1305031921.733068228 1.434791327 -1.268952966 1.211375475 0.132313997 -0.417110294 -0.299896687 0.847687423
1305031921.801033735 1.407640934 -1.262641907 1.199651837 0.134671003 -0.375545889 -0.289867342 0.869945943
1305031922.033169508 1.361144662 -1.269895792 1.225924492 0.128136605 -0.302093267 -0.261090934 0.907828271
1305031922.301137447 1.315532207 -1.270943642 1.234683394 0.115276441 -0.221234769 -0.230137959 0.940639675
1305031922.633084774 1.253747225 -1.251312256 1.260951877 0.082727872 -0.122988038 -0.218094781 0.964606047
1305031923.001054287 1.257780313 -1.248179555 1.271688581 0.098077968 -0.041996367 -0.170486331 0.979566932
1305031923.201180935 1.277361512 -1.251587391 1.274732351 0.106977962 -0.010825415 -0.151219696 0.982634783
1305031923.333169222 1.300172329 -1.234690547 1.276931286 0.113051444 0.016355013 -0.122644126 0.985855103
1305031923.433112383 1.319976687 -1.231520653 1.273105860 0.102834225 0.035616852 -0.099726819 0.989045560
1305031923.533199072 1.337123990 -1.230416298 1.258001089 0.112628385 0.054058712 -0.078289613 0.989071906
1305031923.665141344 1.372853518 -1.218798041 1.225845456 0.125792354 0.059069715 -0.053961940 0.988825142
1305031923.801149845 1.410752416 -1.194550872 1.185132504 0.131464303 0.067392528 -0.046500575 0.987933755
1305031923.933139563 1.445398569 -1.168844342 1.144159675 0.146581948 0.074103482 -0.056971680 0.984772384
1305031924.033250093 1.475399971 -1.146601319 1.116873622 0.148254827 0.083883226 -0.063782163 0.983318865
1305031924.133285046 1.502371907 -1.123052120 1.091318369 0.144621268 0.090196736 -0.061688781 0.983434677
1305031924.265334606 1.538135052 -1.089619517 1.059202671 0.141718864 0.078704417 -0.071142815 0.984205306
1305031924.401094675 1.569225669 -1.053598166 1.023358583 0.138775766 0.061922614 -0.077829435 0.985316932
1305031924.565263510 1.596595407 -1.016257763 0.980925918 0.147231862 0.023331702 -0.089071631 0.984806895
1305031924.801056862 1.646496534 -0.964786947 0.939500332 0.179681465 -0.012382559 -0.088353164 0.979670882
1305031925.001103163 1.670511365 -0.910196960 0.913545191 0.179180637 -0.022473259 -0.095105544 0.978950560
1305031925.133209229 1.685447335 -0.869203091 0.892399788 0.186309859 -0.029171342 -0.097278714 0.977227986
1305031925.369106531 1.706388950 -0.805743754 0.859849811 0.172925502 -0.044358641 -0.120665491 0.976508558
1305031925.533321381 1.740949154 -0.762658238 0.837197483 0.185718000 -0.037342791 -0.124613039 0.973953784
1305031925.733166933 1.801162958 -0.708037436 0.811868072 0.187218010 -0.022000361 -0.098506540 0.977119207
1305031925.833148479 1.837235808 -0.681799114 0.806942701 0.169829220 -0.014306062 -0.088924475 0.981348991
1305031925.969197989 1.869087458 -0.655141532 0.799749196 0.139193147 0.004484429 -0.070367843 0.987751782
1305031926.101105690 1.904600263 -0.628522277 0.782748282 0.120691240 0.012955155 -0.056339566 0.991005361
1305031926.269135475 1.952159524 -0.587441385 0.742537618 0.112259023 0.042406231 -0.044257790 0.991786718
1305031926.433155298 1.996939659 -0.548004985 0.691398323 0.113048099 0.084814779 -0.025362024 0.989638031
1305031926.701042175 2.021790266 -0.497089773 0.616288662 0.121623784 0.153898492 0.040510528 0.979735553
1305031926.869332552 2.015407324 -0.466045439 0.591603041 0.116323039 0.228305086 0.097367935 0.961699188
1305031927.033928871 2.036437988 -0.427712202 0.575663328 0.100583099 0.312812954 0.170306712 0.928992331
1305031927.169160843 2.094990492 -0.367335558 0.530685723 0.082274854 0.339792937 0.218936995 0.910954535
1305031927.233490944 2.115959167 -0.326276690 0.503383815 0.066884093 0.343909651 0.240604356 0.905186296
1305031927.369147062 2.123948812 -0.287698627 0.516223252 0.035262402 0.362662882 0.278126568 0.888750672
1305031927.469104528 2.137914896 -0.245354831 0.504680634 0.019540701 0.371769935 0.301337421 0.877838850
1305031927.601131916 2.148425341 -0.175556421 0.490343511 0.004239938 0.371101618 0.305541158 0.876875281
1305031927.901129961 2.220862389 -0.105294973 0.467018247 -0.044458468 0.350182146 0.265377283 0.897201657
1305031928.169018030 2.292599678 -0.018329471 0.406062186 -0.052139990 0.352482080 0.267704606 0.895193875
1305031928.369520187 2.328341961 0.022553265 0.368424356 -0.052481305 0.389478922 0.293342084 0.871494293
1305031928.501428366 2.348324537 0.034859359 0.336358190 -0.033454325 0.428406924 0.338287294 0.837203681
1305031928.601271391 2.365303755 0.056914926 0.296034575 -0.004761919 0.455037832 0.366344720 0.811609149
1305031928.669145584 2.373010874 0.055395126 0.275276899 0.012585561 0.480552167 0.372800380 0.793681979
1305031928.733185291 2.367041111 0.046421528 0.264762282 0.028456593 0.507111192 0.372900873 0.776513696
1305031928.801116943 2.366025209 0.042751670 0.246485353 0.047757410 0.529278457 0.372662961 0.760727227
1305031928.869148016 2.361593723 0.035832047 0.230501890 0.067325078 0.551343441 0.369071484 0.745167077
1305031928.933215141 2.358760834 0.025024772 0.219290137 0.088938378 0.574764013 0.363840073 0.727569044
1305031929.001155138 2.350753307 0.016672134 0.203782320 0.109814569 0.600755155 0.352140278 0.709246993
1305031929.069088697 2.344317913 0.009097457 0.191837072 0.129908413 0.627921760 0.340438962 0.687705874
1305031929.201163292 2.317935705 -0.008259296 0.176939964 0.171475261 0.680126011 0.319988698 0.636892498
1305031929.333529234 2.299636126 -0.041739047 0.161682367 0.214081660 0.721286118 0.305057913 0.583827972
1305031929.469219446 2.279438019 -0.097142518 0.136957169 0.246720478 0.741980255 0.294638604 0.549347281
1305031929.669287443 2.227744818 -0.140291870 0.124369383 0.283771247 0.767756164 0.257862955 0.513352752
1305031930.033649921 2.125391006 -0.240042895 0.089305401 0.316388696 0.777409732 0.208074331 0.502232373
1305031930.333138466 2.048727036 -0.147935897 0.013490200 0.276306331 0.796549737 0.250144362 0.476015925
1305031930.469129801 2.053266048 -0.208123833 0.018411398 0.236344904 0.812039018 0.299441576 0.441665560
1305031930.668925047 2.072856903 -0.273403168 -0.009987116 0.173001513 0.801127613 0.386174858 0.423242390
1305031930.900828600 2.058006763 -0.198987246 0.007649183 0.131908461 0.768148065 0.445719838 0.440320909
1305031931.100818634 2.049751759 -0.164268851 0.017938137 0.089890122 0.740673244 0.506092191 0.432658702
1305031931.233053446 2.033704758 -0.125582933 0.026416779 0.058728274 0.727488637 0.550321639 0.405533463
1305031931.401336670 2.050280809 -0.100338936 0.035881758 0.015218830 0.724782944 0.598652184 0.340695828
1305031931.601198673 2.092780352 -0.074422598 0.033269167 0.010131107 0.723850429 0.637194812 0.264425248
1305031932.000828981 2.196610212 -0.025973260 0.064869285 0.023641432 0.713783443 0.672522724 0.194081068
1305031932.200948000 2.250953197 -0.007321000 0.055372119 0.051167283 0.702983260 0.684618890 0.185724139
1305031932.368837118 2.287849426 0.024885893 0.040891409 0.064143971 0.700411737 0.672800243 0.229453370
1305031932.532958508 2.328763008 0.043038011 0.017121911 0.082439765 0.697027504 0.657133102 0.274831593
1305031932.669236183 2.365912437 0.050179839 -0.005961418 0.089819111 0.693804562 0.635201395 0.327241451
1305031932.800820827 2.401452541 0.051073432 -0.030973911 0.099581651 0.694155633 0.604937673 0.377202660
1305031932.932932138 2.434496164 0.045766830 -0.050498486 0.111548483 0.704102933 0.569141328 0.409724474
1305031933.068878889 2.451798916 0.064949155 -0.059115171 0.113582604 0.716779768 0.542462468 0.423155099
1305031933.200948954 2.465271950 0.080724001 -0.074395657 0.111243673 0.738759577 0.539440572 0.388410896
1305031933.469485521 2.474795341 0.092552066 -0.064614058 0.105960302 0.763828814 0.548755288 0.322809160
1305031933.632948875 2.451756716 0.100118995 -0.063277721 0.103143677 0.776683688 0.560694695 0.267853230
1305031933.833131790 2.419710159 0.095827341 -0.043360710 0.093082070 0.789825022 0.581747472 0.170534551
1305031934.000840902 2.393090725 0.084690332 -0.024426937 0.076266572 0.784576774 0.603034437 0.122361012
1305031934.169177294 2.344504595 0.081030726 0.006510615 0.058290351 0.778668940 0.617810607 0.092665955
1305031934.300933838 2.306864023 0.063762158 0.023082376 0.046874665 0.771717012 0.630548358 0.068296604
1305031934.436865091 2.255769253 0.058563620 0.029530942 0.041844722 0.764533460 0.638385534 0.078749590
1305031934.637030125 2.168928385 0.038336754 0.032265604 0.015461124 0.769659102 0.629442692 0.105772041
1305031934.769123793 2.108952284 0.025650620 0.027650416 0.002788305 0.775000095 0.618050754 0.131834492
1305031934.901010036 2.041552067 0.018912315 0.017022491 -0.006797914 0.779175222 0.604690015 0.164893091
1305031935.001269817 1.988375306 0.014557004 0.006106615 -0.015091366 0.789553940 0.582186759 0.193482354
1305031935.136852503 1.920239687 0.008179665 -0.018194795 -0.010981899 0.798227549 0.562741458 0.214556023
1305031935.268965006 1.869532824 0.012740731 -0.042992353 0.005148619 0.800430477 0.556493402 0.222710103
1305031935.400847673 1.816220522 0.010041296 -0.076759100 0.019043885 0.801489055 0.561378360 0.205199838
1305031935.536899805 1.777010083 0.017329097 -0.114202023 0.041336909 0.809306681 0.560208201 0.171699688
1305031935.669099569 1.726804137 0.009691715 -0.155581236 0.048282530 0.837547541 0.529163957 0.127155051
1305031935.736900091 1.701621413 -0.008876950 -0.166805744 0.033191647 0.858129323 0.503302038 0.095913634
1305031935.801178455 1.671400785 -0.014195025 -0.187416375 0.016994976 0.874472737 0.480903715 0.061158050
1305031935.869024992 1.649634361 -0.013683945 -0.201004565 0.006357650 0.885290444 0.463594854 0.036059693
1305031935.936824799 1.630654573 -0.021861061 -0.222064272 -0.001041892 0.893583536 0.448508471 0.018644562
1305031936.036965132 1.608258605 -0.031982362 -0.245202452 -0.018390320 0.906533003 0.421699703 0.005390503
1305031936.168897390 1.589689851 -0.051551431 -0.268423945 0.024890531 -0.916013062 -0.399526745 0.026056012
1305031936.400839567 1.546479464 -0.060668804 -0.299217582 0.001972739 -0.929857671 -0.358090490 0.084451362
1305031936.600821495 1.510578036 -0.054509394 -0.319539011 -0.018323952 -0.936569393 -0.332248002 0.110060550
1305031936.836844683 1.453843236 -0.002229802 -0.319628984 -0.031327918 -0.934114218 -0.335126311 0.118909732
1305031936.968820572 1.393846750 0.047682449 -0.327056766 -0.043217942 -0.917732477 -0.383300364 0.094763696
1305031937.100715876 1.334302902 0.079045244 -0.358563930 -0.063288808 -0.894881666 -0.437581211 0.060860649
1305031937.236893415 1.295500040 0.124653898 -0.357730091 -0.079722181 -0.871028543 -0.483226508 0.038024925
1305031937.400796175 1.256729603 0.205098227 -0.333811224 -0.095105290 -0.839229643 -0.534848273 0.024205569
1305031937.536930561 1.234659791 0.251849413 -0.332737178 -0.095678739 -0.807192445 -0.582350969 0.012386157
1305031937.700837135 1.207479835 0.333765715 -0.289914668 -0.093669854 -0.768637776 -0.632649958 0.013265994
1305031937.900822639 1.160267353 0.406955481 -0.267125636 -0.082523003 -0.738612890 -0.668058217 0.036595672
1305031938.100744486 1.107847095 0.463007301 -0.266332388 -0.072821967 -0.706029952 -0.696804523 0.103355080
1305031938.300837278 1.069988489 0.509238422 -0.251011163 -0.077163525 -0.669537544 -0.714707077 0.186973631
1305031938.501288414 1.010068059 0.518512130 -0.216410309 -0.061084352 -0.666971445 -0.699726880 0.248596236
1305031938.601007223 0.991273403 0.506971955 -0.208314687 -0.037293244 -0.678438008 -0.682302594 0.269804150
1305031938.700851202 0.980247319 0.480666012 -0.186307058 -0.010293714 -0.701474905 -0.652298510 0.286938637
1305031938.800780535 0.979505301 0.449691832 -0.176865339 0.026411667 -0.726831019 -0.615207136 0.304202706
1305031938.869056702 0.980097294 0.431417733 -0.193277508 0.052584570 -0.738226414 -0.593040109 0.317112058
1305031938.900976181 0.984787345 0.422687292 -0.186460137 0.067693472 -0.746561527 -0.577163994 0.323952466
1305031938.936828136 0.970201373 0.404496729 -0.201989770 0.073237039 -0.750074983 -0.568959177 0.329103768
1305031938.969026327 0.958518744 0.384418309 -0.209699154 0.076345928 -0.755695105 -0.558796346 0.332930654
1305031939.037090063 0.953835130 0.358299553 -0.219796300 0.084961951 -0.765882552 -0.538711190 0.340581328
1305031939.300842047 0.953400373 0.273230404 -0.215539694 0.120600745 -0.821468234 -0.429859817 0.354776055
1305031939.500838995 0.959609151 0.211627185 -0.235496342 0.148785800 -0.854283631 -0.347415209 0.356882244
1305031939.768918753 0.980147362 0.155400664 -0.227050900 0.149080694 -0.857240200 -0.306113988 0.386275113
1305031939.968904495 0.976180434 0.140310675 -0.213173866 0.143720999 -0.820674419 -0.309579045 0.458256155
1305031940.136745691 0.937221944 0.152039886 -0.223522067 0.153270930 -0.768158317 -0.328914434 0.527499855
1305031940.336732388 0.899150908 0.176872075 -0.230638742 0.148903370 -0.721470058 -0.314648390 0.598585963
1305031940.503803730 0.866355121 0.218216956 -0.228593886 0.119788557 -0.652904034 -0.300696433 0.684798300
1305031940.803047180 0.803815901 0.270233035 -0.209632039 0.116156332 -0.572223067 -0.292323142 0.757374167
1305031941.003160000 0.748503506 0.287639797 -0.175695896 0.104041561 -0.523287058 -0.320553124 0.782682359
1305031941.570286512 0.475761384 0.353008091 -0.105260432 0.048052460 -0.408380270 -0.248214766 0.877100945
1305031941.800819874 0.377821058 0.364798099 -0.100048527 0.039116610 -0.331181437 -0.225888416 0.915294051
1305031941.971057177 0.304209411 0.386271387 -0.093219474 0.065227069 -0.309946656 -0.217388272 0.923266411
1305031942.203107595 0.211905286 0.453397810 -0.109308600 0.072609752 -0.291519046 -0.224618435 0.926979542
1305031942.370760679 0.155220166 0.491662234 -0.097112529 0.043350436 -0.270763248 -0.228878528 0.934035659
1305031942.503553391 0.114862606 0.503383636 -0.070697799 0.037388761 -0.274338633 -0.235954389 0.931485891
1305031942.771707535 0.048671305 0.505049944 -0.026406743 0.025922760 -0.297597378 -0.260910362 0.917981267
1305031943.139520884 -0.025977537 0.463506222 0.043318387 0.015324857 -0.320106775 -0.286681473 0.902834713
1305031943.303964615 -0.051650338 0.404608518 0.080014423 0.014211333 -0.328533858 -0.279996127 0.901923358
1305031943.471431494 -0.057366692 0.327942997 0.100258686 0.040776644 -0.346681058 -0.267553598 0.898089409
