#timestamp tx ty tz qx qy qz qw
1305031530.775437355 -1.288776755 0.358646482 -0.705493987 0.007680961 0.154523224 -0.035009250 0.987338841
1305031530.807467222 -1.320533633 0.369145483 -0.722332656 0.021298721 0.182047322 -0.025941318 0.982716739
1305031530.875401020 -1.379809856 0.383461475 -0.734737635 0.023502851 0.216603234 -0.005027610 0.975963831
1305031530.939462185 -1.448837399 0.390490353 -0.732230604 0.032664038 0.222399250 0.005468579 0.974393010
1305031530.975285530 -1.487055540 0.402216971 -0.718733251 0.032970916 0.216644213 0.005437927 0.975678563
1305031531.039689064 -1.544204712 0.417436779 -0.704083681 0.022685522 0.187618881 0.008348958 0.981944442
1305031531.075325489 -1.563897371 0.430217564 -0.694633842 0.013490338 0.168366179 0.012989068 0.985546589
1305031531.107512474 -1.586727381 0.424363703 -0.680303037 -0.002574413 0.149109304 0.016713042 0.988676131
1305031531.139580727 -1.607259154 0.422984242 -0.660822451 -0.011269538 0.130570814 0.021798521 0.991135299
1305031531.207465172 -1.651215672 0.442259133 -0.624358952 -0.022058984 0.094093859 0.027286481 0.994944811
1305031531.239618540 -1.671873808 0.439319998 -0.607650936 -0.031746812 0.075320393 0.032017976 0.996139467
1305031531.275514841 -1.688607812 0.433133423 -0.590179145 -0.037135009 0.057751209 0.035948850 0.996992230
1305031531.339595318 -1.714034677 0.447696120 -0.547925889 -0.033820834 0.032904692 0.040582422 0.998061359
1305031531.375433922 -1.723456025 0.445697814 -0.528411150 -0.035129473 0.029446745 0.040262561 0.998137116
1305031531.539486885 -1.821050286 0.445301116 -0.436802149 -0.024511818 0.066859514 0.054762416 0.995956898
1305031531.639521360 -1.874017715 0.439409167 -0.388363034 -0.021402439 0.082617618 0.068372019 0.994002819
1305031531.707497835 -1.916886806 0.432696581 -0.359006166 -0.017200807 0.094877563 0.074235573 0.992568135
1305031531.839544773 -2.003438473 0.436335206 -0.308260590 -0.006923101 0.113915876 0.067643717 0.991160750
1305031531.939564228 -2.052934170 0.439323902 -0.272915870 -0.035452478 0.124441326 0.073463723 0.988868356
1305031532.039674520 -2.104821920 0.446796149 -0.237700731 -0.065056957 0.147893295 0.092734322 0.982494593
1305031532.175562859 -2.161134720 0.460277408 -0.179280952 -0.113900997 0.175594509 0.158822417 0.964867175
1305031532.307480574 -2.224607468 0.469618648 -0.119217724 -0.146645844 0.199668691 0.232907668 0.940415561
1305031532.375495672 -2.250778437 0.462409765 -0.086466193 -0.168124199 0.196658820 0.269981176 0.927453339
1305031532.439533234 -2.281524420 0.463402569 -0.051286727 -0.160781726 0.192225233 0.286178321 0.924824655
1305031532.575434685 -2.324410915 0.430443078 0.010612071 -0.102831334 0.198596358 0.279161215 0.933838427
1305031532.639592171 -2.344897270 0.418207586 0.044336706 -0.095912553 0.216166839 0.281305313 0.930021524
1305031532.740052462 -2.377142191 0.381287634 0.081003189 -0.112114847 0.257335037 0.303430527 0.910570621
1305031532.839717150 -2.369188547 0.373664707 0.125715315 -0.110052414 0.283207625 0.319761753 0.897459924
1305031532.975423574 -2.356005192 0.341442764 0.169228971 -0.097672202 0.325273663 0.365156978 0.866785765
1305031533.075499773 -2.355899572 0.325849116 0.197112739 -0.077857815 0.356310725 0.392049223 0.844558001
1305031533.139513969 -2.336725712 0.313754857 0.207752943 -0.074624106 0.374232948 0.414095908 0.826380968
1305031533.275405169 -2.342028856 0.271545649 0.203742027 -0.066097997 0.412480831 0.421144128 0.805064201
1305031533.407483339 -2.371907473 0.213700891 0.192453980 -0.037708022 0.448704481 0.417112768 0.789467752
1305031533.607639313 -2.421763897 0.154967070 0.165268898 0.014608832 0.469765872 0.430949986 0.770317256
1305031533.707501411 -2.447144747 0.130648255 0.171606541 0.014463251 0.496645957 0.443029076 0.746229768
1305031533.807706833 -2.464800119 0.092597842 0.202169180 0.002717488 0.534568906 0.450789958 0.714854598
1305031533.839329004 -2.468366623 0.048130751 0.228586674 0.001546995 0.541565835 0.455380350 0.706634939
1305031533.875470638 -2.496758938 0.031266928 0.246829987 0.016106416 0.530670106 0.452544749 0.716472745
1305031533.907441139 -2.489285469 0.015665412 0.243323445 0.026006024 0.504929721 0.456686616 0.731988370
1305031533.939530611 -2.497166395 0.010992289 0.252046108 0.043822996 0.480436981 0.451030612 0.750886977
1305031533.975439310 -2.498865128 0.002066135 0.265916228 0.056591231 0.455370814 0.447688192 0.767469943
1305031534.007323503 -2.492305994 -0.006404996 0.271874249 0.069586553 0.431992650 0.438161790 0.785209715
1305031534.039457798 -2.492435455 -0.008958578 0.287742972 0.087136641 0.416177124 0.422107041 0.800643146
1305031534.107441902 -2.489543915 -0.025159717 0.297051668 0.118082717 0.387674719 0.402914107 0.820624769
1305031534.139529228 -2.476019382 -0.018281698 0.300569117 0.137195900 0.382873595 0.384859711 0.828533769
1305031534.239529133 -2.516938686 -0.064224303 0.323771238 0.164055139 0.398691624 0.350824535 0.831296027
1305031534.407595158 -2.487241983 -0.095732689 0.342938185 0.183256403 0.396155208 0.325966865 0.838584363
1305031534.575414419 -2.495291233 -0.124044180 0.345434487 0.218542531 0.389000922 0.302729607 0.842182994
1305031534.639695883 -2.504738569 -0.132586360 0.364342451 0.224558920 0.378163934 0.293355316 0.848827422
1305031534.907457829 -2.445562840 -0.095077872 0.376710415 0.244214877 0.331114352 0.258837700 0.873913825
1305031534.939555883 -2.431316137 -0.089170218 0.368796736 0.242238864 0.334760487 0.253134340 0.874744952
1305031535.007642984 -2.454060555 -0.104512930 0.367926210 0.248531401 0.354466736 0.238998652 0.869175017
1305031535.139464617 -2.480597496 -0.093748331 0.372502506 0.257056177 0.336380035 0.234419689 0.875110269
1305031535.207514286 -2.492001057 -0.096000612 0.374948919 0.254043072 0.314265311 0.235361874 0.883914173
1305031535.339467525 -2.485294342 -0.097828388 0.367285669 0.247110605 0.269231528 0.231989339 0.901460886
1305031535.475595236 -2.492970228 -0.115529448 0.355007529 0.244628891 0.235930830 0.204576820 0.917955160
1305031535.575567007 -2.481207848 -0.078465253 0.354433268 0.263839811 0.219630674 0.171086267 0.923515260
1305031535.707524061 -2.490305424 -0.037001371 0.359231114 0.254948527 0.221465260 0.161726236 0.927253485
1305031535.907486677 -2.457621336 -0.014287710 0.347426713 0.217709467 0.226104662 0.191677883 0.929913342
1305031535.939746618 -2.447724819 0.003487706 0.346778095 0.214813203 0.231015012 0.197853521 0.928084791
1305031535.975512028 -2.447335243 0.020151347 0.345666736 0.208205715 0.238536343 0.204108730 0.926331699
1305031536.007461786 -2.448184967 0.027173996 0.347561836 0.196513265 0.246601567 0.211985558 0.925003946
1305031536.075537682 -2.439090014 0.047199011 0.343226761 0.174679130 0.260219961 0.232203335 0.920790076
1305031536.107578516 -2.433537483 0.058014303 0.343766868 0.161415994 0.267917305 0.241916224 0.918499768
1305031536.139539957 -2.426555157 0.064201772 0.337917209 0.148670882 0.277496129 0.254970312 0.914266407
1305031536.207473516 -2.419288158 0.079731405 0.326976538 0.126110032 0.300208956 0.282427907 0.902333319
1305031536.275617599 -2.414750099 0.093817651 0.320078135 0.104422867 0.327721864 0.314938366 0.884594858
1305031536.339529514 -2.412307024 0.102864087 0.304532528 0.088394448 0.353928328 0.348843843 0.863266528
1305031536.375786304 -2.408588886 0.112424612 0.301869154 0.081714943 0.366326302 0.363488972 0.852644980
1305031536.407664537 -2.404809713 0.119568050 0.300307751 0.077631950 0.379731774 0.376880705 0.841271639
1305031536.439546108 -2.407557011 0.122890830 0.294070423 0.071809530 0.392672449 0.391587436 0.829042256
1305031536.475492001 -2.411216736 0.124279380 0.286087513 0.064731188 0.401765853 0.404018253 0.819245636
1305031536.507648230 -2.411703348 0.126568317 0.282485068 0.060159601 0.408175796 0.414481699 0.811158597
1305031536.575660229 -2.412506819 0.136793137 0.275218844 0.055735193 0.407924116 0.431377769 0.802748263
1305031536.675456285 -2.418695450 0.153895617 0.262682319 0.051472835 0.402741730 0.455765665 0.792103112
1305031536.775320768 -2.425858974 0.187819719 0.254635632 0.046551831 0.404121429 0.453561336 0.792969704
1305031536.939530611 -2.441794634 0.240285754 0.224027157 0.036170285 0.405100286 0.420963854 0.810786664
1305031537.075341463 -2.451203346 0.277856231 0.170427918 0.033702690 0.412402153 0.399602741 0.817989171
1305031537.140656471 -2.447427034 0.301928759 0.136664152 0.030027639 0.413389832 0.385642111 0.824310303
1305031537.239414692 -2.440860510 0.323332846 0.074437857 0.024494300 0.408274591 0.363463104 0.837022364
1305031537.339717627 -2.427991152 0.349034369 0.012209475 0.020368336 0.394455880 0.339299858 0.853736103
1305031537.407395840 -2.423166752 0.362881064 -0.026558399 0.019692792 0.381957710 0.318586946 0.867307842
1305031537.475520372 -2.412292719 0.373095989 -0.065385997 0.016410138 0.360295564 0.300131500 0.883084893
1305031537.539496899 -2.400520325 0.396531522 -0.099503934 0.012968900 0.344057411 0.277603477 0.896879375
1305031537.607506752 -2.383094072 0.396261632 -0.132420361 0.011558269 0.333733857 0.267830133 0.903745115
1305031537.675305843 -2.359005451 0.398615777 -0.168006450 0.016757153 0.310317665 0.254961073 0.915651202
1305031537.843457699 -2.299438715 0.416505486 -0.247103184 0.041817252 0.283803016 0.209364116 0.934812248
1305031537.907513857 -2.263652086 0.431931704 -0.276059419 0.048945718 0.271214724 0.190908313 0.942125738
1305031538.043452263 -2.190855503 0.452251732 -0.328885615 0.047858629 0.249161974 0.169066012 0.952388883
1305031538.107628584 -2.153252602 0.443954080 -0.351922393 0.050557461 0.231273815 0.168217212 0.956900954
1305031538.175565481 -2.097656012 0.441906989 -0.379703581 0.055766243 0.199790895 0.168449998 0.963638067
1305031538.243517160 -2.058223486 0.441098601 -0.405750155 0.074527301 0.189044237 0.150170922 0.967551947
1305031538.307385921 -2.030524731 0.426697969 -0.436404169 0.089682840 0.178920016 0.129121095 0.971222162
1305031538.407510757 -1.983725548 0.437976629 -0.473775446 0.122799791 0.154413968 0.100921273 0.975136638
1305031538.475570440 -1.953696132 0.448918968 -0.500012457 0.140706971 0.131946638 0.086876355 0.977365911
1305031538.543450356 -1.913486242 0.476626068 -0.524138510 0.148405805 0.106076278 0.076320574 0.980254412
1305031538.607517481 -1.869660854 0.522603452 -0.535991669 0.141957849 0.090042345 0.058940351 0.984005332
1305031538.675433159 -1.837169766 0.538653374 -0.570865989 0.130682245 0.083244205 0.051922884 0.986557961
1305031538.707490206 -1.829704881 0.572263777 -0.579710960 0.122216634 0.075253755 0.047326911 0.988514125
1305031538.775490761 -1.779735923 0.594522297 -0.598418772 0.087201752 0.047666084 0.048368301 0.993873358
1305031538.808088779 -1.755551219 0.626119912 -0.603727043 0.074095443 0.039908055 0.045476597 0.995414078
1305031538.843518496 -1.724840879 0.622680485 -0.608002245 0.049051177 0.034326401 0.038775176 0.997452855
1305031538.875655651 -1.698912501 0.633349001 -0.619221985 0.036455240 0.032915521 0.034908995 0.998182833
1305031538.943413973 -1.650049329 0.651888549 -0.635173559 0.010725492 0.030031277 0.036499932 0.998824775
1305031539.043445349 -1.567548037 0.668853998 -0.661081374 -0.018157974 0.024233827 0.036015447 0.998892307
1305031539.143606901 -1.482019663 0.683670044 -0.679612935 -0.044218812 0.014810445 0.025999896 0.998573661
1305031539.207600832 -1.436225772 0.698894978 -0.685551584 -0.066654690 0.004142572 0.013333784 0.997678459
1305031539.307520628 -1.340490580 0.695095003 -0.683437943 -0.119020134 -0.036117673 -0.010778976 0.992176175
1305031539.375556469 -1.283608913 0.681874335 -0.677733004 -0.161530301 -0.045101237 -0.050065912 0.984564543
1305031539.443431377 -1.221183062 0.672359288 -0.675108969 -0.202853397 -0.051504657 -0.088987470 0.973796189
1305031539.507505655 -1.154852867 0.675793052 -0.668827653 -0.216865286 -0.079739094 -0.105038151 0.967252910
1305031539.607558727 -1.078634381 0.673975348 -0.671003044 -0.219569355 -0.108385123 -0.128271773 0.961035013
1305031539.775488138 -0.961327910 0.637846112 -0.666241884 -0.200304940 -0.148640901 -0.187425837 0.950081766
1305031539.943540812 -0.845392108 0.616867661 -0.633657515 -0.199359000 -0.209342092 -0.243818089 0.925734699
1305031540.043468237 -0.769525826 0.611180961 -0.597145319 -0.177133724 -0.224839047 -0.273390353 0.918329358
1305031540.107421160 -0.727279425 0.594802022 -0.583911359 -0.148392409 -0.231050119 -0.278558493 0.920326471
1305031540.143443346 -0.706638455 0.586921275 -0.576558650 -0.136233658 -0.228896067 -0.276707202 0.923298538
1305031540.175594568 -0.692252398 0.576676011 -0.571081281 -0.123326607 -0.223060861 -0.272801042 0.927692831
1305031540.207411051 -0.677871943 0.559748888 -0.564079344 -0.111685194 -0.217564568 -0.266450912 0.932306826
1305031540.243496418 -0.666584253 0.536042988 -0.560803294 -0.100925885 -0.221295863 -0.261063933 0.934177577
1305031540.307410955 -0.634903371 0.525609136 -0.561370492 -0.072791964 -0.229518652 -0.243860751 0.939443707
1305031540.343456268 -0.617187500 0.523213744 -0.564224064 -0.055084355 -0.229386687 -0.235985503 0.942686737
1305031540.375438452 -0.596576035 0.500872374 -0.556461394 -0.049391065 -0.227567807 -0.223017097 0.946592212
1305031540.443453074 -0.568834782 0.496589333 -0.562583029 -0.016341265 -0.221890554 -0.195180178 0.955197513
1305031540.507524967 -0.536035180 0.480046630 -0.562998295 0.010252306 -0.220231205 -0.165984124 0.961167216
1305031540.575634718 -0.492375582 0.458545983 -0.557816267 0.034813639 -0.212648347 -0.149140999 0.965052187
1305031540.643443346 -0.455735594 0.449553311 -0.567569852 0.055690087 -0.189977616 -0.130470619 0.971485734
1305031540.707441807 -0.418861449 0.438429356 -0.575467587 0.072151348 -0.162584886 -0.109745376 0.977914274
1305031540.775512934 -0.384235561 0.426841468 -0.575099230 0.082658008 -0.130303785 -0.090715788 0.983849227
1305031540.807494879 -0.368709803 0.426076591 -0.571521938 0.089711316 -0.108789921 -0.079587974 0.986804128
1305031540.875471592 -0.343522340 0.423619062 -0.580452740 0.099503249 -0.062629625 -0.059741613 0.991265655
1305031540.943441868 -0.321142137 0.425637275 -0.585776508 0.109105267 -0.021064615 -0.038027491 0.993079185
1305031541.007472992 -0.310001075 0.422975242 -0.590893447 0.120455392 0.006478578 -0.014740273 0.992588162
1305031541.075484991 -0.304756701 0.419698387 -0.600107849 0.134140357 0.029367339 0.006873791 0.990503252
1305031541.207454205 -0.304374188 0.417950809 -0.604094803 0.147507146 0.056114335 0.024660140 0.987159967
1305031541.343492746 -0.307980657 0.409666300 -0.590501487 0.124911398 0.031647597 0.029921224 0.991211534
1305031541.475389242 -0.309945345 0.401764214 -0.566987276 0.100344881 -0.018330989 0.003960065 0.994775951
1305031541.575607538 -0.319429547 0.398399562 -0.550959647 0.080193304 -0.056572799 -0.038175870 0.994440138
1305031541.643542528 -0.333327502 0.397429645 -0.538591743 0.070814990 -0.085304514 -0.069250084 0.991419613
1305031541.707418442 -0.332627535 0.388694584 -0.532638907 0.060080070 -0.119677894 -0.109271854 0.984950364
1305031541.775414705 -0.340115339 0.382871926 -0.523690104 0.050554447 -0.147921041 -0.171010673 0.972789288
1305031541.875437737 -0.363570958 0.375783652 -0.511393130 0.034133077 -0.177426860 -0.256260574 0.949571013
1305031541.943524361 -0.379943997 0.374810815 -0.508691788 0.023005234 -0.213446647 -0.279750913 0.935762167
1305031542.007694244 -0.383952558 0.361222059 -0.504814684 0.010839374 -0.259366274 -0.285153180 0.922658801
1305031542.075554609 -0.382245243 0.358845890 -0.483582973 0.008346739 -0.296742976 -0.295811713 0.907947898
1305031542.143525362 -0.386915624 0.357417852 -0.469247878 0.003896046 -0.309127092 -0.316827208 0.896686018
1305031542.275424957 -0.386606395 0.352458626 -0.430056423 -0.014760227 -0.351089805 -0.330916613 0.875792444
1305031542.307527542 -0.380130917 0.345086366 -0.417014778 -0.021350076 -0.352869511 -0.338814199 0.871912956
1305031542.475446463 -0.384422362 0.323465973 -0.361610115 -0.044491939 -0.345499128 -0.339842051 0.873589277
1305031542.575428009 -0.367200375 0.293960422 -0.318821579 -0.053623863 -0.353677690 -0.322193980 0.876485944
1305031542.675341129 -0.346625745 0.269126773 -0.278960288 -0.056351032 -0.359049290 -0.302978247 0.880972445
1305031542.743855476 -0.325646043 0.252573580 -0.246002525 -0.056740902 -0.361937195 -0.300457925 0.880628765
1305031542.807676077 -0.319122553 0.238923416 -0.224431008 -0.056687314 -0.361097991 -0.302252412 0.880362570
1305031542.875472784 -0.306138992 0.221103400 -0.188511252 -0.064093605 -0.359859735 -0.303832084 0.879817605
1305031542.943448544 -0.301743329 0.206076816 -0.158145592 -0.071531817 -0.357708842 -0.307556063 0.878826976
1305031543.043546200 -0.292369902 0.181924939 -0.108633943 -0.085863553 -0.369824916 -0.302623272 0.874228895
1305031543.107471466 -0.278833240 0.170628965 -0.068810165 -0.094859891 -0.378769666 -0.301440746 0.869867086
1305031543.207464218 -0.269901335 0.140165806 -0.017291889 -0.112689123 -0.380260617 -0.295264304 0.869207680
1305031543.275503874 -0.264604151 0.121754497 0.013262793 -0.121147275 -0.383883387 -0.279771179 0.871599078
1305031543.375519753 -0.254701436 0.102765039 0.036077738 -0.111089207 -0.390788257 -0.264754623 0.874556303
1305031543.507652044 -0.250908911 0.088143647 0.027923077 -0.087740228 -0.404790342 -0.264109403 0.871029675
1305031543.607523680 -0.255838811 0.086116776 0.002501927 -0.071219936 -0.419821680 -0.273052722 0.862623751
1305031543.743399143 -0.267819971 0.073234290 -0.050910614 -0.065489255 -0.434495479 -0.283841044 0.852267027
1305031543.807514429 -0.272327483 0.065252647 -0.086309440 -0.064757943 -0.440714777 -0.275042802 0.852014363
1305031544.007491112 -0.278766751 0.026062347 -0.200430825 -0.089091279 -0.421034038 -0.254260093 0.866109014
1305031544.107375860 -0.289527327 0.018866695 -0.280402303 -0.076249212 -0.373929173 -0.246684432 0.890791714
1305031544.207354069 -0.304170549 0.027274240 -0.363904208 -0.053735401 -0.342951238 -0.233054832 0.908395529
1305031544.307370424 -0.330155015 0.051684637 -0.446241111 -0.029354589 -0.299625844 -0.234494030 0.924324214
1305031544.407333374 -0.366861761 0.101158991 -0.519287884 -0.026227729 -0.260482192 -0.243863165 0.933805108
1305031544.507366657 -0.431353003 0.136319935 -0.582196653 -0.042794496 -0.239263490 -0.250629038 0.937073469
1305031544.607408524 -0.472720176 0.184122041 -0.624867737 -0.048356250 -0.246225551 -0.258136749 0.932952404
1305031544.807396889 -0.559366226 0.231286570 -0.647092700 -0.069748878 -0.267325491 -0.264370292 0.924002469
1305031545.043477058 -0.675152898 0.279432386 -0.650887549 -0.088025197 -0.247835517 -0.284487009 0.921898186
1305031545.243482590 -0.771007538 0.289057374 -0.644095242 -0.084420204 -0.199932382 -0.228697598 0.948998272
1305031545.444179535 -0.857652545 0.305571765 -0.636910141 -0.059290383 -0.166647881 -0.162597030 0.970708668
1305031545.475422621 -0.871101916 0.289599001 -0.629309356 -0.053986643 -0.166013718 -0.152022853 0.972838104
1305031545.578077555 -0.917060673 0.302943081 -0.633590341 -0.009175073 -0.170233518 -0.134956926 0.976075292
1305031545.707398176 -0.952831328 0.328279257 -0.621597946 0.045358263 -0.188943401 -0.135434657 0.971545398
1305031545.907389402 -1.002232790 0.398421556 -0.590211034 0.028771417 -0.178983852 -0.146788716 0.972414553
1305031546.007516146 -1.022197604 0.446473151 -0.575822592 -0.001869840 -0.158874318 -0.152191401 0.975496411
1305031546.043769360 -1.013694048 0.453341454 -0.568403006 -0.018911429 -0.155144081 -0.150160491 0.976229727
1305031546.243551254 -1.003120780 0.506384492 -0.536867559 -0.080420710 -0.089911230 -0.129690543 0.984189451
1305031546.343919277 -1.000950098 0.536448181 -0.523101389 -0.092636600 -0.055942431 -0.104618751 0.988607049
1305031546.443967819 -0.993629754 0.567844689 -0.506315172 -0.092367917 -0.042917665 -0.079696044 0.991602182
1305031546.544067621 -0.980608523 0.604919851 -0.491598189 -0.093160845 -0.035107013 -0.065026544 0.992904902
1305031546.607716560 -0.975577414 0.629474699 -0.481598973 -0.102064833 -0.028728839 -0.058357928 0.992648900
1305031546.743887186 -0.963674009 0.662880659 -0.457182318 -0.131304547 -0.013185249 -0.052935451 0.989839911
1305031546.844079256 -0.967412710 0.672432184 -0.438406736 -0.150827408 -0.003663147 -0.054034069 0.987075508
1305031547.412260294 -0.965837359 0.670059502 -0.428952068 -0.120101273 -0.023484949 -0.064058028 0.990414441
