#timestamp tx ty tz qx qy qz qw
103.232301000 0.009862318 0.030265493 0.047933023 -0.027022002 0.171855658 0.042819556 0.983820081
103.465631999 0.057361044 0.004213094 0.081508227 -0.026243603 0.120202862 0.020526435 0.992190123
103.598963999 0.065548696 -0.014998371 0.125736684 -0.021105053 0.105508983 0.006526880 0.994172931
103.765629000 0.066020131 -0.038371965 0.193400815 -0.003946920 0.080722995 -0.005638232 0.996712804
103.832295000 0.065190583 -0.047030222 0.215273365 0.008160223 0.066505201 -0.011504277 0.997686386
103.932293999 0.072795816 -0.040575288 0.240439728 0.014146997 0.046133183 -0.021305831 0.998607874
104.065625999 0.067510195 -0.063898847 0.311857611 -0.007664310 0.030303093 -0.035807639 0.998869777
104.165625000 0.051731501 -0.074630097 0.355783433 -0.006565772 0.012126182 -0.049602203 0.998673856
104.198958000 0.036304403 -0.080729850 0.368676096 -0.007913840 0.004538443 -0.053370584 0.998533130
104.232291000 0.036924183 -0.083855480 0.378565252 -0.006914051 -0.007787551 -0.057633389 0.998283565
104.298957000 0.053698510 -0.097096853 0.397759140 -0.006718510 -0.031859972 -0.067889713 0.997161388
104.332290000 0.048052289 -0.097605005 0.407641113 -0.005007234 -0.041385241 -0.072520062 0.996495366
104.365622999 0.047834132 -0.102287993 0.418352425 -0.003676055 -0.054104879 -0.076947361 0.995559275
104.432288999 0.054457493 -0.111789532 0.434586942 -0.001974121 -0.082220018 -0.085819073 0.992910445
104.532287999 0.062225137 -0.126970425 0.475694209 0.004121588 -0.116796955 -0.100711472 0.988027692
104.565620999 0.061255835 -0.128295779 0.494580775 0.007252281 -0.128649205 -0.103320234 0.986266613
104.632287000 0.071644053 -0.140384942 0.521473110 0.011977888 -0.158533618 -0.108554602 0.981294870
104.665620000 0.080334425 -0.160586298 0.523960114 0.014514165 -0.174425945 -0.112748243 0.978086293
104.732286000 0.097894847 -0.139494911 0.553243160 0.028219325 -0.200339720 -0.121482909 0.971755922
104.765619000 0.101824157 -0.135785088 0.568753600 0.027246330 -0.210468903 -0.128955305 0.968674898
104.798951999 0.099195182 -0.144509465 0.578303695 0.022380708 -0.221449986 -0.136526763 0.965307951
104.832284999 0.085352235 -0.156246841 0.583993077 0.018121595 -0.233633861 -0.143049166 0.961573601
104.865617999 0.093229964 -0.166873708 0.592940032 0.018278381 -0.252123535 -0.145076856 0.956583679
104.898950999 0.108322024 -0.190607131 0.605512738 0.018391857 -0.271292001 -0.150217071 0.950524747
104.932283999 0.123313658 -0.180515409 0.626679540 0.026050160 -0.285368413 -0.150407672 0.946183860
104.965616999 0.130810410 -0.178571835 0.640680790 0.028477024 -0.294173568 -0.153637990 0.942892551
105.032283000 0.126637489 -0.196444765 0.654294372 0.023190234 -0.310416967 -0.158797592 0.936956227
105.065616000 0.133874267 -0.212109029 0.659513295 0.022624264 -0.322633207 -0.160484374 0.932545304
105.198948000 0.149390891 -0.229871899 0.712463081 0.024269346 -0.356304914 -0.170613021 0.918340325
105.398945999 0.162982196 -0.268052369 0.817227602 0.022736194 -0.385933757 -0.189099208 0.902651489
105.465611999 0.162786722 -0.286619514 0.879021347 0.026212817 -0.396787643 -0.205491483 0.894229114
105.532278000 0.160894811 -0.297141731 0.923870862 0.025399132 -0.405407757 -0.216490895 0.887767553
105.598944000 0.156970471 -0.305526972 0.963020444 0.020891121 -0.417812705 -0.228011265 0.879208148
105.632277000 0.153672814 -0.315780997 0.982348323 0.016021490 -0.426759213 -0.234490737 0.873289168
105.665610000 0.148824155 -0.314100385 0.996468067 0.016847456 -0.436470360 -0.239180714 0.867180765
105.732275999 0.157302558 -0.339503318 1.033463955 0.019664697 -0.455610186 -0.253895730 0.852976918
105.765608999 0.156701386 -0.341080070 1.046913862 0.018145680 -0.460992068 -0.259518325 0.848414600
105.798941999 0.150124967 -0.341125250 1.061062694 0.013324283 -0.467040241 -0.264320284 0.843700588
105.998940000 0.147511363 -0.398070067 1.146270037 0.002051611 -0.511904776 -0.277286381 0.813056946
106.032273000 0.148094773 -0.406328619 1.165477991 0.002256535 -0.516973019 -0.277170271 0.809882998
106.065606000 0.150548577 -0.411427289 1.177789330 0.001707483 -0.520062208 -0.275567293 0.808452249
106.098939000 0.152626932 -0.418542266 1.197283864 0.001514446 -0.524552822 -0.274301082 0.805978298
106.165604999 0.159050405 -0.432177156 1.236588120 -0.002379653 -0.542566955 -0.275200546 0.793649793
106.232270999 0.180100083 -0.448155135 1.266849875 0.000608815 -0.554622769 -0.273582131 0.785841048
106.265603999 0.185139775 -0.449582547 1.279837728 -0.002130925 -0.558656514 -0.273707986 0.782931864
106.332269999 0.196342111 -0.458394051 1.300710559 -0.008489927 -0.570124269 -0.278100103 0.773011327
106.398936000 0.201687336 -0.473528832 1.323251605 -0.012842613 -0.578374445 -0.281795740 0.765447080
106.465602000 0.200992703 -0.475864500 1.343071580 -0.023452871 -0.586491108 -0.287413657 0.756882787
106.532268000 0.192601800 -0.498113096 1.363285899 -0.027114226 -0.596330464 -0.294985384 0.746082067
106.632266999 0.185745597 -0.495881736 1.390193939 -0.027216813 -0.611160219 -0.301773190 0.731215000
106.698932999 0.169696689 -0.507185817 1.410738707 -0.029649789 -0.621941984 -0.311643928 0.717765450
106.798931999 0.133399963 -0.517236531 1.444022775 -0.029354168 -0.631956697 -0.322303563 0.704194307
106.865598000 0.110849857 -0.521634519 1.475029707 -0.027592147 -0.640589535 -0.325712562 0.694834590
106.932264000 0.075140834 -0.529974461 1.490406156 -0.027368294 -0.644026995 -0.332651794 0.688347995
107.032263000 0.013238311 -0.539186358 1.534353256 -0.014635348 -0.652966321 -0.344522923 0.674332798
107.132261999 -0.035251021 -0.572161913 1.561137080 -0.005527953 -0.668452382 -0.354664356 0.653723240
107.198927999 -0.055380702 -0.569294691 1.582452774 -0.001972014 -0.673107207 -0.360873908 0.645517468
107.265593999 -0.072267175 -0.575857341 1.595544100 -0.006161754 -0.680827320 -0.369967282 0.632107913
107.365593000 -0.111421347 -0.594055653 1.606544495 -0.002693201 -0.691602111 -0.385283738 0.610930204
107.465592000 -0.126681089 -0.611411929 1.644478321 -0.000680313 -0.703759789 -0.395092189 0.590443790
107.532257999 -0.144433498 -0.613129675 1.659381866 -0.001835383 -0.704678476 -0.403705776 0.583478093
107.632256999 -0.157915115 -0.618952036 1.695114017 -0.003198242 -0.722516060 -0.404373735 0.560751438
107.665589999 -0.165401459 -0.619462490 1.704625845 -0.004659123 -0.727477431 -0.407292873 0.552147985
107.732256000 -0.176703691 -0.618882835 1.708231211 -0.003586950 -0.740400016 -0.410761982 0.532042861
107.765589000 -0.164076805 -0.626567364 1.712529778 -0.000386237 -0.752087235 -0.407504499 0.517981529
107.832255000 -0.159898520 -0.630091727 1.758835196 -0.004716684 -0.770713091 -0.409580976 0.488080591
107.898921000 -0.171571255 -0.627993822 1.773325682 -0.009976132 -0.781858027 -0.420137137 0.460525066
107.965586999 -0.186731577 -0.660569966 1.788117766 -0.014340363 -0.791297913 -0.434366286 0.430078983
108.032252999 -0.192639112 -0.650198340 1.807255745 -0.013638009 -0.797230959 -0.442847401 0.410027981
108.098918999 -0.205705881 -0.655862212 1.802508116 -0.017744116 -0.802671075 -0.452496260 0.388138562
108.165584999 -0.222628593 -0.662225366 1.814725876 -0.017761402 -0.811407685 -0.456252575 0.364877611
108.232251000 -0.237556696 -0.658778071 1.818403721 -0.015506985 -0.817257106 -0.462566614 0.343340158
108.298917000 -0.277453184 -0.655285001 1.819677830 -0.016826030 -0.823943555 -0.471530169 0.313836306
108.365583000 -0.302777767 -0.650626719 1.805969238 -0.013189473 -0.825257242 -0.477296829 0.301602840
108.432248999 -0.321492434 -0.647208869 1.799239993 -0.005318410 -0.830283344 -0.475916654 0.290007919
108.498914999 -0.339066505 -0.638661981 1.793374777 -0.002625968 -0.833150804 -0.477434367 0.279122353
108.565580999 -0.363194942 -0.637997985 1.785860062 -0.003494772 -0.834875464 -0.480966508 0.267660141
108.665580000 -0.396114349 -0.642101228 1.755526304 -0.001156650 -0.835591078 -0.483311296 0.261144400
108.732246000 -0.407515883 -0.632569969 1.762243271 0.003685103 -0.840273619 -0.478382617 0.255101353
108.798912000 -0.420534611 -0.632695436 1.747512341 0.006570973 -0.838627040 -0.485744894 0.246401101
108.865577999 -0.431748629 -0.622554481 1.744316578 0.011178969 -0.839384198 -0.489335775 0.236346558
108.932243999 -0.460923195 -0.613892794 1.732886076 0.008690318 -0.839451373 -0.498140067 0.217030734
108.998909999 -0.473969221 -0.601617098 1.730110645 0.009683924 -0.838911593 -0.503762782 0.205807492
109.065575999 -0.494604349 -0.595809817 1.719659567 0.004905957 -0.838118732 -0.511231959 0.190196648
109.132242000 -0.528195381 -0.587080479 1.717357278 -0.001393209 -0.840293109 -0.514812946 0.169921115
109.198908000 -0.557601452 -0.575523138 1.727224112 0.002359069 -0.844985306 -0.513220727 0.150329188
109.265574000 -0.586394668 -0.581231236 1.721362352 0.003050036 -0.846747816 -0.515282214 0.132261172
109.332239999 -0.605025768 -0.583114505 1.721544147 0.003087214 -0.847840965 -0.517112613 0.117263481
109.398905999 -0.651369095 -0.581872463 1.731244445 0.004797668 -0.849594057 -0.520044088 0.087869622
109.465571999 -0.681879282 -0.584379435 1.719341159 0.007456261 -0.849046230 -0.522911489 0.075022936
109.532238000 -0.698767185 -0.582357883 1.726374865 0.014941675 -0.851452410 -0.520325899 0.063769013
109.598904000 -0.713685036 -0.584577560 1.716689944 0.014090021 -0.849130988 -0.525407434 0.052201662
109.665570000 -0.733664811 -0.583153248 1.716176629 0.013292859 -0.849008441 -0.527048528 0.035039999
109.732236000 -0.743396521 -0.579089403 1.712146640 0.015579574 -0.845111430 -0.533876002 0.022811277
109.832234999 -0.759408534 -0.577934504 1.696951032 -0.007059466 0.840809464 0.541284978 0.000416986
109.865567999 -0.763711572 -0.572868586 1.695237637 -0.004934339 0.840562761 0.541651487 0.006601870
110.032233000 -0.789291501 -0.545204163 1.649514794 -0.004570500 0.838154912 0.544168174 0.036830340
110.198897999 -0.794555128 -0.521349907 1.622573495 -0.013859677 0.841179848 0.538331568 0.049229532
110.298896999 -0.803292930 -0.509335637 1.596192122 -0.014514809 0.837135017 0.543490231 0.060105167
110.365562999 -0.798404813 -0.504557729 1.597395658 -0.015342874 0.837879717 0.541667759 0.065713160
110.498895000 -0.819444597 -0.493719459 1.571744084 -0.011907813 0.828841627 0.551117361 0.095652752
110.532228000 -0.825754166 -0.491427660 1.562256575 -0.011350363 0.828421414 0.550677180 0.101704195
110.565561000 -0.832081676 -0.492828846 1.556656003 -0.010218596 0.829694927 0.547773182 0.106988117
110.632227000 -0.842752457 -0.494971752 1.552212238 -0.009664368 0.834847748 0.537261963 0.119521618
110.698892999 -0.863619566 -0.500443220 1.551211357 -0.010841087 0.842835605 0.518105745 0.145179257
110.732225999 -0.871507466 -0.503715038 1.548529983 -0.011137762 0.844904900 0.512355387 0.153309241
110.798891999 -0.887615800 -0.523134947 1.550922632 -0.013440097 0.847326159 0.502924204 0.170073882
110.932224000 -0.910189152 -0.536896229 1.559641480 -0.022088796 0.855470121 0.478007168 0.197969973
110.965557000 -0.916128278 -0.552751422 1.561505079 -0.018508049 0.855569184 0.474874973 0.205310926
110.998890000 -0.920679569 -0.558596611 1.568344116 -0.016142121 0.856085539 0.470092446 0.214173019
111.065556000 -0.929388821 -0.557978630 1.572435856 -0.017550640 0.854952633 0.463896424 0.231404796
111.132221999 -0.935236812 -0.565729737 1.577098370 -0.014611652 0.853155375 0.459696233 0.246153921
111.165554999 -0.942262053 -0.562797785 1.578476310 -0.011412774 0.852940202 0.455279887 0.255113721
111.232220999 -0.943243861 -0.576854229 1.584370494 -0.009006145 0.852817535 0.449572325 0.265529424
111.332220000 -0.941968262 -0.578203201 1.591867089 -0.008629630 0.851865053 0.442459822 0.280144155
111.398886000 -0.939333320 -0.592511177 1.598423839 -0.005899206 0.849198103 0.438525647 0.294148058
111.498885000 -0.936203122 -0.593256414 1.605313182 -0.005558268 0.847286046 0.427977711 0.314500600
111.632216999 -0.927623212 -0.606994629 1.618797302 -0.002372141 0.842473924 0.415022463 0.343494564
111.732215999 -0.910607398 -0.615503013 1.625534177 -0.004297242 0.839076042 0.409759760 0.357812643
111.898881000 -0.908437848 -0.637695253 1.636289597 -0.002479004 0.834060311 0.396005571 0.384079218
112.065545999 -0.901995659 -0.653931797 1.651021481 0.002591556 0.832957983 0.383027762 0.399329424
112.198877999 -0.901259422 -0.672262788 1.649528146 0.003095629 0.831764162 0.372658581 0.411441833
112.432209000 -0.881498218 -0.696725070 1.641536236 0.002113164 0.833659232 0.354391426 0.423573673
112.698873000 -0.833875656 -0.742422044 1.634341836 0.015324654 0.834673703 0.327161491 0.442775816
112.898870999 -0.829241395 -0.769133270 1.629444718 0.027679030 0.833719850 0.302286416 0.461267918
113.098868999 -0.825832844 -0.791255832 1.628127575 0.032730415 0.838309646 0.284373552 0.464001447
113.432198999 -0.810832262 -0.823281050 1.625696182 0.038631991 0.839914143 0.264113992 0.472541600
113.665530000 -0.808019280 -0.841058135 1.629230022 0.046254572 0.832463205 0.242492303 0.496047378
113.832194999 -0.809296608 -0.848890662 1.629420161 0.054507125 0.821003377 0.233414948 0.518169761
113.965526999 -0.791337132 -0.869799018 1.668450594 0.050689846 0.804335415 0.243175879 0.539759755
114.132192000 -0.794992685 -0.844477355 1.688363910 0.039223675 0.780329764 0.261168987 0.566866577
114.365522999 -0.789201975 -0.806966782 1.707640052 0.019359849 0.742900848 0.292347312 0.601877570
114.532188000 -0.759133577 -0.816409945 1.732433319 0.003921598 0.720200717 0.299469054 0.625790536
114.632187000 -0.750439167 -0.826460123 1.747152448 0.012399646 0.712399840 0.289883822 0.638983667
114.732185999 -0.734488726 -0.846796751 1.755169511 0.022540208 0.711257815 0.278702825 0.644925535
114.865517999 -0.739397526 -0.863880217 1.749369144 0.038442045 0.708486259 0.258695155 0.655474067
114.998850000 -0.740669250 -0.900161147 1.735192776 0.056638863 0.701948822 0.235901698 0.669634521
115.132182000 -0.731041193 -0.904608250 1.732365966 0.069592066 0.697907865 0.221047103 0.677657545
115.532178000 -0.656651378 -0.924946666 1.661094427 0.066056885 0.688994646 0.210666373 0.690320611
115.632176999 -0.636396289 -0.889687777 1.647400856 0.057577144 0.684593618 0.213343099 0.694623053
115.832175000 -0.577330351 -0.876430154 1.627304554 0.031896140 0.671845138 0.225893915 0.704683423
116.032173000 -0.531702518 -0.838848710 1.617179751 0.029021420 0.658788919 0.237366244 0.713310719
116.098838999 -0.530829906 -0.835187554 1.605024815 0.025477864 0.650775254 0.238968953 0.720233500
116.265504000 -0.513563156 -0.813133955 1.575940728 0.013530887 0.629344106 0.245323598 0.737264693
116.365503000 -0.504140615 -0.788238764 1.559151888 0.004079271 0.613709867 0.252134532 0.748179018
116.465502000 -0.489844680 -0.769697368 1.536795497 -0.004490251 0.593995750 0.259303898 0.761518538
116.565500999 -0.479332805 -0.763588846 1.493534684 -0.011808116 0.565749824 0.262251437 0.781672537
116.665499999 -0.468889713 -0.739237666 1.475756884 -0.025748231 0.542590857 0.268407315 0.795543671
116.732166000 -0.478506446 -0.704289675 1.477478862 -0.020263316 0.529165447 0.266082555 0.805464745
116.832165000 -0.466599584 -0.691337168 1.434324861 -0.026504030 0.502313495 0.257845759 0.824920774
116.932164000 -0.465104342 -0.682722747 1.412558556 -0.040331028 0.486297667 0.247679308 0.836984456
116.998829999 -0.471890807 -0.669793844 1.412917376 -0.045040183 0.478506774 0.244322225 0.842205048
117.098828999 -0.484969318 -0.636711836 1.433518410 -0.036073882 0.466891527 0.237063229 0.851182699
117.165495000 -0.501021266 -0.629356325 1.451150775 -0.030931978 0.459613174 0.228863284 0.857566655
117.265494000 -0.519126594 -0.643774748 1.456901789 -0.028929880 0.441109598 0.212990835 0.871332467
117.465491999 -0.564837694 -0.690714657 1.492020607 -0.037050612 0.401144803 0.192504227 0.894791782
117.598823999 -0.598722100 -0.701708734 1.526403069 -0.039112560 0.383995473 0.187886521 0.903170168
117.698823000 -0.612961709 -0.703918874 1.534195900 -0.041966960 0.364222765 0.185355067 0.911714911
117.832155000 -0.633807361 -0.710776806 1.555233598 -0.050106052 0.345047623 0.179392666 0.919918418
117.932153999 -0.644332767 -0.715047419 1.560899258 -0.057098929 0.329364777 0.176660940 0.925769687
117.998819999 -0.652027965 -0.722923219 1.568492770 -0.062410530 0.321351469 0.175051957 0.928544521
118.098819000 -0.672136724 -0.712209344 1.592156768 -0.067640021 0.317040354 0.170496047 0.930505991
118.232151000 -0.684925199 -0.720554829 1.601204395 -0.077684611 0.308638692 0.169373840 0.932748556
118.365482999 -0.700546622 -0.726824343 1.616643786 -0.069678999 0.297330916 0.169168696 0.937081218
118.432148999 -0.690001488 -0.730836868 1.610761046 -0.062696338 0.287587166 0.167907894 0.940834641
118.498814999 -0.687461257 -0.737747192 1.604776621 -0.057313669 0.293977857 0.165634811 0.939604878
118.598814000 -0.704253674 -0.732450485 1.589830399 -0.035028737 0.302598655 0.169439927 0.937281787
118.765478999 -0.682178080 -0.734927654 1.581835985 -0.038810469 0.322546780 0.175990298 0.929238856
118.832144999 -0.663689733 -0.714999557 1.572386026 -0.029131370 0.332146049 0.178956345 0.925637662
