#timestamp tx ty tz qx qy qz qw
1723644215.420310974 -0.914424181 -0.432804435 1.751875877 -0.077390462 0.757553518 0.054457005 0.645877659
1723644215.754087925 -0.838403344 -0.440935075 1.768412828 -0.052351609 0.771580696 0.056906715 0.631414413
1723644216.054500818 -0.797012568 -0.428191543 1.780503988 -0.048181206 0.791851878 0.062219519 0.605621934
1723644216.655508518 -0.735238552 -0.419044971 1.724565625 -0.048315119 0.796591461 0.068821326 0.598641217
1723644216.922879696 -0.708493114 -0.429230481 1.655662298 -0.054818835 0.786749482 0.067872696 0.611075640
1723644217.223700047 -0.678499579 -0.436405391 1.589912891 -0.060946532 0.775335908 0.060605913 0.625672996
1723644217.557977200 -0.672789574 -0.425633520 1.519841909 -0.056280427 0.763691187 0.051430136 0.641064167
1723644217.891315460 -0.638562799 -0.419592679 1.509456158 -0.058843110 0.760445356 0.055231184 0.644367814
1723644218.224633694 -0.584849954 -0.422402591 1.496794701 -0.060629234 0.762905777 0.069694467 0.639876187
1723644218.557933092 -0.512443423 -0.417790502 1.487911224 -0.066529341 0.769194365 0.077681765 0.630776823
1723644218.925447941 -0.431107283 -0.422717154 1.500004530 -0.060685124 0.783699095 0.104108855 0.609339297
1723644219.259635448 -0.377909064 -0.426872164 1.479212284 -0.055852231 0.795193374 0.110310741 0.593615770
1723644219.593854189 -0.339186549 -0.423582762 1.495257854 -0.060230613 0.801145673 0.104219206 0.586239100
1723644219.893810987 -0.309473276 -0.434781671 1.493522644 -0.068684734 0.803711355 0.101635076 0.582237720
1723644220.160423279 -0.296716452 -0.414096117 1.501455545 -0.061283749 0.803011835 0.102187753 0.583929718
