#timestamp tx ty tz qx qy qz qw
27.850000000 -1.509250522 -1.324228168 -0.158343434 0.106884263 -0.454956353 -0.046336755 0.882860899
28.350000000 -1.542237997 -0.998433590 -0.062447965 -0.014162830 -0.454686701 -0.036884256 0.889774680
28.500000000 -1.465263605 -0.892741323 -0.052062929 -0.067623459 -0.455893457 -0.026416583 0.887068450
30.500000000 -0.410626233 -1.228284955 -0.564276099 -0.151164755 -0.460459501 0.027003441 0.874298036
31.449999999 -1.327656746 -0.542075872 -0.740169823 0.079723001 -0.457753450 -0.030935345 0.884957075
32.100000000 -1.172011852 -0.155333847 -0.630184531 -0.010939952 -0.466123343 0.001618074 0.884650648
35.750000000 0.220975220 -1.019411683 -0.320351243 -0.179264218 -0.480399698 0.041374467 0.857536435
37.000000000 -1.282368779 -0.630276680 -0.353866875 0.135355100 -0.470133871 -0.063180432 0.869862854
38.899999999 -1.914481640 -0.786389470 -0.201570690 0.075766362 -0.481545389 -0.022380086 0.872853160
39.049999999 -2.294982672 -0.675410271 -0.149132609 0.137677208 -0.472339362 -0.044112314 0.869479537
39.199999998 -2.571470737 -0.577701867 -0.085825324 0.166916683 -0.464709222 -0.062988520 0.867304265
39.499999999 -2.725713491 -0.464811593 0.039530873 0.050978456 -0.462598890 -0.051895883 0.883578122
39.749999999 -2.650557041 -0.414175242 0.107535720 -0.002681311 -0.472246855 -0.053439371 0.879840910
41.249999999 -0.061903760 -0.577558160 -0.375727832 -0.137674540 -0.464125633 0.031526633 0.874436557
41.549999999 0.301535785 -0.571485579 -0.458971381 -0.194240659 -0.459838003 0.060397964 0.864390969
43.599999998 -1.158531189 -0.325377107 -0.556639612 -0.082513973 -0.448932290 0.014545931 0.889628947
43.799999999 -0.944936991 -0.360467076 -0.644563675 -0.170816720 -0.446772993 0.050016247 0.876763344
44.049999999 -0.968278229 -0.405125409 -0.727131069 -0.212970987 -0.446789086 0.068419352 0.866222620
44.249999999 -1.262786150 -0.441781282 -0.770243704 -0.128190085 -0.452186048 0.050867513 0.881196678
44.399999999 -1.582432508 -0.451313436 -0.777255058 -0.032654893 -0.451450557 0.067713886 0.889123678
44.549999999 -1.921882033 -0.444729179 -0.746807933 0.024703363 -0.447000206 0.046035439 0.893006861
44.749999999 -2.340175152 -0.422147453 -0.645896792 0.063585386 -0.438904911 -0.014212196 0.896168172
44.899999999 -2.597340345 -0.402185053 -0.554800034 0.070340343 -0.433541119 -0.058578029 0.896472514
45.049999999 -2.787793636 -0.383589417 -0.481267691 0.091965273 -0.432660222 -0.079984590 0.893280447
45.349999998 -2.894537210 -0.356038243 -0.416703343 0.125156105 -0.433401912 -0.099329226 0.886923075
45.649999999 -2.594885111 -0.342772365 -0.461189151 0.111576594 -0.444978803 -0.056034662 0.886794567
45.799999999 -2.319463730 -0.337654173 -0.492914259 0.064178497 -0.446793199 -0.043740865 0.891259611
46.049999999 -1.777959347 -0.337423027 -0.554879546 -0.061244436 -0.449565738 -0.004991714 0.891131282
48.599999998 -0.043759793 -0.455675364 -0.764881074 -0.206831157 -0.461392581 0.060858760 0.860600948
49.549999999 -1.745705009 -0.492478818 -0.617751598 0.137100130 -0.448924124 -0.057591487 0.881109476
49.749999999 -2.017740250 -0.471123606 -0.559953511 0.173610806 -0.432026953 -0.081476219 0.881234169
51.599999998 -1.542971849 -0.316075832 -0.381960452 0.017206049 -0.445286870 -0.053182453 0.893641531
51.949999998 -2.167201281 -0.288410723 -0.411657751 0.141740963 -0.429801524 -0.076061629 0.888478935
52.199999998 -2.247767210 -0.309892625 -0.478343070 0.160771340 -0.426571697 -0.056110252 0.888279676
55.749999999 -0.498915792 -0.400066197 -0.721415639 -0.219785899 -0.462691277 0.059559438 0.856775105
56.349999998 -2.070016861 -0.326953799 -0.842785537 0.167777345 -0.435791343 -0.056611918 0.882457852
56.549999999 -2.307466030 -0.313609600 -0.841933846 0.208552495 -0.422284931 -0.077502929 0.878734648
67.099999999 -1.670298457 -0.237002030 -0.361063331 -0.047692399 -0.429666996 -0.036056228 0.901005924
71.899999999 -2.072559834 -0.244977608 -0.549554229 -0.018196827 -0.419165611 -0.084533460 0.903782725
74.099999999 -0.814266682 -0.223620772 -0.278814286 -0.113841429 -0.443169236 -0.012959557 0.889085650
74.299999998 -0.724600136 -0.224083260 -0.224811748 -0.113954812 -0.443841249 -0.070456713 0.886033356
77.849999999 -1.383666992 -0.254680872 0.194960237 -0.056248706 -0.441502035 -0.103264496 0.889521480
84.649999999 -1.632646561 -0.411578715 0.217499912 -0.076317638 -0.422254682 -0.139696285 0.892390966
91.699999998 -1.610568285 -1.189162612 -0.404256105 0.018561414 -0.480446905 -0.018409315 0.876634121
92.199999998 -1.751321077 -0.874605298 -0.435267031 -0.075870208 -0.475930512 0.001359244 0.876203239
92.999999998 -2.151721954 -0.369810432 -0.417863905 0.010196111 -0.473757386 -0.011114092 0.880526245
94.749999998 -1.815693259 -0.681741536 -0.368229568 0.026898619 -0.492855251 -0.027096279 0.869273245
100.749999998 -1.267057657 -0.572155535 -0.140176594 0.041942120 -0.460220009 0.085849948 0.882648408
