#timestamp tx ty tz qx qy qz qw
1305031459.191674471 -1.802337170 0.093122251 0.042007279 0.149948493 0.120866805 0.124922551 0.973293900
1305031459.227607012 -1.799313545 0.097514734 0.053166505 0.154172510 0.105532229 0.135569766 0.972992599
1305031459.327632189 -1.796748877 0.108550519 0.084420629 0.152869910 0.124609873 0.174155518 0.964765787
1305031459.459679127 -1.840400219 0.149341792 0.125286490 0.152064949 0.240653098 0.288181663 0.914283156
1305031459.491555214 -1.870077014 0.154533327 0.141950011 0.151083887 0.269078135 0.321562976 0.895191550
1305031459.559646606 -1.899246454 0.145372510 0.157594413 0.135259241 0.303759634 0.377269030 0.864351332
1305031459.627607822 -1.932214499 0.134400785 0.177646697 0.130547374 0.316586852 0.403675109 0.848396480
1305031459.727550983 -1.971025467 0.112094879 0.199169993 0.118256658 0.344343513 0.413349807 0.834616601
1305031459.827664375 -2.015892267 0.068281591 0.223530948 0.115277432 0.359250963 0.404522210 0.833073616
1305031459.891596317 -2.037101030 0.035342753 0.239343047 0.104849882 0.354610533 0.408329964 0.834580421
1305031459.959649563 -2.052429676 0.010906518 0.257583380 0.104266964 0.351501018 0.413728476 0.833309174
1305031460.027564764 -2.058981657 -0.021500826 0.269617438 0.098355457 0.349173397 0.423026592 0.830332875
1305031460.091716766 -2.074313164 -0.058466733 0.284054697 0.099637121 0.347376764 0.431319147 0.826659322
1305031460.127689362 -2.075348377 -0.072449625 0.292346478 0.106144220 0.338752806 0.439997971 0.824852526
1305031460.191559076 -2.077172279 -0.090833843 0.309600055 0.115559667 0.323726922 0.454462111 0.821773171
1305031460.291689396 -2.066927433 -0.122763276 0.317773163 0.114800118 0.336058289 0.458974391 0.814388275
1305031460.359630346 -2.067220211 -0.141459107 0.330681920 0.114127442 0.353571743 0.461457282 0.805617273
1305031460.427477360 -2.062619448 -0.164420843 0.341293991 0.107761152 0.373223662 0.469714493 0.792754650
1305031460.459620237 -2.060957909 -0.171793580 0.346785307 0.105375804 0.384851158 0.473424762 0.785273552
1305031460.491503716 -2.063777447 -0.175747752 0.351651371 0.100687385 0.397067994 0.478876054 0.776451409
1305031460.591854572 -2.059634686 -0.222114444 0.372601330 0.078443103 0.428526461 0.494252592 0.752280593
1305031460.659764051 -2.058172703 -0.245885611 0.387358308 0.071663670 0.445477039 0.495349109 0.742323220
1305031460.791660309 -2.055893898 -0.293101430 0.427846134 0.054818690 0.465378195 0.494237244 0.732221067
1305031460.927561998 -2.039285898 -0.336179972 0.464732349 0.026705341 0.477547705 0.489994854 0.728793561
1305031461.027619600 -2.012651443 -0.372221589 0.482251287 0.021486446 0.482892334 0.494112849 0.722638130
1305031461.159719706 -1.981335282 -0.408592343 0.508645117 0.019582469 0.484191656 0.490960896 0.723969877
1305031461.259642124 -1.965802312 -0.422866464 0.526611805 0.022959784 0.488199621 0.480591089 0.728125095
1305031461.359708786 -1.954310894 -0.419993043 0.544979870 0.021788742 0.495838225 0.464809418 0.733227134
1305031461.491677046 -1.912106395 -0.436127067 0.549863398 0.002280766 0.492224872 0.471414387 0.731763601
1305031461.559677362 -1.908289552 -0.427066565 0.543619633 0.007144211 0.494953305 0.464708745 0.734177053
1305031461.659622431 -1.901724577 -0.415749729 0.533479810 0.000310646 0.509691715 0.459423751 0.727422893
1305031461.759684324 -1.900547266 -0.392522693 0.522280574 -0.000320021 0.512537122 0.471064538 0.717916310
1305031461.827615261 -1.899872541 -0.371440351 0.510684490 -0.003842614 0.516242385 0.479525715 0.709601462
1305031461.859767437 -1.908802152 -0.355732441 0.505723953 -0.000466477 0.519336462 0.485097021 0.703541279
1305031461.891723633 -1.915107608 -0.343925953 0.512463808 -0.002434426 0.523048341 0.493400276 0.694960952
1305031461.959702730 -1.915773153 -0.314453125 0.486292303 -0.007875467 0.515564680 0.509075880 0.689182699
1305031461.991590261 -1.930534363 -0.299108148 0.493674517 -0.010722855 0.524411738 0.513846874 0.678851068
1305031462.159646034 -1.946920395 -0.258334279 0.488736749 -0.019683642 0.501728296 0.563733101 0.655809641
1305031462.291629076 -1.971448660 -0.232116461 0.491401315 -0.040710036 0.494145095 0.564029455 0.660328746
1305031462.391694784 -1.996595979 -0.212759137 0.505804539 -0.065689534 0.486976862 0.552119493 0.673574388
1305031462.492008209 -2.019905329 -0.193223000 0.510531008 -0.090973444 0.461383849 0.546121657 0.693253219
1305031462.591861963 -2.041066170 -0.173804760 0.501393974 -0.103920385 0.437313288 0.532059610 0.717544615
1305031462.791943073 -2.098213911 -0.131063879 0.460207880 -0.106389426 0.409817338 0.476758778 0.770345449
1305031465.627688169 -1.291671276 0.228346840 -0.437932640 0.035659209 -0.013528454 -0.000992127 0.999271929
1305031466.027643681 -1.019049525 0.481579423 -0.483732969 0.129278511 -0.036727473 0.049560640 0.989687800
1305031466.095839500 -0.993055284 0.530338585 -0.491983324 0.126281202 -0.037906531 0.052542396 0.989876509
1305031466.259814739 -0.913591385 0.594796538 -0.538578451 0.093760483 -0.074368872 0.043427922 0.991863012
1305031466.427819014 -0.843163371 0.638807118 -0.606295943 0.095725536 -0.049925316 0.008521040 0.994118452
1305031466.895694494 -0.579369307 0.725915492 -0.675854206 0.081656098 -0.082768783 -0.044654746 0.992213488
1305031467.496058464 -0.275701463 0.768488348 -0.725614846 0.084023573 -0.200503826 -0.128075108 0.967644095
1305031467.659626007 -0.203387588 0.756561756 -0.717611253 0.087134607 -0.219880909 -0.132462770 0.962555766
1305031467.827800274 -0.148003399 0.718602657 -0.682619691 0.107355781 -0.236730337 -0.145646796 0.954578698
1305031467.959826231 -0.120420873 0.679988086 -0.629925370 0.127883241 -0.263181448 -0.145562842 0.945088863
1305031468.095866680 -0.096406594 0.636799037 -0.564462721 0.136019617 -0.275347471 -0.155309185 0.938915074
1305031468.259754419 -0.060742602 0.549631298 -0.490478814 0.129290864 -0.284003258 -0.162862927 0.936003089
1305031468.327847242 -0.048259810 0.500840247 -0.468588233 0.124793857 -0.281654686 -0.162494734 0.937386036
1305031468.395860195 -0.037874714 0.475598067 -0.452275455 0.125624135 -0.278435856 -0.157583952 0.939073682
1305031468.459759474 -0.030608080 0.428560317 -0.439078808 0.116477773 -0.279854059 -0.156367451 0.940033972
1305031468.527756453 -0.028808862 0.383468151 -0.433164686 0.110146448 -0.276000381 -0.163142651 0.940784812
1305031468.595767736 -0.032299682 0.351857722 -0.429844856 0.118820950 -0.276038766 -0.176784202 0.937246799
1305031468.695835114 -0.054001749 0.287931561 -0.430928349 0.110740319 -0.283890933 -0.184965447 0.934307396
1305031468.795796394 -0.065080136 0.235633656 -0.424943835 0.117597587 -0.296948880 -0.191619501 0.928048551
1305031468.859658718 -0.062950835 0.219980791 -0.417399973 0.130386233 -0.299893945 -0.200187251 0.923573554
1305031468.959594011 -0.078769058 0.197288156 -0.410503119 0.117996223 -0.282761425 -0.197757378 0.931136370
1305031469.027698517 -0.088222258 0.183496282 -0.401825905 0.083897665 -0.276524127 -0.209151730 0.934211493
1305031469.127678633 -0.098634645 0.151972488 -0.375681460 0.046923324 -0.268942535 -0.240009129 0.931592107
1305031469.395694733 -0.147691429 0.116256163 -0.295905888 -0.001848742 -0.214476183 -0.278599054 0.936151206
1305031469.527622461 -0.178665191 0.148346215 -0.244198680 -0.001927506 -0.183887884 -0.294939756 0.937652469
1305031469.727679014 -0.205746382 0.189146206 -0.163032532 -0.046013776 -0.169840559 -0.296304762 0.938744068
1305031469.827525854 -0.222007856 0.229083866 -0.130567417 -0.063235052 -0.166481689 -0.286814004 0.941287875
1305031469.927854061 -0.247151345 0.278948396 -0.106058061 -0.075910166 -0.169015467 -0.277427107 0.942711830
1305031470.095943689 -0.301748335 0.354209661 -0.091000319 -0.084792912 -0.173352271 -0.270033807 0.943313777
1305031470.227618456 -0.349448383 0.409498215 -0.097366162 -0.098316349 -0.172765687 -0.258352280 0.945378244
1305031470.327644348 -0.386654139 0.446564972 -0.103969179 -0.115650631 -0.169408068 -0.250094175 0.946244538
1305031470.395823479 -0.413197190 0.472141147 -0.110239483 -0.123211659 -0.169395745 -0.241658121 0.947483659
1305031470.495685577 -0.452720255 0.501268208 -0.120559618 -0.122395977 -0.172088861 -0.240396008 0.947425187
1305031470.627728939 -0.498516858 0.526676416 -0.133324042 -0.129106894 -0.169342443 -0.232751653 0.948936880
1305031470.759681940 -0.541594982 0.541542888 -0.140663952 -0.138909325 -0.163742483 -0.221455336 0.951236129
1305031470.859645367 -0.567458510 0.554586709 -0.143147767 -0.131224424 -0.159122735 -0.207020968 0.956348479
1305031470.927684307 -0.585590124 0.557167053 -0.147851393 -0.124780715 -0.162605301 -0.197373256 0.958662152
1305031470.995995998 -0.607611358 0.553976834 -0.157041162 -0.110502206 -0.162914768 -0.192151740 0.961418629
1305031471.159648657 -0.646186173 0.541889489 -0.178006202 -0.081709415 -0.156344250 -0.163917840 0.970572531
1305031471.359615088 -0.677846670 0.541280091 -0.190187648 -0.072875604 -0.133952782 -0.139803603 0.978366375
1305031471.827638865 -0.725082994 0.542915225 -0.231556058 -0.072411753 -0.076193132 -0.074173771 0.991690159
1305031472.159644842 -0.762499154 0.563970804 -0.229110733 -0.104096062 -0.023772167 -0.037936814 0.993559122
